signal_idx,entry_idx,exit_idx,entry_time,exit_time,probability,entry_price,exit_price,pnl_usd,pnl_pct,bars_held,exit_reason
13743,13744,13747,2025-12-16 01:30:00+00:00,2025-12-16 02:15:00+00:00,0.626261830329895,4311.59,4310.85,-0.7399999999997817,-0.017163041940439182,4,timeout
13747,13748,13749,2025-12-16 02:30:00+00:00,2025-12-16 02:45:00+00:00,0.5633252859115601,4311.18,4293.935280000001,-17.24471999999969,-0.3999999999999927,2,stop_loss
13749,13750,13753,2025-12-16 03:00:00+00:00,2025-12-16 03:45:00+00:00,0.5557928681373596,4290.17,4290.93,0.7600000000002183,0.017714915725955342,4,timeout
13753,13754,13757,2025-12-16 04:00:00+00:00,2025-12-16 04:45:00+00:00,0.4861034154891968,4291.26,4289.16,-2.100000000000364,-0.048936675941340387,4,timeout
13757,13758,13760,2025-12-16 05:00:00+00:00,2025-12-16 05:30:00+00:00,0.2804526388645172,4289.44,4272.28224,-17.157760000000053,-0.4000000000000013,3,stop_loss
13770,13771,13774,2025-12-16 08:15:00+00:00,2025-12-16 09:00:00+00:00,0.2868831753730774,4281.69,4284.99,3.300000000000182,0.07707237095633225,4,timeout
13774,13775,13778,2025-12-16 09:15:00+00:00,2025-12-16 10:00:00+00:00,0.5839458107948303,4285.08,4277.96,-7.119999999999891,-0.1661579247061873,4,timeout
13778,13779,13782,2025-12-16 10:15:00+00:00,2025-12-16 11:00:00+00:00,0.6515921950340271,4278.21,4275.94,-2.2700000000004366,-0.05305957398071708,4,timeout
13782,13783,13786,2025-12-16 11:15:00+00:00,2025-12-16 12:00:00+00:00,0.6372295618057251,4276.22,4287.63,11.409999999999854,0.2668244384058784,4,timeout
13786,13787,13790,2025-12-16 12:15:00+00:00,2025-12-16 13:00:00+00:00,0.5508841872215271,4287.92,4295.74,7.819999999999709,0.1823728054627817,4,timeout
13790,13791,13794,2025-12-16 13:15:00+00:00,2025-12-16 14:00:00+00:00,0.592280387878418,4296.05,4319.46,23.409999999999854,0.5449191699351696,4,timeout
13794,13795,13798,2025-12-16 14:15:00+00:00,2025-12-16 15:00:00+00:00,0.5727939009666443,4319.71,4324.16,4.449999999999818,0.10301617469690831,4,timeout
13798,13799,13802,2025-12-16 15:15:00+00:00,2025-12-16 16:00:00+00:00,0.5294706225395203,4324.42,4315.54,-8.88000000000011,-0.20534545673177232,4,timeout
13802,13803,13804,2025-12-16 16:15:00+00:00,2025-12-16 16:30:00+00:00,0.5066125392913818,4315.68,4298.417280000001,-17.262719999999717,-0.3999999999999934,2,stop_loss
13804,13805,13808,2025-12-16 16:45:00+00:00,2025-12-16 17:30:00+00:00,0.60565185546875,4295.07,4305.98,10.909999999999854,0.2540121581254754,4,timeout
13808,13809,13812,2025-12-16 17:45:00+00:00,2025-12-16 18:30:00+00:00,0.6012707948684692,4306.53,4308.67,2.1400000000003274,0.04969197938944644,4,timeout
13812,13813,13816,2025-12-16 18:45:00+00:00,2025-12-16 19:30:00+00:00,0.6113902926445007,4308.99,4309.7,0.7100000000000364,0.016477179106937738,4,timeout
13816,13817,13820,2025-12-16 19:45:00+00:00,2025-12-16 20:30:00+00:00,0.6925632953643799,4310.02,4309.29,-0.7300000000004729,-0.016937276393159957,4,timeout
13820,13821,13824,2025-12-16 20:45:00+00:00,2025-12-16 21:30:00+00:00,0.7042204141616821,4309.56,4303.05,-6.510000000000218,-0.15105950491465991,4,timeout
13824,13825,13828,2025-12-16 21:45:00+00:00,2025-12-16 23:30:00+00:00,0.7121837735176086,4303.23,4307.43,4.200000000000728,0.09760110428679684,4,timeout
13828,13829,13832,2025-12-16 23:45:00+00:00,2025-12-17 00:30:00+00:00,0.6037671566009521,4307.8,4312.54,4.739999999999782,0.11003296346162267,4,timeout
13832,13833,13836,2025-12-17 00:45:00+00:00,2025-12-17 01:30:00+00:00,0.3834875524044037,4312.87,4322.9,10.029999999999745,0.23255975719184085,4,timeout
13836,13837,13840,2025-12-17 01:45:00+00:00,2025-12-17 02:30:00+00:00,0.3484178185462951,4323.22,4316.67,-6.550000000000182,-0.1515074412128039,4,timeout
13840,13841,13844,2025-12-17 02:45:00+00:00,2025-12-17 03:30:00+00:00,0.378795713186264,4316.99,4321.67,4.680000000000291,0.10840886821605544,4,timeout
13844,13845,13848,2025-12-17 03:45:00+00:00,2025-12-17 04:30:00+00:00,0.3591282963752746,4321.78,4329.58,7.800000000000182,0.18048119062053558,4,timeout
13850,13851,13854,2025-12-17 05:15:00+00:00,2025-12-17 06:00:00+00:00,0.2664445042610168,4332.69,4336.52,3.8300000000008367,0.08839773904897044,4,timeout
13854,13855,13858,2025-12-17 06:15:00+00:00,2025-12-17 07:00:00+00:00,0.426174908876419,4336.77,4325.04,-11.730000000000473,-0.270477797992526,4,timeout
13858,13859,13862,2025-12-17 07:15:00+00:00,2025-12-17 08:00:00+00:00,0.5995404124259949,4325.35,4313.75,-11.600000000000364,-0.2681863895407392,4,timeout
13862,13863,13866,2025-12-17 08:15:00+00:00,2025-12-17 09:00:00+00:00,0.6468997001647949,4313.86,4320.9,7.039999999999964,0.16319491128594726,4,timeout
13866,13867,13870,2025-12-17 09:15:00+00:00,2025-12-17 10:00:00+00:00,0.6166786551475525,4321.09,4319.35,-1.7399999999997817,-0.04026761766127948,4,timeout
13870,13871,13874,2025-12-17 10:15:00+00:00,2025-12-17 11:00:00+00:00,0.5902487635612488,4319.84,4317.56,-2.2799999999997453,-0.05277973258268235,4,timeout
13874,13875,13878,2025-12-17 11:15:00+00:00,2025-12-17 12:00:00+00:00,0.6337029337882996,4317.93,4316.68,-1.25,-0.028949056608143255,4,timeout
13878,13879,13882,2025-12-17 12:15:00+00:00,2025-12-17 13:00:00+00:00,0.5865015983581543,4317.03,4323.29,6.260000000000218,0.14500709978851706,4,timeout
13882,13883,13886,2025-12-17 13:15:00+00:00,2025-12-17 14:00:00+00:00,0.5672053694725037,4323.62,4327.54,3.9200000000000728,0.09066476702393071,4,timeout
13886,13887,13890,2025-12-17 14:15:00+00:00,2025-12-17 15:00:00+00:00,0.6667172908782959,4327.63,4342.75,15.11999999999989,0.34938291859516385,4,timeout
13890,13891,13893,2025-12-17 15:15:00+00:00,2025-12-17 15:45:00+00:00,0.5612890720367432,4343.04,4325.66784,-17.372159999999894,-0.3999999999999976,3,stop_loss
13893,13894,13897,2025-12-17 16:00:00+00:00,2025-12-17 16:45:00+00:00,0.4991458654403686,4330.62,4333.56,2.9400000000005093,0.06788866259335867,4,timeout
13897,13898,13901,2025-12-17 17:00:00+00:00,2025-12-17 17:45:00+00:00,0.390380859375,4333.67,4342.38,8.710000000000036,0.20098438505931543,4,timeout
13901,13902,13905,2025-12-17 18:00:00+00:00,2025-12-17 18:45:00+00:00,0.2563121616840362,4342.45,4336.19,-6.260000000000218,-0.14415825167820512,4,timeout
13909,13910,13913,2025-12-17 20:00:00+00:00,2025-12-17 20:45:00+00:00,0.2825572192668915,4337.15,4341.43,4.280000000000655,0.09868231442308095,4,timeout
13913,13914,13917,2025-12-17 21:00:00+00:00,2025-12-17 21:45:00+00:00,0.3684340417385101,4341.58,4338.09,-3.4899999999997817,-0.08038548178312462,4,timeout
13917,13918,13921,2025-12-17 23:00:00+00:00,2025-12-17 23:45:00+00:00,0.3132856488227844,4340.23,4339.15,-1.0799999999999272,-0.024883473917279207,4,timeout
13921,13922,13925,2025-12-18 00:00:00+00:00,2025-12-18 00:45:00+00:00,0.3274628221988678,4339.4,4334.71,-4.6899999999996,-0.10807945798957459,4,timeout
13925,13926,13929,2025-12-18 01:00:00+00:00,2025-12-18 01:45:00+00:00,0.3274066150188446,4334.89,4331.65,-3.240000000000691,-0.07474238100622371,4,timeout
13929,13930,13933,2025-12-18 02:00:00+00:00,2025-12-18 02:45:00+00:00,0.3427613973617553,4331.96,4332.94,0.9799999999995634,0.022622554224867343,4,timeout
13933,13934,13937,2025-12-18 03:00:00+00:00,2025-12-18 03:45:00+00:00,0.2908315360546112,4333.21,4332.92,-0.2899999999999636,-0.006692498171100954,4,timeout
13946,13947,13950,2025-12-18 06:15:00+00:00,2025-12-18 07:00:00+00:00,0.2501858174800873,4334.61,4330.95,-3.6599999999998545,-0.08443666212184844,4,timeout
13954,13955,13958,2025-12-18 08:15:00+00:00,2025-12-18 09:00:00+00:00,0.2514146566390991,4328.59,4326.5,-2.0900000000001455,-0.048283621225390844,4,timeout
13958,13959,13962,2025-12-18 09:15:00+00:00,2025-12-18 10:00:00+00:00,0.2697628736495971,4326.66,4324.42,-2.2399999999997817,-0.051772036628710875,4,timeout
13962,13963,13966,2025-12-18 10:15:00+00:00,2025-12-18 11:00:00+00:00,0.2540620565414428,4324.76,4327.32,2.5599999999994907,0.05919403620084098,4,timeout
13966,13967,13970,2025-12-18 11:15:00+00:00,2025-12-18 12:00:00+00:00,0.2504322528839111,4327.65,4324.04,-3.6099999999996726,-0.08341709703880104,4,timeout
13971,13972,13975,2025-12-18 12:30:00+00:00,2025-12-18 13:15:00+00:00,0.2593704760074615,4319.56,4320.87,1.3099999999994907,0.03032716295177033,4,timeout
13975,13976,13979,2025-12-18 13:30:00+00:00,2025-12-18 14:15:00+00:00,0.3102211952209472,4321.78,4332.78,11.0,0.2545247560033134,4,timeout
13979,13980,13980,2025-12-18 14:30:00+00:00,2025-12-18 14:30:00+00:00,0.5456770062446594,4333.1,4315.7676,-17.332400000000234,-0.4000000000000054,1,stop_loss
13980,13981,13984,2025-12-18 14:45:00+00:00,2025-12-18 15:30:00+00:00,0.5625095963478088,4314.25,4340.1355,25.88550000000032,0.6000000000000074,4,take_profit
13984,13985,13986,2025-12-18 15:45:00+00:00,2025-12-18 16:00:00+00:00,0.472116082906723,4337.71,4363.73626,26.02625999999964,0.5999999999999917,2,take_profit
13986,13987,13990,2025-12-18 16:15:00+00:00,2025-12-18 17:00:00+00:00,0.4367900788784027,4362.64,4345.18944,-17.450560000000223,-0.40000000000000513,4,stop_loss
13990,13991,13994,2025-12-18 17:15:00+00:00,2025-12-18 18:00:00+00:00,0.6431089043617249,4328.9,4339.16,10.260000000000218,0.23701171198226384,4,timeout
13994,13995,13998,2025-12-18 18:15:00+00:00,2025-12-18 19:00:00+00:00,0.7918646931648254,4339.61,4329.25,-10.359999999999673,-0.23873113021676312,4,timeout
13998,13999,14002,2025-12-18 19:15:00+00:00,2025-12-18 20:00:00+00:00,0.672282874584198,4329.56,4333.49,3.9299999999993815,0.09077134858968074,4,timeout
14002,14003,14006,2025-12-18 20:15:00+00:00,2025-12-18 21:00:00+00:00,0.6937095522880554,4333.83,4332.72,-1.1099999999996726,-0.02561244903468001,4,timeout
14006,14007,14010,2025-12-18 21:15:00+00:00,2025-12-18 23:00:00+00:00,0.8198722004890442,4332.93,4334.99,2.0599999999994907,0.047542886684056526,4,timeout
14010,14011,14014,2025-12-18 23:15:00+00:00,2025-12-19 00:00:00+00:00,0.7012755274772644,4335.44,4329.98,-5.460000000000036,-0.1259387743804559,4,timeout
14014,14015,14018,2025-12-19 00:15:00+00:00,2025-12-19 01:00:00+00:00,0.3135579824447632,4330.3,4325.93,-4.369999999999891,-0.10091679560307347,4,timeout
14018,14019,14022,2025-12-19 01:15:00+00:00,2025-12-19 02:00:00+00:00,0.272356241941452,4325.99,4324.06,-1.9299999999993815,-0.044614065219738874,4,timeout
14022,14023,14026,2025-12-19 02:15:00+00:00,2025-12-19 03:00:00+00:00,0.458539754152298,4324.25,4316.39,-7.859999999999673,-0.1817656240966566,4,timeout
14026,14027,14030,2025-12-19 03:15:00+00:00,2025-12-19 04:00:00+00:00,0.4257316589355469,4316.7,4319.24,2.5399999999999636,0.058841244469153835,4,timeout
14067,14068,14071,2025-12-19 13:30:00+00:00,2025-12-19 14:15:00+00:00,0.2612776756286621,4334.97,4327.91,-7.0600000000004,-0.16286156536262994,4,timeout
14071,14072,14075,2025-12-19 14:30:00+00:00,2025-12-19 15:15:00+00:00,0.2986034452915191,4327.86,4337.74,9.88000000000011,0.2282883457413158,4,timeout
14075,14076,14079,2025-12-19 15:30:00+00:00,2025-12-19 16:15:00+00:00,0.5296027660369873,4337.94,4346.87,8.930000000000291,0.20585808010254386,4,timeout
14079,14080,14083,2025-12-19 16:30:00+00:00,2025-12-19 17:15:00+00:00,0.4881556332111358,4347.13,4351.99,4.859999999999673,0.11179789884359732,4,timeout
14083,14084,14087,2025-12-19 17:30:00+00:00,2025-12-19 18:15:00+00:00,0.3515453338623047,4352.11,4354.51,2.4000000000005457,0.0551456649763114,4,timeout
14087,14088,14091,2025-12-19 18:30:00+00:00,2025-12-19 19:15:00+00:00,0.2856712639331817,4354.5,4347.69,-6.8100000000004,-0.15638994143989896,4,timeout
14091,14092,14095,2025-12-19 19:30:00+00:00,2025-12-19 20:15:00+00:00,0.4785506129264831,4347.77,4345.24,-2.530000000000655,-0.05819075066069857,4,timeout
14095,14096,14099,2025-12-19 20:30:00+00:00,2025-12-19 21:15:00+00:00,0.5307988524436951,4345.31,4337.78,-7.530000000000655,-0.17329028308683742,4,timeout
14099,14100,14103,2025-12-19 21:30:00+00:00,2025-12-21 23:15:00+00:00,0.4166843891143799,4338.09,4348.71,10.61999999999989,0.2448081990000182,4,timeout
14103,14104,14107,2025-12-21 23:30:00+00:00,2025-12-22 00:15:00+00:00,0.2968595325946808,4348.86,4363.12,14.260000000000218,0.3279020248984842,4,timeout
14107,14108,14111,2025-12-22 00:30:00+00:00,2025-12-22 01:15:00+00:00,0.3465878069400787,4363.43,4367.7,4.269999999999527,0.09785879457214913,4,timeout
14111,14112,14115,2025-12-22 01:30:00+00:00,2025-12-22 02:15:00+00:00,0.3300259709358215,4368.05,4379.18,11.13000000000011,0.25480477558636255,4,timeout
14115,14116,14119,2025-12-22 02:30:00+00:00,2025-12-22 03:15:00+00:00,0.483610600233078,4379.27,4388.89,9.61999999999989,0.21967131508219156,4,timeout
14119,14120,14123,2025-12-22 03:30:00+00:00,2025-12-22 04:15:00+00:00,0.3454163074493408,4389.2,4394.62,5.420000000000073,0.12348491752483534,4,timeout
14123,14124,14127,2025-12-22 04:30:00+00:00,2025-12-22 05:15:00+00:00,0.2535569071769714,4394.96,4404.77,9.8100000000004,0.22321022261864498,4,timeout
14128,14129,14132,2025-12-22 05:45:00+00:00,2025-12-22 06:30:00+00:00,0.2718662023544311,4401.71,4408.52,6.8100000000004,0.15471260033033526,4,timeout
14132,14133,14136,2025-12-22 06:45:00+00:00,2025-12-22 07:30:00+00:00,0.2557016611099243,4408.76,4416.25,7.489999999999782,0.16988903909488795,4,timeout
14136,14137,14140,2025-12-22 07:45:00+00:00,2025-12-22 08:30:00+00:00,0.3222812414169311,4416.61,4410.05,-6.559999999999491,-0.14853020755736845,4,timeout
14140,14141,14144,2025-12-22 08:45:00+00:00,2025-12-22 09:30:00+00:00,0.4086981117725372,4410.25,4412.25,2.0,0.0453489031234057,4,timeout
14144,14145,14148,2025-12-22 09:45:00+00:00,2025-12-22 10:30:00+00:00,0.330805629491806,4412.58,4409.04,-3.5399999999999636,-0.08022517438777231,4,timeout
14161,14162,14165,2025-12-22 14:00:00+00:00,2025-12-22 14:45:00+00:00,0.251395046710968,4423.99,4419.16,-4.829999999999927,-0.10917746197436991,4,timeout
14165,14166,14169,2025-12-22 15:00:00+00:00,2025-12-22 15:45:00+00:00,0.2736389935016632,4419.53,4431.98,12.449999999999818,0.28170416311236307,4,timeout
14169,14170,14173,2025-12-22 16:00:00+00:00,2025-12-22 16:45:00+00:00,0.3172137439250946,4432.25,4438.61,6.359999999999673,0.14349371086918997,4,timeout
14173,14174,14177,2025-12-22 17:00:00+00:00,2025-12-22 17:45:00+00:00,0.4015902876853943,4438.93,4438.44,-0.4900000000006912,-0.011038696262403128,4,timeout
14177,14178,14181,2025-12-22 18:00:00+00:00,2025-12-22 18:45:00+00:00,0.4530540406703949,4439.11,4435.15,-3.9600000000000364,-0.08920707078671257,4,timeout
14181,14182,14185,2025-12-22 19:00:00+00:00,2025-12-22 19:45:00+00:00,0.4349043071269989,4435.49,4433.38,-2.1099999999996726,-0.04757084335664544,4,timeout
14185,14186,14189,2025-12-22 20:00:00+00:00,2025-12-22 20:45:00+00:00,0.3357788026332855,4433.62,4438.47,4.850000000000364,0.10939142281026258,4,timeout
14198,14199,14202,2025-12-23 00:15:00+00:00,2025-12-23 01:00:00+00:00,0.2651285529136657,4466.64,4485.37,18.729999999999563,0.41933086167677636,4,timeout
14202,14203,14206,2025-12-23 01:15:00+00:00,2025-12-23 02:00:00+00:00,0.3203568160533905,4485.71,4485.21,-0.5,-0.011146507464816048,4,timeout
14206,14207,14210,2025-12-23 02:15:00+00:00,2025-12-23 03:00:00+00:00,0.4821864366531372,4485.59,4486.36,0.7699999999995271,0.0171660807162386,4,timeout
14210,14211,14214,2025-12-23 03:15:00+00:00,2025-12-23 04:00:00+00:00,0.310301274061203,4486.68,4487.13,0.4499999999998181,0.010029687876109241,4,timeout
14238,14239,14242,2025-12-23 10:15:00+00:00,2025-12-23 11:00:00+00:00,0.2522975504398346,4485.04,4484.26,-0.7799999999997453,-0.01739114924281044,4,timeout
14251,14252,14254,2025-12-23 13:30:00+00:00,2025-12-23 14:00:00+00:00,0.2516526281833648,4489.38,4471.42248,-17.95751999999993,-0.39999999999999847,3,stop_loss
14254,14255,14256,2025-12-23 14:15:00+00:00,2025-12-23 14:30:00+00:00,0.4111899435520172,4469.83,4451.95068,-17.879320000000007,-0.4000000000000002,2,stop_loss
14256,14257,14258,2025-12-23 14:45:00+00:00,2025-12-23 15:00:00+00:00,0.5787620544433594,4453.14,4435.32744,-17.812560000000303,-0.4000000000000068,2,stop_loss
14258,14259,14262,2025-12-23 15:15:00+00:00,2025-12-23 16:00:00+00:00,0.6231479644775391,4448.58,4460.61,12.029999999999745,0.2704233710532293,4,timeout
14262,14263,14266,2025-12-23 16:15:00+00:00,2025-12-23 17:00:00+00:00,0.5343435406684875,4460.99,4475.55,14.5600000000004,0.32638495042581134,4,timeout
14266,14267,14270,2025-12-23 17:15:00+00:00,2025-12-23 18:00:00+00:00,0.4208828210830688,4475.68,4477.55,1.8699999999998909,0.04178136059771679,4,timeout
14270,14271,14274,2025-12-23 18:15:00+00:00,2025-12-23 19:00:00+00:00,0.4886656701564789,4477.87,4493.87,16.0,0.3573127402090726,4,timeout
14274,14275,14278,2025-12-23 19:15:00+00:00,2025-12-23 20:00:00+00:00,0.6431364417076111,4494.1,4493.52,-0.5799999999999272,-0.012905809839565813,4,timeout
14278,14279,14282,2025-12-23 20:15:00+00:00,2025-12-23 21:00:00+00:00,0.6796444654464722,4493.84,4491.17,-2.6700000000000728,-0.0594146654086499,4,timeout
14282,14283,14286,2025-12-23 21:15:00+00:00,2025-12-23 23:00:00+00:00,0.6879348158836365,4491.56,4495.0,3.4399999999996,0.07658808966148954,4,timeout
14286,14287,14290,2025-12-23 23:15:00+00:00,2025-12-24 00:00:00+00:00,0.693044126033783,4495.39,4507.89,12.5,0.27806263750197424,4,timeout
14290,14291,14294,2025-12-24 00:15:00+00:00,2025-12-24 01:00:00+00:00,0.6542834639549255,4508.17,4512.19,4.019999999999527,0.08917143763432894,4,timeout
14294,14295,14298,2025-12-24 01:15:00+00:00,2025-12-24 02:00:00+00:00,0.5425365567207336,4512.51,4511.39,-1.1199999999998909,-0.02481988959581011,4,timeout
14298,14299,14301,2025-12-24 02:15:00+00:00,2025-12-24 02:45:00+00:00,0.4028375446796417,4511.76,4493.71296,-18.04704000000038,-0.4000000000000084,3,stop_loss
14301,14302,14305,2025-12-24 03:00:00+00:00,2025-12-24 03:45:00+00:00,0.3926388621330261,4479.06,4493.2,14.139999999999418,0.3156912387866967,4,timeout
14305,14306,14309,2025-12-24 04:00:00+00:00,2025-12-24 04:45:00+00:00,0.561653196811676,4493.65,4499.27,5.6200000000008,0.12506537002216017,4,timeout
14309,14310,14313,2025-12-24 05:00:00+00:00,2025-12-24 05:45:00+00:00,0.3594222068786621,4499.59,4488.39,-11.199999999999818,-0.248911567498368,4,timeout
14313,14314,14317,2025-12-24 06:00:00+00:00,2025-12-24 06:45:00+00:00,0.2511317133903503,4488.67,4493.5,4.829999999999927,0.10760425694025016,4,timeout
14323,14324,14327,2025-12-24 08:30:00+00:00,2025-12-24 09:15:00+00:00,0.250675618648529,4485.26,4489.5,4.239999999999782,0.09453186660304601,4,timeout
14327,14328,14331,2025-12-24 09:30:00+00:00,2025-12-24 10:15:00+00:00,0.3945132195949554,4489.85,4494.32,4.469999999999345,0.09955789168901734,4,timeout
14331,14332,14335,2025-12-24 10:30:00+00:00,2025-12-24 11:15:00+00:00,0.5386048555374146,4494.59,4487.25,-7.3400000000001455,-0.1633074429480808,4,timeout
14335,14336,14339,2025-12-24 11:30:00+00:00,2025-12-24 12:15:00+00:00,0.6677222847938538,4487.49,4492.83,5.3400000000001455,0.11899747966012506,4,timeout
14339,14340,14343,2025-12-24 12:30:00+00:00,2025-12-24 13:15:00+00:00,0.675610363483429,4493.16,4475.18736,-17.972639999999956,-0.3999999999999991,4,stop_loss
14343,14344,14347,2025-12-24 13:30:00+00:00,2025-12-24 14:15:00+00:00,0.6853976845741272,4480.17,4484.87,4.699999999999818,0.1049067334498427,4,timeout
14347,14348,14349,2025-12-24 14:30:00+00:00,2025-12-24 14:45:00+00:00,0.6552440524101257,4485.37,4467.4285199999995,-17.94148000000041,-0.4000000000000092,2,stop_loss
14349,14350,14353,2025-12-24 15:00:00+00:00,2025-12-24 15:45:00+00:00,0.6955593824386597,4464.72,4458.22,-6.5,-0.14558583740973677,4,timeout
14353,14354,14357,2025-12-24 16:00:00+00:00,2025-12-24 16:45:00+00:00,0.7065921425819397,4458.6,4476.78,18.17999999999938,0.40775131207103976,4,timeout
14357,14358,14361,2025-12-24 17:00:00+00:00,2025-12-24 17:45:00+00:00,0.5831822752952576,4477.18,4480.86,3.6799999999993815,0.08219459570531855,4,timeout
