signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13616,2026-02-02T19:58:00+00:00,2026-02-02T19:58:00+00:00,2026-02-02T20:24:00+00:00,0,down,4689.1,4657.21,31.890000000000327,0.780547689969771,0.9940733769520907,1,13617,2026-02-02T20:24:00+00:00,4657.21,target_hit
13643,2026-02-02T20:25:00+00:00,2026-02-02T20:25:00+00:00,2026-02-02T20:41:00+00:00,0,down,4663.85,4681.85,-18.0,0.9802003959121746,0.7858969455095319,6,13654,2026-02-02T21:01:00+00:00,4648.15,stop_loss
13660,2026-02-02T20:42:00+00:00,2026-02-02T20:42:00+00:00,2026-02-02T20:44:00+00:00,2,up,4684.84,4680.28,-4.5600000000004,0.721234700566484,0.628289034870992,0,13660,2026-02-02T21:07:00+00:00,4658.88,reverse_signal
13663,2026-02-02T20:45:00+00:00,2026-02-02T20:45:00+00:00,2026-02-02T20:52:00+00:00,0,down,4675.13,4671.0,4.130000000000109,0.7027400576215312,0.772713948857795,0,13663,2026-02-02T21:10:00+00:00,4662.19,reverse_signal
13673,2026-02-02T20:55:00+00:00,2026-02-02T20:55:00+00:00,2026-02-02T20:57:00+00:00,2,up,4665.59,4663.29,-2.300000000000182,0.8105732984671905,0.8105732984671905,0,13673,2026-02-02T21:20:00+00:00,4669.49,reverse_signal
13677,2026-02-02T20:59:00+00:00,2026-02-02T20:59:00+00:00,2026-02-02T21:04:00+00:00,2,up,4653.2,4656.38,3.180000000000291,0.7130036973598275,0.6444658050778992,2,13679,2026-02-02T21:26:00+00:00,4681.42,reverse_signal
13683,2026-02-02T21:05:00+00:00,2026-02-02T21:05:00+00:00,2026-02-02T21:15:00+00:00,0,down,4660.53,4678.53,-18.0,0.9680793738511794,0.7178872349135833,3,13687,2026-02-02T21:34:00+00:00,4669.69,stop_loss
13694,2026-02-02T21:16:00+00:00,2026-02-02T21:16:00+00:00,2026-02-02T21:55:00+00:00,0,down,4676.54,4660.23,16.3100000000004,0.9508123016098503,0.9352827147531179,4,13709,2026-02-02T21:56:00+00:00,4655.85,reverse_signal
13734,2026-02-02T21:56:00+00:00,2026-02-02T21:56:00+00:00,2026-02-02T23:15:00+00:00,2,up,4655.85,4718.58,62.72999999999956,0.8722570030228646,0.8638013329029501,2,13736,2026-02-02T23:24:00+00:00,4758.62,reverse_signal
13755,2026-02-02T23:18:00+00:00,2026-02-02T23:18:00+00:00,2026-02-02T23:25:00+00:00,0,down,4740.65,4758.65,-18.0,0.8901226199838207,0.8357296075937921,1,13756,2026-02-02T23:44:00+00:00,4731.73,stop_loss
13763,2026-02-02T23:26:00+00:00,2026-02-02T23:26:00+00:00,2026-02-02T23:28:00+00:00,2,up,4755.56,4740.56,-15.0,0.7744446584965119,0.7744446584965119,0,13763,2026-02-02T23:51:00+00:00,4764.49,stop_loss
13766,2026-02-02T23:29:00+00:00,2026-02-02T23:29:00+00:00,2026-02-02T23:34:00+00:00,0,down,4737.96,4737.96,-0.0,0.8157882538250933,0.681852169685168,0,13766,2026-02-02T23:54:00+00:00,4763.65,reverse_signal
13772,2026-02-02T23:35:00+00:00,2026-02-02T23:35:00+00:00,2026-02-02T23:38:00+00:00,2,up,4737.59,4739.67,2.0799999999999272,0.7850141493633637,0.633062213973856,1,13774,2026-02-03T00:02:00+00:00,4783.48,reverse_signal
13776,2026-02-02T23:39:00+00:00,2026-02-02T23:39:00+00:00,2026-02-02T23:46:00+00:00,0,down,4750.45,4737.65,12.800000000000182,0.8696811686083066,0.644805259124106,2,13778,2026-02-03T00:06:00+00:00,4778.41,reverse_signal
13784,2026-02-02T23:47:00+00:00,2026-02-02T23:47:00+00:00,2026-02-03T00:03:00+00:00,2,up,4742.23,4787.19,44.960000000000036,0.9313946770978829,0.666077192281333,6,13798,2026-02-03T00:26:00+00:00,4825.52,reverse_signal
13801,2026-02-03T00:04:00+00:00,2026-02-03T00:04:00+00:00,2026-02-03T00:06:00+00:00,2,up,4795.4,4780.4,-15.0,0.6072767241349031,0.6072767241349031,0,13801,2026-02-03T00:29:00+00:00,4820.55,stop_loss
13805,2026-02-03T00:08:00+00:00,2026-02-03T00:08:00+00:00,2026-02-03T00:11:00+00:00,0,down,4779.98,4777.98,2.0,0.882398062519794,0.623398895701679,0,13805,2026-02-03T00:33:00+00:00,4822.56,reverse_signal
13810,2026-02-03T00:13:00+00:00,2026-02-03T00:13:00+00:00,2026-02-03T00:15:00+00:00,0,down,4774.67,4792.67,-18.0,0.8193736272036054,0.6745024645736144,1,13811,2026-02-03T00:39:00+00:00,4821.37,stop_loss
13815,2026-02-03T00:18:00+00:00,2026-02-03T00:18:00+00:00,2026-02-03T00:29:00+00:00,2,up,4802.96,4820.55,17.590000000000146,0.9184811250996374,0.7001723407009112,3,13819,2026-02-03T00:47:00+00:00,4825.92,reverse_signal
13827,2026-02-03T00:30:00+00:00,2026-02-03T00:30:00+00:00,2026-02-03T00:32:00+00:00,0,down,4824.87,4826.45,-1.5799999999999272,0.709937195608658,0.8356169031505007,1,13828,2026-02-03T00:56:00+00:00,4789.56,reverse_signal
13830,2026-02-03T00:33:00+00:00,2026-02-03T00:33:00+00:00,2026-02-03T01:01:00+00:00,0,down,4822.56,4781.0,41.5600000000004,0.6577474034271027,0.9785154300995641,1,13833,2026-02-03T01:01:00+00:00,4781.0,target_hit
13859,2026-02-03T01:02:00+00:00,2026-02-03T01:02:00+00:00,2026-02-03T01:14:00+00:00,0,down,4811.31,4829.31,-18.0,0.9867087771952964,0.9586375931669664,3,13870,2026-02-03T01:38:00+00:00,4830.94,stop_loss
13872,2026-02-03T01:15:00+00:00,2026-02-03T01:15:00+00:00,2026-02-03T01:23:00+00:00,0,down,4843.07,4849.06,-5.990000000000691,0.9816153925449852,0.6939443901393081,0,13872,2026-02-03T01:40:00+00:00,4836.01,reverse_signal
13881,2026-02-03T01:24:00+00:00,2026-02-03T01:24:00+00:00,2026-02-03T01:30:00+00:00,2,up,4843.9,4852.25,8.350000000000364,0.6920332097765693,0.9606690822961634,2,13885,2026-02-03T01:53:00+00:00,4830.35,reverse_signal
13888,2026-02-03T01:31:00+00:00,2026-02-03T01:31:00+00:00,2026-02-03T02:12:00+00:00,0,down,4850.86,4798.69,52.17000000000007,0.9190334162285826,0.7028594055196198,18,13924,2026-02-03T02:32:00+00:00,4764.37,reverse_signal
13930,2026-02-03T02:13:00+00:00,2026-02-03T02:13:00+00:00,2026-02-03T02:18:00+00:00,2,up,4794.79,4782.4,-12.390000000000327,0.9185941993518643,0.9050551301116734,1,13932,2026-02-03T02:40:00+00:00,4781.76,reverse_signal
13936,2026-02-03T02:19:00+00:00,2026-02-03T02:19:00+00:00,2026-02-03T02:46:00+00:00,0,down,4781.31,4751.64,29.670000000000073,0.968416010028798,0.9564079811255929,2,13938,2026-02-03T02:46:00+00:00,4751.64,target_hit
13964,2026-02-03T02:47:00+00:00,2026-02-03T02:47:00+00:00,2026-02-03T02:59:00+00:00,0,down,4757.04,4775.04,-18.0,0.841773092965723,0.9724717344505625,2,13972,2026-02-03T03:20:00+00:00,4760.98,stop_loss
