signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
9649,2026-01-28T23:46:00+00:00,2026-01-28T23:46:00+00:00,2026-01-28T23:49:00+00:00,2,up,5518.8,5503.8,-15.0,0.9995388213373066,0.9995388213373066,0,9649,2026-01-29T00:11:00+00:00,5508.52,stop_loss
9663,2026-01-29T00:00:00+00:00,2026-01-29T00:00:00+00:00,2026-01-29T00:01:00+00:00,2,up,5488.02,5473.02,-15.0,0.8959380994210961,0.8959380994210961,0,9663,2026-01-29T00:25:00+00:00,5487.6,stop_loss
9666,2026-01-29T00:03:00+00:00,2026-01-29T00:03:00+00:00,2026-01-29T00:20:00+00:00,2,up,5490.23,5475.23,-15.0,0.968629757219887,0.9997489092625165,2,9677,2026-01-29T00:39:00+00:00,5518.78,stop_loss
9769,2026-01-29T01:46:00+00:00,2026-01-29T01:46:00+00:00,2026-01-29T02:02:00+00:00,2,up,5536.97,5521.97,-15.0,0.9899775959262158,0.88925809666337,1,9770,2026-01-29T02:12:00+00:00,5529.89,stop_loss
9786,2026-01-29T02:03:00+00:00,2026-01-29T02:03:00+00:00,2026-01-29T02:30:00+00:00,2,up,5519.4,5536.0,16.600000000000364,0.5768637353912718,0.9944150015259057,2,9788,2026-01-29T02:30:00+00:00,5536.0,target_hit
9847,2026-01-29T03:04:00+00:00,2026-01-29T03:04:00+00:00,2026-01-29T03:13:00+00:00,0,down,5515.22,5533.22,-18.0,0.8911699891020867,0.8911699891020867,0,9847,2026-01-29T03:29:00+00:00,5522.34,stop_loss
10187,2026-01-29T08:44:00+00:00,2026-01-29T08:44:00+00:00,2026-01-29T08:48:00+00:00,0,down,5481.9,5499.9,-18.0,0.9601868974728587,0.5175965431416303,2,10190,2026-01-29T09:12:00+00:00,5505.61,stop_loss
10193,2026-01-29T08:50:00+00:00,2026-01-29T08:50:00+00:00,2026-01-29T09:15:00+00:00,2,up,5508.9,5503.33,-5.569999999999709,0.8888778410442923,0.8888778410442923,0,10193,2026-01-29T09:15:00+00:00,5503.33,timeout
10340,2026-01-29T11:17:00+00:00,2026-01-29T11:17:00+00:00,2026-01-29T11:42:00+00:00,0,down,5505.67,5511.77,-6.100000000000364,0.821691492561995,0.821691492561995,0,10340,2026-01-29T11:42:00+00:00,5511.77,timeout
10537,2026-01-29T14:34:00+00:00,2026-01-29T14:34:00+00:00,2026-01-29T14:45:00+00:00,0,down,5520.45,5512.01,8.4399999999996,0.8501044688650777,0.7163011155831926,7,10546,2026-01-29T15:08:00+00:00,5419.03,reverse_signal
10549,2026-01-29T14:46:00+00:00,2026-01-29T14:46:00+00:00,2026-01-29T14:47:00+00:00,2,up,5503.56,5495.13,-8.430000000000291,0.8730634438923472,0.8730634438923472,0,10549,2026-01-29T15:11:00+00:00,5412.08,reverse_signal
10551,2026-01-29T14:48:00+00:00,2026-01-29T14:48:00+00:00,2026-01-29T14:53:00+00:00,0,down,5507.12,5501.02,6.099999999999454,0.9586567296099443,0.984133316041361,3,10554,2026-01-29T15:16:00+00:00,5326.69,reverse_signal
10557,2026-01-29T14:54:00+00:00,2026-01-29T14:54:00+00:00,2026-01-29T15:00:00+00:00,2,up,5505.9,5490.9,-15.0,0.969061114081145,0.9133731604881606,2,10559,2026-01-29T15:21:00+00:00,5360.76,stop_loss
10564,2026-01-29T15:01:00+00:00,2026-01-29T15:01:00+00:00,2026-01-29T15:06:00+00:00,2,up,5458.44,5443.44,-15.0,0.9978010256068536,0.9997166884880834,0,10564,2026-01-29T15:26:00+00:00,5255.29,stop_loss
10570,2026-01-29T15:07:00+00:00,2026-01-29T15:07:00+00:00,2026-01-29T15:11:00+00:00,2,up,5430.73,5415.73,-15.0,0.9981017169700518,0.9818915877074587,1,10571,2026-01-29T15:33:00+00:00,5176.2,stop_loss
10575,2026-01-29T15:12:00+00:00,2026-01-29T15:12:00+00:00,2026-01-29T15:13:00+00:00,2,up,5428.08,5413.08,-15.0,0.997854442207005,0.997854442207005,0,10575,2026-01-29T15:37:00+00:00,5176.8,stop_loss
10577,2026-01-29T15:14:00+00:00,2026-01-29T15:14:00+00:00,2026-01-29T15:15:00+00:00,2,up,5383.1,5368.1,-15.0,0.9981433049947757,0.9981433049947757,0,10577,2026-01-29T15:39:00+00:00,5204.42,stop_loss
10579,2026-01-29T15:16:00+00:00,2026-01-29T15:16:00+00:00,2026-01-29T15:17:00+00:00,2,up,5326.69,5311.69,-15.0,0.9986333147887917,0.9986333147887917,0,10579,2026-01-29T15:41:00+00:00,5164.12,stop_loss
10581,2026-01-29T15:18:00+00:00,2026-01-29T15:18:00+00:00,2026-01-29T15:24:00+00:00,2,up,5342.04,5327.04,-15.0,0.9998060627021582,0.9997863605831454,2,10584,2026-01-29T15:46:00+00:00,5168.95,stop_loss
10588,2026-01-29T15:25:00+00:00,2026-01-29T15:25:00+00:00,2026-01-29T15:26:00+00:00,2,up,5305.16,5290.16,-15.0,0.999716038331393,0.999716038331393,0,10588,2026-01-29T15:50:00+00:00,5194.5,stop_loss
