signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
35,2025-11-25T17:12:00+00:00,2025-11-25T17:12:00+00:00,2025-11-28T05:24:00+00:00,0,down,4149.73,4167.73,-18.0,0.8369544929400946,0.8369544929400946,0,35,2025-11-25T17:37:00+00:00,4157.11,stop_loss
44,2025-11-28T05:25:00+00:00,2025-11-28T05:25:00+00:00,2025-11-28T08:10:00+00:00,2,up,4186.02,4171.02,-15.0,0.9999710253183033,0.9999710253183033,0,44,2025-11-28T05:50:00+00:00,4185.23,stop_loss
62,2025-11-28T08:11:00+00:00,2025-11-28T08:11:00+00:00,2025-11-28T09:24:00+00:00,0,down,4176.7,4161.04,15.659999999999854,0.7748409221348712,0.6406930553353933,0,62,2025-11-28T09:24:00+00:00,4161.04,target_hit
215,2025-12-01T14:47:00+00:00,2025-12-01T14:47:00+00:00,2025-12-01T15:15:00+00:00,0,down,4230.88,4225.66,5.220000000000255,0.9995069770463563,0.9997533445799238,1,218,2025-12-01T15:15:00+00:00,4225.66,target_hit
307,2025-12-02T01:09:00+00:00,2025-12-02T01:09:00+00:00,2025-12-02T01:36:00+00:00,2,up,4206.61,4217.09,10.480000000000473,0.9836467907070899,0.9500045205398825,2,309,2025-12-02T01:36:00+00:00,4217.09,target_hit
515,2025-12-05T16:11:00+00:00,2025-12-05T16:11:00+00:00,2025-12-05T16:12:00+00:00,0,down,4213.94,4213.78,0.15999999999985448,0.7254416001387238,0.7254416001387238,0,515,2025-12-05T16:36:00+00:00,4214.13,reverse_signal
518,2025-12-05T16:14:00+00:00,2025-12-05T16:14:00+00:00,2025-12-05T16:15:00+00:00,2,up,4203.49,4207.14,3.6500000000005457,0.7768671883436916,0.7768671883436916,0,518,2025-12-05T16:39:00+00:00,4211.85,reverse_signal
524,2025-12-05T16:20:00+00:00,2025-12-05T16:20:00+00:00,2025-12-05T16:45:00+00:00,0,down,4203.72,4210.26,-6.539999999999964,0.9710118742112516,0.9710118742112516,0,524,2025-12-05T16:45:00+00:00,4210.26,timeout
950,2025-12-12T15:30:00+00:00,2025-12-12T15:30:00+00:00,2025-12-12T15:47:00+00:00,0,down,4304.89,4320.1,-15.210000000000036,0.9998729904456032,0.9857192719385708,4,965,2025-12-12T16:10:00+00:00,4276.82,reverse_signal
970,2025-12-12T15:50:00+00:00,2025-12-12T15:50:00+00:00,2025-12-12T15:58:00+00:00,0,down,4313.42,4286.54,26.88000000000011,0.919007006881339,0.9959084477265839,2,973,2025-12-12T16:18:00+00:00,4282.14,reverse_signal
981,2025-12-12T16:01:00+00:00,2025-12-12T16:01:00+00:00,2025-12-12T16:28:00+00:00,2,up,4284.17,4291.08,6.9099999999998545,0.9322684619021205,0.9911187419043468,2,983,2025-12-12T16:28:00+00:00,4291.08,target_hit
1020,2025-12-12T16:40:00+00:00,2025-12-12T16:40:00+00:00,2025-12-12T17:05:00+00:00,2,up,4262.37,4278.76,16.390000000000327,0.9935437692114631,0.8737393954683444,0,1020,2025-12-12T17:05:00+00:00,4278.76,target_hit
1554,2025-12-18T17:18:00+00:00,2025-12-18T17:18:00+00:00,2025-12-18T17:43:00+00:00,2,up,4331.15,4335.39,4.240000000000691,0.9974501945690817,0.9974501945690817,0,1554,2025-12-18T17:43:00+00:00,4335.39,target_hit
1954,2025-12-24T03:01:00+00:00,2025-12-24T03:01:00+00:00,2025-12-24T03:05:00+00:00,2,up,4482.21,4484.53,2.319999999999709,0.9920586304360474,0.9920586304360474,0,1954,2025-12-24T03:26:00+00:00,4491.14,reverse_signal
2243,2025-12-29T00:23:00+00:00,2025-12-29T00:23:00+00:00,2025-12-29T01:00:00+00:00,0,down,4495.64,4494.58,1.0600000000004002,0.8857929928820664,0.8492171001370044,4,2255,2025-12-29T01:00:00+00:00,4494.58,target_hit
