signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
24316,2026-02-23T00:40:00+00:00,2026-02-23T00:41:00+00:00,2026-02-23T01:05:00+00:00,2,up,5146.65,5150.52,3.8700000000008004,0.9976880180042075,0.9976880180042075,0,24316,2026-02-23T01:05:00+00:00,5150.52,timeout
24487,2026-02-23T14:58:00+00:00,2026-02-23T14:59:00+00:00,2026-02-23T15:39:00+00:00,2,up,5188.48,5199.74,11.260000000000218,0.9998089999204324,0.9999054198930258,2,24503,2026-02-23T15:39:00+00:00,5199.74,timeout
24706,2026-02-24T01:02:00+00:00,2026-02-24T01:03:00+00:00,2026-02-24T01:05:00+00:00,2,up,5212.29,5213.48,1.1899999999995998,0.8864311276269834,0.5540601326414417,0,24706,2026-02-24T01:27:00+00:00,5163.94,reverse_signal
24709,2026-02-24T01:05:00+00:00,2026-02-24T01:06:00+00:00,2026-02-24T01:19:00+00:00,0,down,5209.48,5163.64,45.839999999999236,0.9983330656222835,0.6648175844300681,1,24718,2026-02-24T01:39:00+00:00,5164.98,reverse_signal
24723,2026-02-24T01:19:00+00:00,2026-02-24T01:20:00+00:00,2026-02-24T01:39:00+00:00,2,up,5160.46,5166.55,6.0900000000001455,0.7883679203882961,0.9788517818517393,3,24740,2026-02-24T02:01:00+00:00,5180.35,reverse_signal
24743,2026-02-24T01:39:00+00:00,2026-02-24T01:40:00+00:00,2026-02-24T02:05:00+00:00,2,up,5165.01,5176.18,11.170000000000073,0.9035102758904799,0.6478437363220985,1,24744,2026-02-24T02:05:00+00:00,5176.18,timeout
24881,2026-02-24T13:40:00+00:00,2026-02-24T13:41:00+00:00,2026-02-24T13:49:00+00:00,2,up,5143.5,5131.92,-11.579999999999927,0.9949753788822028,0.9949753788822028,0,24881,2026-02-24T14:05:00+00:00,5117.55,reverse_signal
24891,2026-02-24T13:50:00+00:00,2026-02-24T13:51:00+00:00,2026-02-24T14:16:00+00:00,0,down,5125.02,5102.71,22.3100000000004,0.979432649349658,0.9901719222033997,1,24892,2026-02-24T14:16:00+00:00,5102.71,timeout
24917,2026-02-24T14:16:00+00:00,2026-02-24T14:17:00+00:00,2026-02-24T14:30:00+00:00,0,down,5102.67,5120.67,-18.0,0.9785786832161749,0.9644703387059483,0,24917,2026-02-24T14:41:00+00:00,5134.98,stop_loss
24932,2026-02-24T14:31:00+00:00,2026-02-24T14:32:00+00:00,2026-02-24T14:38:00+00:00,0,down,5112.38,5130.38,-18.0,0.9046643593816721,0.9479156958233192,2,24937,2026-02-24T15:01:00+00:00,5125.14,stop_loss
