idx,timestamp,actual,lstm_probability,lstm_signal
3471,2025-07-11 00:45:00+00:00,0,0.014190198853611946,0
3472,2025-07-11 01:00:00+00:00,0,0.014192933216691017,0
3473,2025-07-11 01:15:00+00:00,0,0.014137525111436844,0
3474,2025-07-11 01:30:00+00:00,0,0.014114468358457088,0
3475,2025-07-11 01:45:00+00:00,0,0.014105122536420822,0
3476,2025-07-11 02:00:00+00:00,0,0.014080516993999481,0
3477,2025-07-11 02:15:00+00:00,0,0.01406464446336031,0
3478,2025-07-11 02:30:00+00:00,0,0.014055567793548107,0
3479,2025-07-11 02:45:00+00:00,0,0.01403672806918621,0
3480,2025-07-11 03:00:00+00:00,0,0.014048646204173565,0
3481,2025-07-11 03:15:00+00:00,0,0.014028554782271385,0
3482,2025-07-11 03:30:00+00:00,0,0.01404540240764618,0
3483,2025-07-11 03:45:00+00:00,0,0.014036992564797401,0
3484,2025-07-11 04:00:00+00:00,0,0.014030045829713345,0
3485,2025-07-11 04:15:00+00:00,0,0.01405576802790165,0
3486,2025-07-11 04:30:00+00:00,0,0.014043614268302917,0
3487,2025-07-11 04:45:00+00:00,0,0.014054044149816036,0
3488,2025-07-11 05:00:00+00:00,0,0.01404382474720478,0
3489,2025-07-11 05:15:00+00:00,0,0.014191546477377415,0
3490,2025-07-11 05:30:00+00:00,0,0.014183021150529385,0
3491,2025-07-11 05:45:00+00:00,0,0.01413197722285986,0
3492,2025-07-11 06:00:00+00:00,0,0.014148316346108913,0
3493,2025-07-11 06:15:00+00:00,0,0.01420588232576847,0
3494,2025-07-11 06:30:00+00:00,0,0.014189190231263638,0
3495,2025-07-11 06:45:00+00:00,0,0.014219684526324272,0
3496,2025-07-11 07:00:00+00:00,0,0.01416699681431055,0
3497,2025-07-11 07:15:00+00:00,0,0.014144180342555046,0
3498,2025-07-11 07:30:00+00:00,0,0.014167102985084057,0
3499,2025-07-11 07:45:00+00:00,0,0.014153397642076015,0
3500,2025-07-11 08:00:00+00:00,0,0.014135072939097881,0
3501,2025-07-11 08:15:00+00:00,0,0.014146425761282444,0
3502,2025-07-11 08:30:00+00:00,0,0.014112723059952259,0
3503,2025-07-11 08:45:00+00:00,0,0.014192918315529823,0
3504,2025-07-11 09:00:00+00:00,0,0.014140724204480648,0
3505,2025-07-11 09:15:00+00:00,0,0.014126085676252842,0
3506,2025-07-11 09:30:00+00:00,0,0.014132256619632244,0
3507,2025-07-11 09:45:00+00:00,0,0.014149313792586327,0
3508,2025-07-11 10:00:00+00:00,0,0.014146140776574612,0
3509,2025-07-11 10:15:00+00:00,0,0.01414021011441946,0
3510,2025-07-11 10:30:00+00:00,0,0.014144557528197765,0
3511,2025-07-11 10:45:00+00:00,0,0.014129691757261753,0
3512,2025-07-11 11:00:00+00:00,0,0.014129114337265491,0
3513,2025-07-11 11:15:00+00:00,0,0.014152891933918,0
3514,2025-07-11 11:30:00+00:00,0,0.014125838875770569,0
3515,2025-07-11 11:45:00+00:00,0,0.014106781221926212,0
3516,2025-07-11 12:00:00+00:00,0,0.014138767495751381,0
3517,2025-07-11 12:15:00+00:00,0,0.014133371412754059,0
3518,2025-07-11 12:30:00+00:00,0,0.014206343330442905,0
3519,2025-07-11 12:45:00+00:00,0,0.014198926277458668,0
3520,2025-07-11 13:00:00+00:00,0,0.014194822870194912,0
3521,2025-07-11 13:15:00+00:00,0,0.0142598245292902,0
3522,2025-07-11 13:30:00+00:00,0,0.014271157793700695,0
3523,2025-07-11 13:45:00+00:00,0,0.0142269441857934,0
3524,2025-07-11 14:00:00+00:00,0,0.014173818752169609,0
3525,2025-07-11 14:15:00+00:00,0,0.01418152917176485,0
3526,2025-07-11 14:30:00+00:00,0,0.01419879961758852,0
3527,2025-07-11 14:45:00+00:00,0,0.01421615481376648,0
3528,2025-07-11 15:00:00+00:00,0,0.014216877520084381,0
3529,2025-07-11 15:15:00+00:00,0,0.014228136278688908,0
3530,2025-07-11 15:30:00+00:00,0,0.014275496825575829,0
3531,2025-07-11 15:45:00+00:00,0,0.014226919040083885,0
3532,2025-07-11 16:00:00+00:00,0,0.014225848950445652,0
3533,2025-07-11 16:15:00+00:00,0,0.014206817373633385,0
3534,2025-07-11 16:30:00+00:00,0,0.01420675776898861,0
3535,2025-07-11 16:45:00+00:00,0,0.01418063510209322,0
3536,2025-07-11 17:00:00+00:00,0,0.014182575047016144,0
3537,2025-07-11 17:15:00+00:00,0,0.01414924580603838,0
3538,2025-07-11 17:30:00+00:00,0,0.014142331667244434,0
3539,2025-07-11 17:45:00+00:00,0,0.01411500759422779,0
3540,2025-07-11 18:00:00+00:00,0,0.01413087546825409,0
3541,2025-07-11 18:15:00+00:00,0,0.014137026853859425,0
3542,2025-07-11 18:30:00+00:00,0,0.014134807512164116,0
3543,2025-07-11 18:45:00+00:00,0,0.014112618751823902,0
3544,2025-07-11 19:00:00+00:00,0,0.014127359725534916,0
3545,2025-07-11 19:15:00+00:00,0,0.014102423563599586,0
3546,2025-07-11 19:30:00+00:00,0,0.014094403944909573,0
3547,2025-07-11 19:45:00+00:00,0,0.014109209179878235,0
3548,2025-07-11 20:00:00+00:00,0,0.014077709056437016,0
3549,2025-07-11 20:15:00+00:00,0,0.014083508402109146,0
3550,2025-07-11 20:30:00+00:00,0,0.014122686348855495,0
3551,2025-07-11 20:45:00+00:00,0,0.014125487767159939,0
3552,2025-07-13 22:00:00+00:00,0,0.014199000783264637,0
3553,2025-07-13 22:15:00+00:00,0,0.014248514547944069,0
3554,2025-07-13 22:30:00+00:00,0,0.014237550087273121,0
3555,2025-07-13 22:45:00+00:00,0,0.014179088175296783,0
3556,2025-07-13 23:00:00+00:00,0,0.014164426364004612,0
3557,2025-07-13 23:15:00+00:00,0,0.014197585172951221,0
3558,2025-07-13 23:30:00+00:00,0,0.014130243100225925,0
3559,2025-07-13 23:45:00+00:00,0,0.014115678146481514,0
3560,2025-07-14 00:00:00+00:00,0,0.014110495336353779,0
3561,2025-07-14 00:15:00+00:00,0,0.014128643088042736,0
3562,2025-07-14 00:30:00+00:00,0,0.014091156423091888,0
3563,2025-07-14 00:45:00+00:00,0,0.014112910255789757,0
3564,2025-07-14 01:00:00+00:00,0,0.014205273240804672,0
3565,2025-07-14 01:15:00+00:00,0,0.01420538779348135,0
3566,2025-07-14 01:30:00+00:00,0,0.014172633178532124,0
3567,2025-07-14 01:45:00+00:00,0,0.014170167036354542,0
3568,2025-07-14 02:00:00+00:00,0,0.014163107611238956,0
3569,2025-07-14 02:15:00+00:00,0,0.014164173975586891,0
3570,2025-07-14 02:30:00+00:00,0,0.014169966802001,0
3571,2025-07-14 02:45:00+00:00,0,0.014101686887443066,0
3572,2025-07-14 03:00:00+00:00,0,0.014086342416703701,0
3573,2025-07-14 03:15:00+00:00,0,0.014081476256251335,0
3574,2025-07-14 03:30:00+00:00,0,0.014061497524380684,0
3575,2025-07-14 03:45:00+00:00,0,0.014067567884922028,0
3576,2025-07-14 04:00:00+00:00,0,0.01405711006373167,0
3577,2025-07-14 04:15:00+00:00,0,0.014051313512027264,0
3578,2025-07-14 04:30:00+00:00,0,0.014120049774646759,0
3579,2025-07-14 04:45:00+00:00,0,0.014082151465117931,0
3580,2025-07-14 05:00:00+00:00,0,0.01407886203378439,0
3581,2025-07-14 05:15:00+00:00,0,0.01414809562265873,0
3582,2025-07-14 05:30:00+00:00,0,0.014107105322182178,0
3583,2025-07-14 05:45:00+00:00,0,0.014083442278206348,0
3584,2025-07-14 06:00:00+00:00,0,0.014087912626564503,0
3585,2025-07-14 06:15:00+00:00,0,0.014083649031817913,0
3586,2025-07-14 06:30:00+00:00,0,0.014104553498327732,0
3587,2025-07-14 06:45:00+00:00,0,0.014186161570250988,0
3588,2025-07-14 07:00:00+00:00,0,0.01418280228972435,0
3589,2025-07-14 07:15:00+00:00,0,0.014248172752559185,0
3590,2025-07-14 07:30:00+00:00,0,0.014211999252438545,0
3591,2025-07-14 07:45:00+00:00,0,0.014157830737531185,0
3592,2025-07-14 08:00:00+00:00,0,0.014131751842796803,0
3593,2025-07-14 08:15:00+00:00,0,0.014171546325087547,0
3594,2025-07-14 08:30:00+00:00,0,0.014131437987089157,0
3595,2025-07-14 08:45:00+00:00,0,0.014104034751653671,0
3596,2025-07-14 09:00:00+00:00,0,0.014096954837441444,0
3597,2025-07-14 09:15:00+00:00,0,0.014087462797760963,0
3598,2025-07-14 09:30:00+00:00,0,0.014083243906497955,0
3599,2025-07-14 09:45:00+00:00,0,0.014123708941042423,0
3600,2025-07-14 10:00:00+00:00,0,0.014128581620752811,0
3601,2025-07-14 10:15:00+00:00,0,0.01412347611039877,0
3602,2025-07-14 10:30:00+00:00,0,0.01410750299692154,0
3603,2025-07-14 10:45:00+00:00,0,0.014089800417423248,0
3604,2025-07-14 11:00:00+00:00,0,0.014084753580391407,0
3605,2025-07-14 11:15:00+00:00,0,0.014091058634221554,0
3606,2025-07-14 11:30:00+00:00,0,0.014071761630475521,0
3607,2025-07-14 11:45:00+00:00,0,0.014170187525451183,0
3608,2025-07-14 12:00:00+00:00,0,0.014181229285895824,0
3609,2025-07-14 12:15:00+00:00,0,0.01420172955840826,0
3610,2025-07-14 12:30:00+00:00,0,0.014297260902822018,0
3611,2025-07-14 12:45:00+00:00,0,0.014250867068767548,0
3612,2025-07-14 13:00:00+00:00,0,0.014256555587053299,0
3613,2025-07-14 13:15:00+00:00,0,0.01421775296330452,0
3614,2025-07-14 13:30:00+00:00,0,0.014176977798342705,0
3615,2025-07-14 13:45:00+00:00,0,0.01417373213917017,0
3616,2025-07-14 14:00:00+00:00,0,0.014156278222799301,0
3617,2025-07-14 14:15:00+00:00,0,0.014198117889463902,0
3618,2025-07-14 14:30:00+00:00,0,0.014393952675163746,0
3619,2025-07-14 14:45:00+00:00,0,0.014323579147458076,0
3620,2025-07-14 15:00:00+00:00,0,0.014354527927935123,0
3621,2025-07-14 15:15:00+00:00,0,0.014283403754234314,0
3622,2025-07-14 15:30:00+00:00,0,0.014255422167479992,0
3623,2025-07-14 15:45:00+00:00,0,0.014255241490900517,0
3624,2025-07-14 16:00:00+00:00,0,0.014190358109772205,0
3625,2025-07-14 16:15:00+00:00,0,0.014156811870634556,0
3626,2025-07-14 16:30:00+00:00,0,0.014114588499069214,0
3627,2025-07-14 16:45:00+00:00,0,0.014112651348114014,0
3628,2025-07-14 17:00:00+00:00,0,0.014103863388299942,0
3629,2025-07-14 17:15:00+00:00,0,0.014104618690907955,0
3630,2025-07-14 17:30:00+00:00,0,0.014085311442613602,0
3631,2025-07-14 17:45:00+00:00,0,0.014075718820095062,0
3632,2025-07-14 18:00:00+00:00,0,0.01410093903541565,0
3633,2025-07-14 18:15:00+00:00,0,0.014092118479311466,0
3634,2025-07-14 18:30:00+00:00,0,0.014084270223975182,0
3635,2025-07-14 18:45:00+00:00,0,0.014088338240981102,0
3636,2025-07-14 19:00:00+00:00,0,0.014074784703552723,0
3637,2025-07-14 19:15:00+00:00,0,0.014067289419472218,0
3638,2025-07-14 19:30:00+00:00,0,0.014067627489566803,0
3639,2025-07-14 19:45:00+00:00,0,0.014080039225518703,0
3640,2025-07-14 20:00:00+00:00,0,0.014058477245271206,0
3641,2025-07-14 20:15:00+00:00,0,0.01404441986232996,0
3642,2025-07-14 20:30:00+00:00,0,0.014063534326851368,0
3643,2025-07-14 20:45:00+00:00,0,0.014051830396056175,0
3644,2025-07-14 22:00:00+00:00,0,0.01402380783110857,0
3645,2025-07-14 22:15:00+00:00,0,0.014013182371854782,0
3646,2025-07-14 22:30:00+00:00,0,0.014000537805259228,0
3647,2025-07-14 22:45:00+00:00,0,0.014002736657857895,0
3648,2025-07-14 23:00:00+00:00,0,0.014004111289978027,0
3649,2025-07-14 23:15:00+00:00,0,0.013986642472445965,0
3650,2025-07-14 23:30:00+00:00,0,0.013992548920214176,0
3651,2025-07-14 23:45:00+00:00,0,0.013994029723107815,0
3652,2025-07-15 00:00:00+00:00,0,0.014001065865159035,0
3653,2025-07-15 00:15:00+00:00,0,0.013988341204822063,0
3654,2025-07-15 00:30:00+00:00,0,0.013995304703712463,0
3655,2025-07-15 00:45:00+00:00,0,0.014015468768775463,0
3656,2025-07-15 01:00:00+00:00,0,0.014009814709424973,0
3657,2025-07-15 01:15:00+00:00,0,0.014003375545144081,0
3658,2025-07-15 01:30:00+00:00,0,0.014035699889063835,0
3659,2025-07-15 01:45:00+00:00,0,0.014013274572789669,0
3660,2025-07-15 02:00:00+00:00,0,0.014042438939213753,0
3661,2025-07-15 02:15:00+00:00,0,0.014026648364961147,0
3662,2025-07-15 02:30:00+00:00,0,0.014021405950188637,0
3663,2025-07-15 02:45:00+00:00,0,0.014031074941158295,0
3664,2025-07-15 03:00:00+00:00,0,0.014042973518371582,0
3665,2025-07-15 03:15:00+00:00,0,0.014041421934962273,0
3666,2025-07-15 03:30:00+00:00,0,0.014038477092981339,0
3667,2025-07-15 03:45:00+00:00,0,0.014022196643054485,0
3668,2025-07-15 04:00:00+00:00,0,0.0140489237383008,0
3669,2025-07-15 04:15:00+00:00,0,0.014029741287231445,0
3670,2025-07-15 04:30:00+00:00,0,0.014016393572092056,0
3671,2025-07-15 04:45:00+00:00,0,0.014019179157912731,0
3672,2025-07-15 05:00:00+00:00,0,0.014035547152161598,0
3673,2025-07-15 05:15:00+00:00,0,0.01403048075735569,0
3674,2025-07-15 05:30:00+00:00,0,0.014029255136847496,0
3675,2025-07-15 05:45:00+00:00,0,0.014044814743101597,0
3676,2025-07-15 06:00:00+00:00,0,0.014062152244150639,0
3677,2025-07-15 06:15:00+00:00,0,0.014069671742618084,0
3678,2025-07-15 06:30:00+00:00,0,0.014077571220695972,0
3679,2025-07-15 06:45:00+00:00,0,0.014088010415434837,0
3680,2025-07-15 07:00:00+00:00,0,0.014068719930946827,0
3681,2025-07-15 07:15:00+00:00,0,0.014060010202229023,0
3682,2025-07-15 07:30:00+00:00,0,0.014047627337276936,0
3683,2025-07-15 07:45:00+00:00,0,0.01403952669352293,0
3684,2025-07-15 08:00:00+00:00,0,0.014064216054975986,0
3685,2025-07-15 08:15:00+00:00,0,0.014130178838968277,0
3686,2025-07-15 08:30:00+00:00,0,0.014147099107503891,0
3687,2025-07-15 08:45:00+00:00,0,0.014111675322055817,0
3688,2025-07-15 09:00:00+00:00,0,0.014107564464211464,0
3689,2025-07-15 09:15:00+00:00,0,0.014110693708062172,0
3690,2025-07-15 09:30:00+00:00,0,0.014106509275734425,0
3691,2025-07-15 09:45:00+00:00,0,0.014068004675209522,0
3692,2025-07-15 10:00:00+00:00,0,0.01406862586736679,0
3693,2025-07-15 10:15:00+00:00,0,0.014064625836908817,0
3694,2025-07-15 10:30:00+00:00,0,0.014050310477614403,0
3695,2025-07-15 10:45:00+00:00,0,0.014045304618775845,0
3696,2025-07-15 11:00:00+00:00,0,0.01406029425561428,0
3697,2025-07-15 11:15:00+00:00,0,0.01406711246818304,0
3698,2025-07-15 11:30:00+00:00,0,0.014066423289477825,0
3699,2025-07-15 11:45:00+00:00,0,0.014080913737416267,0
3700,2025-07-15 12:00:00+00:00,0,0.014074215665459633,0
3701,2025-07-15 12:15:00+00:00,0,0.01412532664835453,0
3702,2025-07-15 12:30:00+00:00,0,0.014351661317050457,0
3703,2025-07-15 12:45:00+00:00,0,0.014264832250773907,0
3704,2025-07-15 13:00:00+00:00,0,0.014258203096687794,0
3705,2025-07-15 13:15:00+00:00,0,0.014328764751553535,0
3706,2025-07-15 13:30:00+00:00,0,0.014345045201480389,0
3707,2025-07-15 13:45:00+00:00,0,0.014489402994513512,0
3708,2025-07-15 14:00:00+00:00,0,0.014352908357977867,0
3709,2025-07-15 14:15:00+00:00,0,0.014306248165667057,0
3710,2025-07-15 14:30:00+00:00,0,0.01430453360080719,0
3711,2025-07-15 14:45:00+00:00,0,0.014285712502896786,0
3712,2025-07-15 15:00:00+00:00,0,0.014258894138038158,0
3713,2025-07-15 15:15:00+00:00,0,0.014529161155223846,0
3714,2025-07-15 15:30:00+00:00,0,0.0146006029099226,0
3715,2025-07-15 15:45:00+00:00,0,0.014576481655240059,0
3716,2025-07-15 16:00:00+00:00,0,0.014656401239335537,0
3717,2025-07-15 16:15:00+00:00,0,0.0146110150963068,0
3718,2025-07-15 16:30:00+00:00,0,0.014470275491476059,0
3719,2025-07-15 16:45:00+00:00,0,0.014371206983923912,0
3720,2025-07-15 17:00:00+00:00,0,0.014322583563625813,0
3721,2025-07-15 17:15:00+00:00,0,0.014291098341345787,0
3722,2025-07-15 17:30:00+00:00,0,0.014234477654099464,0
3723,2025-07-15 17:45:00+00:00,0,0.01420311164110899,0
3724,2025-07-15 18:00:00+00:00,0,0.014171081595122814,0
3725,2025-07-15 18:15:00+00:00,0,0.01417552400380373,0
3726,2025-07-15 18:30:00+00:00,0,0.014180303551256657,0
3727,2025-07-15 18:45:00+00:00,0,0.014169408939778805,0
3728,2025-07-15 19:00:00+00:00,0,0.014161351136863232,0
3729,2025-07-15 19:15:00+00:00,0,0.014141354709863663,0
3730,2025-07-15 19:30:00+00:00,0,0.014153383672237396,0
3731,2025-07-15 19:45:00+00:00,0,0.01414490956813097,0
3732,2025-07-15 20:00:00+00:00,0,0.014103371649980545,0
3733,2025-07-15 20:15:00+00:00,0,0.014117713086307049,0
3734,2025-07-15 20:30:00+00:00,0,0.014107869006693363,0
3735,2025-07-15 20:45:00+00:00,0,0.014113142155110836,0
3736,2025-07-15 22:00:00+00:00,0,0.01408663485199213,0
3737,2025-07-15 22:15:00+00:00,0,0.014045827090740204,0
3738,2025-07-15 22:30:00+00:00,0,0.014021210372447968,0
3739,2025-07-15 22:45:00+00:00,0,0.014012417756021023,0
3740,2025-07-15 23:00:00+00:00,0,0.014029741287231445,0
3741,2025-07-15 23:15:00+00:00,0,0.014025573618710041,0
3742,2025-07-15 23:30:00+00:00,0,0.01402868703007698,0
3743,2025-07-15 23:45:00+00:00,0,0.014022535644471645,0
3744,2025-07-16 00:00:00+00:00,0,0.014026938937604427,0
3745,2025-07-16 00:15:00+00:00,0,0.014019191265106201,0
3746,2025-07-16 00:30:00+00:00,0,0.014009934850037098,0
3747,2025-07-16 00:45:00+00:00,0,0.014011415652930737,0
3748,2025-07-16 01:00:00+00:00,0,0.01401523221284151,0
3749,2025-07-16 01:15:00+00:00,0,0.01401826273649931,0
3750,2025-07-16 01:30:00+00:00,0,0.014030433259904385,0
3751,2025-07-16 01:45:00+00:00,0,0.014018142595887184,0
3752,2025-07-16 02:00:00+00:00,0,0.014031457714736462,0
3753,2025-07-16 02:15:00+00:00,0,0.01400031428784132,0
3754,2025-07-16 02:30:00+00:00,0,0.01402171142399311,0
3755,2025-07-16 02:45:00+00:00,0,0.014031238853931427,0
3756,2025-07-16 03:00:00+00:00,0,0.014046400785446167,0
3757,2025-07-16 03:15:00+00:00,0,0.014076471328735352,0
3758,2025-07-16 03:30:00+00:00,0,0.01404400821775198,0
3759,2025-07-16 03:45:00+00:00,0,0.014034518040716648,0
3760,2025-07-16 04:00:00+00:00,0,0.014033878222107887,0
3761,2025-07-16 04:15:00+00:00,0,0.014036543667316437,0
3762,2025-07-16 04:30:00+00:00,0,0.01403807383030653,0
3763,2025-07-16 04:45:00+00:00,0,0.014026128686964512,0
3764,2025-07-16 05:00:00+00:00,0,0.014016041532158852,0
3765,2025-07-16 05:15:00+00:00,0,0.014007419347763062,0
3766,2025-07-16 05:30:00+00:00,0,0.01403169333934784,0
3767,2025-07-16 05:45:00+00:00,0,0.014033944346010685,0
3768,2025-07-16 06:00:00+00:00,0,0.01404741033911705,0
3769,2025-07-16 06:15:00+00:00,0,0.014028607867658138,0
3770,2025-07-16 06:30:00+00:00,0,0.014024848118424416,0
3771,2025-07-16 06:45:00+00:00,0,0.014026430435478687,0
3772,2025-07-16 07:00:00+00:00,0,0.014029827900230885,0
3773,2025-07-16 07:15:00+00:00,0,0.01402937900274992,0
3774,2025-07-16 07:30:00+00:00,0,0.014025494456291199,0
3775,2025-07-16 07:45:00+00:00,0,0.014018065296113491,0
3776,2025-07-16 08:00:00+00:00,0,0.014053693041205406,0
3777,2025-07-16 08:15:00+00:00,0,0.014023504219949245,0
3778,2025-07-16 08:30:00+00:00,0,0.014020813629031181,0
3779,2025-07-16 08:45:00+00:00,0,0.014027961529791355,0
3780,2025-07-16 09:00:00+00:00,0,0.014037197455763817,0
3781,2025-07-16 09:15:00+00:00,0,0.014028898440301418,0
3782,2025-07-16 09:30:00+00:00,0,0.014017695561051369,0
3783,2025-07-16 09:45:00+00:00,0,0.014011876657605171,0
3784,2025-07-16 10:00:00+00:00,0,0.014019127003848553,0
3785,2025-07-16 10:15:00+00:00,0,0.014013775624334812,0
3786,2025-07-16 10:30:00+00:00,0,0.014005410484969616,0
3787,2025-07-16 10:45:00+00:00,0,0.014056289568543434,0
3788,2025-07-16 11:00:00+00:00,0,0.014033910818397999,0
3789,2025-07-16 11:15:00+00:00,0,0.0140462014824152,0
3790,2025-07-16 11:30:00+00:00,0,0.014044590294361115,0
3791,2025-07-16 11:45:00+00:00,0,0.014056005515158176,0
3792,2025-07-16 12:00:00+00:00,0,0.014050011523067951,0
3793,2025-07-16 12:15:00+00:00,0,0.014077279716730118,0
3794,2025-07-16 12:30:00+00:00,0,0.014110985212028027,0
3795,2025-07-16 12:45:00+00:00,0,0.014091653749346733,0
3796,2025-07-16 13:00:00+00:00,0,0.014078213833272457,0
3797,2025-07-16 13:15:00+00:00,0,0.014093662612140179,0
3798,2025-07-16 13:30:00+00:00,0,0.014179321937263012,0
3799,2025-07-16 13:45:00+00:00,0,0.014150404371321201,0
3800,2025-07-16 14:00:00+00:00,1,0.014152993448078632,0
3801,2025-07-16 14:15:00+00:00,1,0.014197010546922684,0
3802,2025-07-16 14:30:00+00:00,1,0.014182955957949162,0
3803,2025-07-16 14:45:00+00:00,1,0.014619426801800728,0
3804,2025-07-16 15:00:00+00:00,1,0.0149672981351614,0
3805,2025-07-16 15:15:00+00:00,0,0.016049472615122795,0
3806,2025-07-16 15:30:00+00:00,0,0.016563687473535538,0
3807,2025-07-16 15:45:00+00:00,0,0.01772347465157509,0
3808,2025-07-16 16:00:00+00:00,0,0.017473608255386353,0
3809,2025-07-16 16:15:00+00:00,0,0.017201125621795654,0
3810,2025-07-16 16:30:00+00:00,0,0.017292508855462074,0
3811,2025-07-16 16:45:00+00:00,0,0.017441030591726303,0
3812,2025-07-16 17:00:00+00:00,0,0.017406189814209938,0
3813,2025-07-16 17:15:00+00:00,0,0.016623763367533684,0
3814,2025-07-16 17:30:00+00:00,0,0.016011910513043404,0
3815,2025-07-16 17:45:00+00:00,0,0.015659458935260773,0
3816,2025-07-16 18:00:00+00:00,0,0.015351063571870327,0
3817,2025-07-16 18:15:00+00:00,0,0.015099713578820229,0
3818,2025-07-16 18:30:00+00:00,0,0.014867504127323627,0
3819,2025-07-16 18:45:00+00:00,0,0.014770377427339554,0
3820,2025-07-16 19:00:00+00:00,0,0.014670277945697308,0
3821,2025-07-16 19:15:00+00:00,0,0.0145732956007123,0
3822,2025-07-16 19:30:00+00:00,0,0.014486333355307579,0
3823,2025-07-16 19:45:00+00:00,0,0.01440840307623148,0
3824,2025-07-16 20:00:00+00:00,0,0.014343278482556343,0
3825,2025-07-16 20:15:00+00:00,0,0.014289594255387783,0
3826,2025-07-16 20:30:00+00:00,0,0.014234866015613079,0
3827,2025-07-16 20:45:00+00:00,0,0.014186770655214787,0
3828,2025-07-16 22:00:00+00:00,0,0.014127175323665142,0
3829,2025-07-16 22:15:00+00:00,0,0.014135153032839298,0
3830,2025-07-16 22:30:00+00:00,0,0.014182694256305695,0
3831,2025-07-16 22:45:00+00:00,0,0.014163002371788025,0
3832,2025-07-16 23:00:00+00:00,0,0.01415193360298872,0
3833,2025-07-16 23:15:00+00:00,0,0.01411669235676527,0
3834,2025-07-16 23:30:00+00:00,0,0.01412125863134861,0
3835,2025-07-16 23:45:00+00:00,0,0.014085587114095688,0
3836,2025-07-17 00:00:00+00:00,0,0.01409892924129963,0
3837,2025-07-17 00:15:00+00:00,0,0.01406132709234953,0
3838,2025-07-17 00:30:00+00:00,0,0.014060122892260551,0
3839,2025-07-17 00:45:00+00:00,0,0.01404587086290121,0
3840,2025-07-17 01:00:00+00:00,0,0.014071357436478138,0
3841,2025-07-17 01:15:00+00:00,0,0.014046941883862019,0
3842,2025-07-17 01:30:00+00:00,0,0.01406007632613182,0
3843,2025-07-17 01:45:00+00:00,0,0.014052911661565304,0
3844,2025-07-17 02:00:00+00:00,0,0.014068208634853363,0
3845,2025-07-17 02:15:00+00:00,0,0.014036749489605427,0
3846,2025-07-17 02:30:00+00:00,0,0.014055952429771423,0
3847,2025-07-17 02:45:00+00:00,0,0.014054075814783573,0
3848,2025-07-17 03:00:00+00:00,0,0.014062748290598392,0
3849,2025-07-17 03:15:00+00:00,0,0.014042354188859463,0
3850,2025-07-17 03:30:00+00:00,0,0.014030877500772476,0
3851,2025-07-17 03:45:00+00:00,0,0.01402246206998825,0
3852,2025-07-17 04:00:00+00:00,0,0.01403829362243414,0
3853,2025-07-17 04:15:00+00:00,0,0.01403087005019188,0
3854,2025-07-17 04:30:00+00:00,0,0.014041507616639137,0
3855,2025-07-17 04:45:00+00:00,0,0.014014487154781818,0
3856,2025-07-17 05:00:00+00:00,0,0.01403249241411686,0
3857,2025-07-17 05:15:00+00:00,0,0.014026385731995106,0
3858,2025-07-17 05:30:00+00:00,0,0.014069235883653164,0
3859,2025-07-17 05:45:00+00:00,0,0.014072958379983902,0
3860,2025-07-17 06:00:00+00:00,0,0.014183550141751766,0
3861,2025-07-17 06:15:00+00:00,0,0.014179343357682228,0
3862,2025-07-17 06:30:00+00:00,0,0.014143375679850578,0
3863,2025-07-17 06:45:00+00:00,0,0.014214204624295235,0
3864,2025-07-17 07:00:00+00:00,0,0.014163905754685402,0
3865,2025-07-17 07:15:00+00:00,0,0.014184496365487576,0
3866,2025-07-17 07:30:00+00:00,0,0.014120634645223618,0
3867,2025-07-17 07:45:00+00:00,0,0.014145084656774998,0
3868,2025-07-17 08:00:00+00:00,0,0.014154250733554363,0
3869,2025-07-17 08:15:00+00:00,0,0.014104771427810192,0
3870,2025-07-17 08:30:00+00:00,0,0.01408629585057497,0
3871,2025-07-17 08:45:00+00:00,0,0.014095047488808632,0
3872,2025-07-17 09:00:00+00:00,0,0.014085521921515465,0
3873,2025-07-17 09:15:00+00:00,0,0.014097511768341064,0
3874,2025-07-17 09:30:00+00:00,0,0.01407543383538723,0
3875,2025-07-17 09:45:00+00:00,0,0.014101298525929451,0
3876,2025-07-17 10:00:00+00:00,0,0.014082157984375954,0
3877,2025-07-17 10:15:00+00:00,0,0.014089521020650864,0
3878,2025-07-17 10:30:00+00:00,0,0.014080172404646873,0
3879,2025-07-17 10:45:00+00:00,0,0.014140748418867588,0
3880,2025-07-17 11:00:00+00:00,0,0.014149992726743221,0
3881,2025-07-17 11:15:00+00:00,0,0.014118717983365059,0
3882,2025-07-17 11:30:00+00:00,0,0.01409539207816124,0
3883,2025-07-17 11:45:00+00:00,0,0.014112154021859169,0
3884,2025-07-17 12:00:00+00:00,0,0.014105771668255329,0
3885,2025-07-17 12:15:00+00:00,0,0.01411361899226904,0
3886,2025-07-17 12:30:00+00:00,0,0.014526217244565487,0
3887,2025-07-17 12:45:00+00:00,0,0.01446759607642889,0
3888,2025-07-17 13:00:00+00:00,0,0.014478239230811596,0
3889,2025-07-17 13:15:00+00:00,0,0.014459039084613323,0
3890,2025-07-17 13:30:00+00:00,0,0.014468270353972912,0
3891,2025-07-17 13:45:00+00:00,0,0.01443601492792368,0
3892,2025-07-17 14:00:00+00:00,0,0.014350486919283867,0
3893,2025-07-17 14:15:00+00:00,0,0.014341014437377453,0
