signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
6122,2026-01-21T23:09:00+00:00,2026-01-21T23:09:00+00:00,2026-01-21T23:37:00+00:00,2,up,4803.06,4796.53,-6.530000000000655,0.9999841479843118,0.9999863373133886,1,6125,2026-01-21T23:37:00+00:00,4796.53,timeout
6238,2026-01-22T01:05:00+00:00,2026-01-22T01:05:00+00:00,2026-01-22T01:06:00+00:00,2,up,4781.98,4780.72,-1.2599999999993088,0.9979370612673099,0.9979370612673099,0,6238,2026-01-22T01:30:00+00:00,4797.27,reverse_signal
6241,2026-01-22T01:08:00+00:00,2026-01-22T01:08:00+00:00,2026-01-22T01:42:00+00:00,2,up,4784.57,4803.17,18.600000000000364,0.9866648765472624,0.8133543698938949,1,6250,2026-01-22T01:42:00+00:00,4803.17,target_hit
6734,2026-01-23T08:28:00+00:00,2026-01-23T08:28:00+00:00,2026-01-23T08:56:00+00:00,2,up,4906.83,4911.82,4.989999999999782,0.9975001382763016,0.8485996848533749,1,6737,2026-01-23T08:56:00+00:00,4911.82,target_hit
6993,2026-01-25T23:01:00+00:00,2026-01-25T23:01:00+00:00,2026-01-25T23:09:00+00:00,2,up,5020.1,5023.22,3.119999999999891,0.9998119169279993,0.9171581686924061,4,6999,2026-01-25T23:32:00+00:00,5025.66,reverse_signal
7002,2026-01-25T23:10:00+00:00,2026-01-25T23:10:00+00:00,2026-01-25T23:16:00+00:00,0,down,5021.55,5026.0,-4.449999999999818,0.9610688714477967,0.7636752002079952,0,7002,2026-01-25T23:35:00+00:00,5021.55,reverse_signal
7009,2026-01-25T23:17:00+00:00,2026-01-25T23:17:00+00:00,2026-01-25T23:46:00+00:00,2,up,5028.24,5034.77,6.530000000000655,0.9829550552245693,0.999196046113247,2,7013,2026-01-25T23:46:00+00:00,5034.77,target_hit
7083,2026-01-26T00:31:00+00:00,2026-01-26T00:31:00+00:00,2026-01-26T01:26:00+00:00,2,up,5044.24,5071.07,26.829999999999927,0.9999061232287316,0.9999935363471635,12,7113,2026-01-26T01:26:00+00:00,5071.07,target_hit
7620,2026-01-26T19:02:00+00:00,2026-01-26T19:02:00+00:00,2026-01-26T19:22:00+00:00,0,down,5047.62,5025.28,22.340000000000146,0.992278153989339,0.9739909649144322,1,7622,2026-01-26T19:29:00+00:00,5027.7,reverse_signal
7641,2026-01-26T19:23:00+00:00,2026-01-26T19:23:00+00:00,2026-01-26T19:24:00+00:00,0,down,5023.6,5021.85,1.75,0.5421547186708158,0.5421547186708158,0,7641,2026-01-26T19:48:00+00:00,5012.54,reverse_signal
7644,2026-01-26T19:26:00+00:00,2026-01-26T19:26:00+00:00,2026-01-26T19:48:00+00:00,2,up,5034.15,5019.15,-15.0,0.8968538663457867,0.9591136594883493,2,7648,2026-01-26T19:55:00+00:00,5027.16,stop_loss
7667,2026-01-26T19:49:00+00:00,2026-01-26T19:49:00+00:00,2026-01-26T19:56:00+00:00,2,up,5017.9,5026.48,8.579999999999927,0.6496578319931182,0.7450601090107107,1,7668,2026-01-26T20:15:00+00:00,5050.51,reverse_signal
7707,2026-01-26T20:29:00+00:00,2026-01-26T20:29:00+00:00,2026-01-26T21:19:00+00:00,0,down,5056.24,5031.87,24.36999999999989,0.9450442303224756,0.9143962904630459,11,7753,2026-01-26T21:40:00+00:00,5010.76,reverse_signal
7758,2026-01-26T21:20:00+00:00,2026-01-26T21:20:00+00:00,2026-01-26T21:21:00+00:00,0,down,5025.17,5022.4,2.7700000000004366,0.8757212341125071,0.8757212341125071,0,7758,2026-01-26T21:45:00+00:00,5012.08,reverse_signal
7760,2026-01-26T21:22:00+00:00,2026-01-26T21:22:00+00:00,2026-01-26T21:31:00+00:00,2,up,5012.0,5010.56,-1.4399999999995998,0.8649816532638062,0.7218414107917861,2,7762,2026-01-26T21:49:00+00:00,5014.99,reverse_signal
7770,2026-01-26T21:32:00+00:00,2026-01-26T21:32:00+00:00,2026-01-26T21:36:00+00:00,0,down,5007.28,5002.13,5.149999999999636,0.5461661939623751,0.9894234738971485,1,7771,2026-01-26T21:58:00+00:00,5008.1,reverse_signal
7775,2026-01-26T21:37:00+00:00,2026-01-26T21:37:00+00:00,2026-01-26T21:45:00+00:00,2,up,4998.81,5012.08,13.269999999999527,0.6438385054137145,0.9474671744702887,3,7779,2026-01-26T23:07:00+00:00,5036.43,reverse_signal
7785,2026-01-26T21:47:00+00:00,2026-01-26T21:47:00+00:00,2026-01-26T23:04:00+00:00,0,down,5012.53,5030.53,-18.0,0.5487611656037718,0.8255189208611211,0,7785,2026-01-26T23:13:00+00:00,5039.52,stop_loss
7917,2026-01-27T01:00:00+00:00,2026-01-27T01:00:00+00:00,2026-01-27T01:30:00+00:00,2,up,5032.59,5070.06,37.470000000000255,0.9999535958962853,0.9999954877379662,3,7922,2026-01-27T01:30:00+00:00,5070.06,target_hit
8097,2026-01-27T14:17:00+00:00,2026-01-27T14:17:00+00:00,2026-01-27T14:32:00+00:00,0,down,5051.45,5069.45,-18.0,0.9992216581944939,0.992945777051929,1,8110,2026-01-27T14:55:00+00:00,5057.53,stop_loss
8113,2026-01-27T14:33:00+00:00,2026-01-27T14:33:00+00:00,2026-01-27T14:58:00+00:00,0,down,5066.07,5055.88,10.1899999999996,0.9994684386544461,0.9994684386544461,0,8113,2026-01-27T14:58:00+00:00,5055.88,target_hit
8143,2026-01-27T15:03:00+00:00,2026-01-27T15:03:00+00:00,2026-01-27T15:29:00+00:00,0,down,5066.88,5069.41,-2.5299999999997453,0.998897088961347,0.9995144148292614,1,8144,2026-01-27T15:29:00+00:00,5069.41,timeout
8306,2026-01-27T20:04:00+00:00,2026-01-27T20:04:00+00:00,2026-01-27T20:47:00+00:00,2,up,5119.03,5153.27,34.24000000000069,0.8946785896302651,0.9236368370425969,9,8348,2026-01-27T21:11:00+00:00,5186.56,reverse_signal
8350,2026-01-27T20:48:00+00:00,2026-01-27T20:48:00+00:00,2026-01-27T20:51:00+00:00,0,down,5164.02,5161.49,2.530000000000655,0.6963810059057082,0.6963810059057082,0,8350,2026-01-27T21:13:00+00:00,5173.51,reverse_signal
8354,2026-01-27T20:52:00+00:00,2026-01-27T20:52:00+00:00,2026-01-27T21:17:00+00:00,2,up,5161.99,5176.05,14.0600000000004,0.8127003912454487,0.9901107065505482,0,8354,2026-01-27T21:17:00+00:00,5176.05,target_hit
8499,2026-01-28T01:07:00+00:00,2026-01-28T01:07:00+00:00,2026-01-28T01:11:00+00:00,2,up,5198.84,5183.84,-15.0,0.9938372530432724,0.9579939327023786,0,8499,2026-01-28T01:32:00+00:00,5192.96,stop_loss
8504,2026-01-28T01:12:00+00:00,2026-01-28T01:12:00+00:00,2026-01-28T01:37:00+00:00,2,up,5183.55,5200.18,16.63000000000011,0.7761038798615386,0.9171169850931428,0,8504,2026-01-28T01:37:00+00:00,5200.18,target_hit
9191,2026-01-28T15:07:00+00:00,2026-01-28T15:07:00+00:00,2026-01-28T15:22:00+00:00,0,down,5259.83,5261.84,-2.0100000000002183,0.865448549005048,0.6499540547700411,1,9192,2026-01-28T15:33:00+00:00,5271.14,reverse_signal
9207,2026-01-28T15:23:00+00:00,2026-01-28T15:23:00+00:00,2026-01-28T15:57:00+00:00,2,up,5273.96,5280.36,6.399999999999636,0.9148195454803082,0.9322661988276931,3,9216,2026-01-28T15:57:00+00:00,5280.36,target_hit
9395,2026-01-28T18:31:00+00:00,2026-01-28T18:31:00+00:00,2026-01-28T18:44:00+00:00,0,down,5287.06,5273.89,13.170000000000073,0.7305114328588257,0.8187323878567697,2,9400,2026-01-28T19:01:00+00:00,5270.13,reverse_signal
9409,2026-01-28T18:45:00+00:00,2026-01-28T18:45:00+00:00,2026-01-28T19:01:00+00:00,2,up,5273.57,5270.13,-3.4399999999996,0.8845183947946764,0.5622548936725632,3,9414,2026-01-28T19:15:00+00:00,5298.17,reverse_signal
9426,2026-01-28T19:02:00+00:00,2026-01-28T19:02:00+00:00,2026-01-28T19:03:00+00:00,0,down,5271.04,5275.27,-4.230000000000473,0.7155695746868662,0.7155695746868662,0,9426,2026-01-28T19:27:00+00:00,5290.69,reverse_signal
9428,2026-01-28T19:04:00+00:00,2026-01-28T19:04:00+00:00,2026-01-28T19:14:00+00:00,2,up,5276.51,5297.41,20.899999999999636,0.7292605448010524,0.7292605448010524,0,9428,2026-01-28T19:29:00+00:00,5283.36,reverse_signal
9484,2026-01-28T20:00:00+00:00,2026-01-28T20:00:00+00:00,2026-01-28T20:01:00+00:00,0,down,5333.13,5332.79,0.3400000000001455,0.8299658769724336,0.8299658769724336,0,9484,2026-01-28T20:25:00+00:00,5344.41,reverse_signal
9499,2026-01-28T20:15:00+00:00,2026-01-28T20:15:00+00:00,2026-01-28T20:25:00+00:00,0,down,5323.62,5341.62,-18.0,0.6273040193737389,0.9263241078323166,0,9499,2026-01-28T20:40:00+00:00,5375.81,stop_loss
9511,2026-01-28T20:27:00+00:00,2026-01-28T20:27:00+00:00,2026-01-28T20:31:00+00:00,2,up,5353.64,5358.0,4.359999999999673,0.9653193123224557,0.6575174716755641,1,9512,2026-01-28T20:53:00+00:00,5377.71,reverse_signal
9527,2026-01-28T20:43:00+00:00,2026-01-28T20:43:00+00:00,2026-01-28T20:52:00+00:00,0,down,5380.18,5376.15,4.030000000000655,0.9991562737670111,0.9963024571235719,1,9530,2026-01-28T21:11:00+00:00,5385.11,reverse_signal
9537,2026-01-28T20:53:00+00:00,2026-01-28T20:53:00+00:00,2026-01-28T20:54:00+00:00,2,up,5377.71,5369.41,-8.300000000000182,0.957535677628701,0.957535677628701,0,9537,2026-01-28T21:18:00+00:00,5384.85,reverse_signal
9539,2026-01-28T20:55:00+00:00,2026-01-28T20:55:00+00:00,2026-01-28T20:56:00+00:00,2,up,5372.05,5380.59,8.539999999999964,0.5232708061056852,0.5232708061056852,0,9539,2026-01-28T21:20:00+00:00,5388.19,reverse_signal
9541,2026-01-28T20:57:00+00:00,2026-01-28T20:57:00+00:00,2026-01-28T20:58:00+00:00,0,down,5376.63,5378.38,-1.75,0.858994172783865,0.858994172783865,0,9541,2026-01-28T21:22:00+00:00,5388.31,reverse_signal
9543,2026-01-28T20:59:00+00:00,2026-01-28T20:59:00+00:00,2026-01-28T21:25:00+00:00,2,up,5376.97,5387.6,10.63000000000011,0.9985984402261023,0.9979808440996366,1,9544,2026-01-28T21:25:00+00:00,5387.6,target_hit
9610,2026-01-28T23:07:00+00:00,2026-01-28T23:07:00+00:00,2026-01-28T23:40:00+00:00,2,up,5448.81,5572.25,123.4399999999996,0.9997799598611088,0.9998493146745334,3,9618,2026-01-28T23:40:00+00:00,5572.25,target_hit
9644,2026-01-28T23:41:00+00:00,2026-01-28T23:41:00+00:00,2026-01-28T23:42:00+00:00,2,up,5570.7,5555.7,-15.0,0.9991030568871221,0.9991030568871221,0,9644,2026-01-29T00:06:00+00:00,5495.52,stop_loss
9646,2026-01-28T23:43:00+00:00,2026-01-28T23:43:00+00:00,2026-01-28T23:44:00+00:00,2,up,5549.81,5534.81,-15.0,0.9644742195538476,0.9644742195538476,0,9646,2026-01-29T00:08:00+00:00,5507.0,stop_loss
9648,2026-01-28T23:45:00+00:00,2026-01-28T23:45:00+00:00,2026-01-28T23:47:00+00:00,2,up,5525.19,5510.19,-15.0,0.9945199113394064,0.999853273279839,1,9649,2026-01-29T00:11:00+00:00,5508.52,stop_loss
9651,2026-01-28T23:48:00+00:00,2026-01-28T23:48:00+00:00,2026-01-28T23:49:00+00:00,2,up,5516.65,5501.65,-15.0,0.9980494283284645,0.9980494283284645,0,9651,2026-01-29T00:13:00+00:00,5497.75,stop_loss
9653,2026-01-28T23:50:00+00:00,2026-01-28T23:50:00+00:00,2026-01-28T23:54:00+00:00,2,up,5504.65,5489.65,-15.0,0.9982576108492008,0.9915490863568163,0,9653,2026-01-29T00:15:00+00:00,5497.27,stop_loss
9658,2026-01-28T23:55:00+00:00,2026-01-28T23:55:00+00:00,2026-01-29T00:01:00+00:00,2,up,5493.77,5478.77,-15.0,0.9490286127647998,0.966153742937011,2,9663,2026-01-29T00:25:00+00:00,5487.6,stop_loss
9665,2026-01-29T00:02:00+00:00,2026-01-29T00:02:00+00:00,2026-01-29T00:35:00+00:00,2,up,5484.8,5521.46,36.659999999999854,0.9936312050422006,0.8921322118466549,5,9673,2026-01-29T00:35:00+00:00,5521.46,target_hit
9707,2026-01-29T00:44:00+00:00,2026-01-29T00:44:00+00:00,2026-01-29T01:00:00+00:00,2,up,5509.15,5494.15,-15.0,0.6180417202164109,0.6180417202164109,0,9707,2026-01-29T01:09:00+00:00,5446.77,stop_loss
9730,2026-01-29T01:07:00+00:00,2026-01-29T01:07:00+00:00,2026-01-29T01:09:00+00:00,2,up,5476.6,5461.6,-15.0,0.9987807171203573,0.9987807171203573,0,9730,2026-01-29T01:32:00+00:00,5520.82,stop_loss
9753,2026-01-29T01:30:00+00:00,2026-01-29T01:30:00+00:00,2026-01-29T01:59:00+00:00,2,up,5514.21,5545.83,31.61999999999989,0.9995734418713764,0.8992984706518675,3,9757,2026-01-29T01:59:00+00:00,5545.83,target_hit
9783,2026-01-29T02:00:00+00:00,2026-01-29T02:00:00+00:00,2026-01-29T02:02:00+00:00,2,up,5540.56,5525.56,-15.0,0.8482543690436615,0.9202893060929223,1,9784,2026-01-29T02:26:00+00:00,5523.8,stop_loss
9786,2026-01-29T02:03:00+00:00,2026-01-29T02:03:00+00:00,2026-01-29T02:04:00+00:00,0,down,5519.4,5520.0,-0.6000000000003638,0.7578826121432222,0.7578826121432222,0,9786,2026-01-29T02:28:00+00:00,5522.61,reverse_signal
9788,2026-01-29T02:05:00+00:00,2026-01-29T02:05:00+00:00,2026-01-29T02:49:00+00:00,2,up,5520.95,5540.04,19.090000000000146,0.9897570208747601,0.9711798035203925,2,9807,2026-01-29T02:49:00+00:00,5540.04,target_hit
9846,2026-01-29T03:03:00+00:00,2026-01-29T03:03:00+00:00,2026-01-29T03:05:00+00:00,2,up,5520.74,5522.82,2.0799999999999272,0.8080881491773417,0.745230354756969,0,9846,2026-01-29T03:28:00+00:00,5526.31,reverse_signal
9849,2026-01-29T03:06:00+00:00,2026-01-29T03:06:00+00:00,2026-01-29T03:31:00+00:00,0,down,5524.63,5532.09,-7.460000000000036,0.9722907438647994,0.9722907438647994,0,9849,2026-01-29T03:31:00+00:00,5532.09,timeout
9987,2026-01-29T05:24:00+00:00,2026-01-29T05:24:00+00:00,2026-01-29T05:25:00+00:00,0,down,5521.15,5529.85,-8.700000000000728,0.9598161697342992,0.9598161697342992,0,9987,2026-01-29T05:49:00+00:00,5558.4,reverse_signal
9990,2026-01-29T05:27:00+00:00,2026-01-29T05:27:00+00:00,2026-01-29T05:35:00+00:00,0,down,5534.32,5552.32,-18.0,0.9720185314456029,0.9720185314456029,0,9990,2026-01-29T05:52:00+00:00,5553.49,stop_loss
10070,2026-01-29T06:47:00+00:00,2026-01-29T06:47:00+00:00,2026-01-29T07:12:00+00:00,0,down,5562.54,5568.47,-5.930000000000291,0.9763904183386336,0.9763904183386336,0,10070,2026-01-29T07:12:00+00:00,5568.47,timeout
10185,2026-01-29T08:42:00+00:00,2026-01-29T08:42:00+00:00,2026-01-29T08:48:00+00:00,0,down,5517.32,5502.0,15.319999999999709,0.9576916575973692,0.6684744444599386,2,10189,2026-01-29T09:11:00+00:00,5510.51,reverse_signal
10193,2026-01-29T08:50:00+00:00,2026-01-29T08:50:00+00:00,2026-01-29T09:17:00+00:00,2,up,5508.9,5506.33,-2.569999999999709,0.9413663626651632,0.5462060678082366,1,10195,2026-01-29T09:17:00+00:00,5506.33,timeout
10340,2026-01-29T11:17:00+00:00,2026-01-29T11:17:00+00:00,2026-01-29T11:42:00+00:00,0,down,5505.67,5511.77,-6.100000000000364,0.9791439489906071,0.8332204658327574,0,10340,2026-01-29T11:42:00+00:00,5511.77,timeout
