signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
4606,2026-03-09T00:14:00+00:00,2026-03-09T00:14:00+00:00,2026-03-09T00:39:00+00:00,2,up,5036.86,5056.7,19.840000000000146,0.7682549921488248,0.8783988444065174,0,4606,2026-03-09T00:39:00+00:00,5056.7,signal_target
4639,2026-03-09T00:47:00+00:00,2026-03-09T00:47:00+00:00,2026-03-09T01:30:00+00:00,0,down,5039.71,5057.71,-18.0,0.8536868697985388,0.9171117289489461,0,4639,2026-03-09T01:12:00+00:00,5062.98,stop_loss
4653,2026-03-09T01:31:00+00:00,2026-03-09T01:31:00+00:00,2026-03-09T01:59:00+00:00,0,down,5078.96,5069.96,9.0,0.9702290490585173,0.8821523034102365,2,4656,2026-03-09T01:59:00+00:00,5069.96,signal_target
4686,2026-03-09T02:04:00+00:00,2026-03-09T02:04:00+00:00,2026-03-09T02:40:00+00:00,2,up,5064.48,5091.56,27.080000000000837,0.989107550775377,0.6789283476539287,2,4697,2026-03-09T02:40:00+00:00,5091.56,signal_target
4840,2026-03-09T05:48:00+00:00,2026-03-09T05:48:00+00:00,2026-03-09T06:13:00+00:00,2,up,5134.85,5129.22,-5.630000000000109,0.9748505881805029,0.9748505881805029,0,4840,2026-03-09T06:13:00+00:00,5129.22,signal_target
5395,2026-03-10T18:17:00+00:00,2026-03-10T18:17:00+00:00,2026-03-10T18:20:00+00:00,0,down,5189.81,5177.85,11.960000000000036,0.8730341494205063,0.9872002528274983,0,5395,2026-03-10T18:42:00+00:00,5195.9,reverse_signal
5399,2026-03-10T18:21:00+00:00,2026-03-10T18:21:00+00:00,2026-03-10T18:46:00+00:00,2,up,5187.06,5203.0,15.9399999999996,0.9048912414339748,0.9048912414339748,0,5399,2026-03-10T18:46:00+00:00,5203.0,signal_target
6254,2026-03-13T16:02:00+00:00,2026-03-13T16:02:00+00:00,2026-03-13T16:27:00+00:00,0,down,5027.07,5034.52,-7.450000000000728,0.6755663157643738,0.9758529496140412,0,6254,2026-03-13T16:27:00+00:00,5034.52,signal_target
6490,2026-03-15T22:04:00+00:00,2026-03-15T22:04:00+00:00,2026-03-15T22:30:00+00:00,2,up,5015.92,5015.22,-0.6999999999998181,0.9518011054312093,0.9787564898339774,1,6491,2026-03-15T22:30:00+00:00,5015.22,signal_target
7243,2026-03-18T22:15:00+00:00,2026-03-18T22:15:00+00:00,2026-03-18T22:49:00+00:00,2,up,4813.79,4833.68,19.890000000000327,0.9192228533412546,0.8090765668555029,3,7252,2026-03-18T22:49:00+00:00,4833.68,signal_target
