signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
12819,2026-02-03T15:08:00+00:00,2026-02-03T15:09:00+00:00,2026-02-03T15:35:00+00:00,0,down,4934.44,4908.59,25.849999999999454,0.9922815204836565,0.5453342880740993,2,12821,2026-02-03T15:35:00+00:00,4908.59,target_hit
12846,2026-02-03T15:35:00+00:00,2026-02-03T15:36:00+00:00,2026-02-03T15:37:00+00:00,0,down,4908.8,4917.96,-9.159999999999854,0.6523545344897385,0.6523545344897385,0,12846,2026-02-03T16:00:00+00:00,4939.5,reverse_signal
12848,2026-02-03T15:37:00+00:00,2026-02-03T15:38:00+00:00,2026-02-03T15:59:00+00:00,0,down,4916.44,4934.44,-18.0,0.9954092807063176,0.9471826592177607,4,12853,2026-02-03T16:07:00+00:00,4931.06,stop_loss
12870,2026-02-03T15:59:00+00:00,2026-02-03T16:00:00+00:00,2026-02-03T16:16:00+00:00,0,down,4935.66,4953.66,-18.0,0.9893193401136962,0.9942658339975072,1,12877,2026-02-03T16:31:00+00:00,4968.98,stop_loss
12887,2026-02-03T16:16:00+00:00,2026-02-03T16:17:00+00:00,2026-02-03T16:20:00+00:00,0,down,4965.18,4967.71,-2.5299999999997453,0.9942203193385674,0.6494899402727524,1,12888,2026-02-03T16:42:00+00:00,4980.72,reverse_signal
12891,2026-02-03T16:20:00+00:00,2026-02-03T16:21:00+00:00,2026-02-03T16:40:00+00:00,2,up,4972.18,4993.12,20.9399999999996,0.5180379296010957,0.8837887395982088,0,12891,2026-02-03T16:45:00+00:00,4978.28,reverse_signal
12911,2026-02-03T16:40:00+00:00,2026-02-03T16:41:00+00:00,2026-02-03T16:52:00+00:00,0,down,4986.19,4965.9,20.289999999999964,0.9844686974702269,0.7867992990131557,5,12917,2026-02-03T17:11:00+00:00,4926.87,reverse_signal
12923,2026-02-03T16:52:00+00:00,2026-02-03T16:53:00+00:00,2026-02-03T17:00:00+00:00,2,up,4964.51,4952.51,-12.0,0.6471438157663031,0.7638691908302148,2,12925,2026-02-03T17:19:00+00:00,4965.8,stop_loss
12931,2026-02-03T17:00:00+00:00,2026-02-03T17:01:00+00:00,2026-02-03T17:11:00+00:00,2,up,4948.8,4936.8,-12.0,0.8962164027565878,0.8472815790523573,1,12939,2026-02-03T17:33:00+00:00,4964.88,stop_loss
12942,2026-02-03T17:11:00+00:00,2026-02-03T17:12:00+00:00,2026-02-03T17:27:00+00:00,2,up,4926.86,4954.44,27.579999999999927,0.7979348734903631,0.7379907517224362,0,12942,2026-02-03T17:36:00+00:00,4954.49,reverse_signal
12958,2026-02-03T17:27:00+00:00,2026-02-03T17:28:00+00:00,2026-02-03T17:29:00+00:00,2,up,4948.74,4947.25,-1.4899999999997817,0.7254081990337709,0.7254081990337709,0,12958,2026-02-03T17:52:00+00:00,4943.66,reverse_signal
12960,2026-02-03T17:29:00+00:00,2026-02-03T17:30:00+00:00,2026-02-03T17:31:00+00:00,2,up,4948.67,4951.41,2.7399999999997817,0.662994451410302,0.662994451410302,0,12960,2026-02-03T17:54:00+00:00,4939.06,reverse_signal
12962,2026-02-03T17:31:00+00:00,2026-02-03T17:32:00+00:00,2026-02-03T17:43:00+00:00,0,down,4956.35,4923.5,32.850000000000364,0.8908271377674053,0.8591645189132221,1,12965,2026-02-03T17:59:00+00:00,4929.02,reverse_signal
12974,2026-02-03T17:43:00+00:00,2026-02-03T17:44:00+00:00,2026-02-03T17:45:00+00:00,2,up,4918.72,4920.74,2.019999999999527,0.5417907523707127,0.5417907523707127,0,12974,2026-02-03T18:08:00+00:00,4941.96,reverse_signal
12976,2026-02-03T17:45:00+00:00,2026-02-03T17:46:00+00:00,2026-02-03T17:50:00+00:00,0,down,4916.62,4934.62,-18.0,0.9057448754664335,0.6558126666146,2,12980,2026-02-03T18:14:00+00:00,4943.0,stop_loss
12981,2026-02-03T17:50:00+00:00,2026-02-03T17:51:00+00:00,2026-02-03T18:00:00+00:00,0,down,4940.51,4928.58,11.930000000000291,0.6475217248361421,0.8713442767735311,5,12989,2026-02-03T18:23:00+00:00,4935.37,reverse_signal
12991,2026-02-03T18:00:00+00:00,2026-02-03T18:01:00+00:00,2026-02-03T18:03:00+00:00,2,up,4932.1,4930.62,-1.480000000000473,0.7812733755058214,0.6695608814613614,1,12992,2026-02-03T18:26:00+00:00,4924.66,reverse_signal
12994,2026-02-03T18:03:00+00:00,2026-02-03T18:04:00+00:00,2026-02-03T18:32:00+00:00,0,down,4936.42,4890.98,45.44000000000051,0.7735584878154023,0.9787362721708518,2,12998,2026-02-03T18:32:00+00:00,4890.98,target_hit
13023,2026-02-03T18:32:00+00:00,2026-02-03T18:33:00+00:00,2026-02-03T18:41:00+00:00,0,down,4890.88,4908.88,-18.0,0.994269384009472,0.9751380687642288,8,13031,2026-02-03T19:05:00+00:00,4889.24,stop_loss
13032,2026-02-03T18:41:00+00:00,2026-02-03T18:42:00+00:00,2026-02-03T18:46:00+00:00,0,down,4912.48,4913.31,-0.8300000000008367,0.9197839552334639,0.90948372279958,2,13035,2026-02-03T19:09:00+00:00,4881.67,reverse_signal
