signal_idx,entry_idx,exit_idx,entry_time,exit_time,probability,entry_price,exit_price,pnl_usd,pnl_pct,bars_held,exit_reason
13644,13645,13648,2025-12-14 23:45:00+00:00,2025-12-15 00:30:00+00:00,0.0582145079970359,4306.31,4305.65,-0.660000000000764,-0.015326346686624139,4,timeout
13648,13649,13652,2025-12-15 00:45:00+00:00,2025-12-15 01:30:00+00:00,0.0371630154550075,4305.97,4319.82,13.849999999999454,0.3216464582892926,4,timeout
13652,13653,13656,2025-12-15 01:45:00+00:00,2025-12-15 02:30:00+00:00,0.023744685575366,4320.15,4328.79,8.640000000000327,0.19999305579668133,4,timeout
13656,13657,13660,2025-12-15 02:45:00+00:00,2025-12-15 03:30:00+00:00,0.0124713089317083,4329.04,4327.77,-1.269999999999527,-0.02933675826510097,4,timeout
13660,13661,13664,2025-12-15 03:45:00+00:00,2025-12-15 04:30:00+00:00,0.0100947115570306,4328.11,4326.7,-1.4099999999998545,-0.032577730233285536,4,timeout
13664,13665,13668,2025-12-15 04:45:00+00:00,2025-12-15 05:30:00+00:00,0.0101493671536445,4326.95,4338.85,11.900000000000546,0.27502051098349983,4,timeout
13668,13669,13672,2025-12-15 05:45:00+00:00,2025-12-15 06:30:00+00:00,0.0182975921779871,4339.19,4345.35,6.160000000000764,0.14196197907906233,4,timeout
13672,13673,13676,2025-12-15 06:45:00+00:00,2025-12-15 07:30:00+00:00,0.0311851147562265,4345.8,4339.57,-6.230000000000473,-0.14335680427080105,4,timeout
13676,13677,13680,2025-12-15 07:45:00+00:00,2025-12-15 08:30:00+00:00,0.0153736695647239,4340.06,4345.01,4.949999999999818,0.11405372275958899,4,timeout
13703,13704,13707,2025-12-15 14:30:00+00:00,2025-12-15 15:15:00+00:00,0.0103262932971119,4324.73,4314.3,-10.429999999999382,-0.2411711251338091,4,timeout
13707,13708,13711,2025-12-15 15:30:00+00:00,2025-12-15 16:15:00+00:00,0.0125877745449543,4314.13,4296.87348,-17.25651999999991,-0.3999999999999979,4,stop_loss
13711,13712,13715,2025-12-15 16:30:00+00:00,2025-12-15 17:15:00+00:00,0.0145943826064467,4296.21,4302.14,5.930000000000291,0.13802863454068331,4,timeout
13715,13716,13719,2025-12-15 17:30:00+00:00,2025-12-15 18:15:00+00:00,0.0135450372472405,4302.26,4306.48,4.219999999999345,0.09808798166543503,4,timeout
13719,13720,13723,2025-12-15 18:30:00+00:00,2025-12-15 19:15:00+00:00,0.0103723471984267,4306.57,4309.23,2.6599999999998545,0.0617660922729656,4,timeout
13723,13724,13727,2025-12-15 19:30:00+00:00,2025-12-15 20:15:00+00:00,0.0106600252911448,4309.56,4304.97,-4.5900000000001455,-0.10650739286609642,4,timeout
13727,13728,13731,2025-12-15 20:30:00+00:00,2025-12-15 21:15:00+00:00,0.0123150143772363,4305.17,4303.82,-1.3500000000003638,-0.03135764673637426,4,timeout
13731,13732,13735,2025-12-15 21:30:00+00:00,2025-12-15 23:15:00+00:00,0.0110652418807148,4304.07,4307.72,3.6500000000005457,0.08480345347544409,4,timeout
13749,13750,13753,2025-12-16 03:00:00+00:00,2025-12-16 03:45:00+00:00,0.0127431415021419,4290.17,4290.93,0.7600000000002183,0.017714915725955342,4,timeout
13753,13754,13757,2025-12-16 04:00:00+00:00,2025-12-16 04:45:00+00:00,0.0133547885343432,4291.26,4289.16,-2.100000000000364,-0.048936675941340387,4,timeout
13793,13794,13797,2025-12-16 14:00:00+00:00,2025-12-16 14:45:00+00:00,0.0104073053225874,4313.35,4324.5,11.149999999999636,0.25849977395758833,4,timeout
13797,13798,13801,2025-12-16 15:00:00+00:00,2025-12-16 15:45:00+00:00,0.0107297794893383,4324.83,4319.85,-4.979999999999563,-0.11514903475973769,4,timeout
13801,13802,13804,2025-12-16 16:00:00+00:00,2025-12-16 16:30:00+00:00,0.011239681392908,4319.97,4302.69012,-17.27988000000005,-0.40000000000000113,3,stop_loss
13804,13805,13808,2025-12-16 16:45:00+00:00,2025-12-16 17:30:00+00:00,0.0145904133096337,4295.07,4305.98,10.909999999999854,0.2540121581254754,4,timeout
13808,13809,13812,2025-12-16 17:45:00+00:00,2025-12-16 18:30:00+00:00,0.0134556340053677,4306.53,4308.67,2.1400000000003274,0.04969197938944644,4,timeout
13812,13813,13816,2025-12-16 18:45:00+00:00,2025-12-16 19:30:00+00:00,0.0122330319136381,4308.99,4309.7,0.7100000000000364,0.016477179106937738,4,timeout
13816,13817,13820,2025-12-16 19:45:00+00:00,2025-12-16 20:30:00+00:00,0.0139418840408325,4310.02,4309.29,-0.7300000000004729,-0.016937276393159957,4,timeout
13820,13821,13824,2025-12-16 20:45:00+00:00,2025-12-16 21:30:00+00:00,0.0127661125734448,4309.56,4303.05,-6.510000000000218,-0.15105950491465991,4,timeout
13824,13825,13828,2025-12-16 21:45:00+00:00,2025-12-16 23:30:00+00:00,0.0115507617592811,4303.23,4307.43,4.200000000000728,0.09760110428679684,4,timeout
13885,13886,13887,2025-12-17 14:00:00+00:00,2025-12-17 14:15:00+00:00,0.0106716779991984,4342.18,4324.81128,-17.368720000000394,-0.400000000000009,2,stop_loss
13887,13888,13891,2025-12-17 14:30:00+00:00,2025-12-17 15:15:00+00:00,0.0127631397917866,4329.33,4343.35,14.020000000000437,0.32383763769452634,4,timeout
13891,13892,13893,2025-12-17 15:30:00+00:00,2025-12-17 15:45:00+00:00,0.0129586216062307,4343.73,4326.355079999999,-17.374920000000202,-0.4000000000000047,2,stop_loss
13893,13894,13897,2025-12-17 16:00:00+00:00,2025-12-17 16:45:00+00:00,0.0137671278789639,4330.62,4333.56,2.9400000000005093,0.06788866259335867,4,timeout
13897,13898,13901,2025-12-17 17:00:00+00:00,2025-12-17 17:45:00+00:00,0.0120562147349119,4333.67,4342.38,8.710000000000036,0.20098438505931543,4,timeout
13901,13902,13905,2025-12-17 18:00:00+00:00,2025-12-17 18:45:00+00:00,0.0105017060413956,4342.45,4336.19,-6.260000000000218,-0.14415825167820512,4,timeout
13905,13906,13909,2025-12-17 19:00:00+00:00,2025-12-17 19:45:00+00:00,0.0111341010779142,4336.21,4336.83,0.6199999999998909,0.01429820050227943,4,timeout
13909,13910,13913,2025-12-17 20:00:00+00:00,2025-12-17 20:45:00+00:00,0.010636675171554,4337.15,4341.43,4.280000000000655,0.09868231442308095,4,timeout
13976,13977,13980,2025-12-18 13:45:00+00:00,2025-12-18 14:30:00+00:00,0.010362347587943,4336.45,4319.1042,-17.345800000000054,-0.40000000000000124,4,stop_loss
13980,13981,13984,2025-12-18 14:45:00+00:00,2025-12-18 15:30:00+00:00,0.0151768065989017,4314.25,4340.1355,25.88550000000032,0.6000000000000074,4,take_profit
13984,13985,13986,2025-12-18 15:45:00+00:00,2025-12-18 16:00:00+00:00,0.0147431166842579,4337.71,4363.73626,26.02625999999964,0.5999999999999917,2,take_profit
13986,13987,13990,2025-12-18 16:15:00+00:00,2025-12-18 17:00:00+00:00,0.0180711857974529,4362.64,4345.18944,-17.450560000000223,-0.40000000000000513,4,stop_loss
13990,13991,13994,2025-12-18 17:15:00+00:00,2025-12-18 18:00:00+00:00,0.0240040309727191,4328.9,4339.16,10.260000000000218,0.23701171198226384,4,timeout
13994,13995,13998,2025-12-18 18:15:00+00:00,2025-12-18 19:00:00+00:00,0.0233903396874666,4339.61,4329.25,-10.359999999999673,-0.23873113021676312,4,timeout
13998,13999,14002,2025-12-18 19:15:00+00:00,2025-12-18 20:00:00+00:00,0.0168736986815929,4329.56,4333.49,3.9299999999993815,0.09077134858968074,4,timeout
14002,14003,14006,2025-12-18 20:15:00+00:00,2025-12-18 21:00:00+00:00,0.0131706660613417,4333.83,4332.72,-1.1099999999996726,-0.02561244903468001,4,timeout
14006,14007,14010,2025-12-18 21:15:00+00:00,2025-12-18 23:00:00+00:00,0.0120256571099162,4332.93,4334.99,2.0599999999994907,0.047542886684056526,4,timeout
14010,14011,14014,2025-12-18 23:15:00+00:00,2025-12-19 00:00:00+00:00,0.0103666521608829,4335.44,4329.98,-5.460000000000036,-0.1259387743804559,4,timeout
14014,14015,14018,2025-12-19 00:15:00+00:00,2025-12-19 01:00:00+00:00,0.0101670213043689,4330.3,4325.93,-4.369999999999891,-0.10091679560307347,4,timeout
14018,14019,14022,2025-12-19 01:15:00+00:00,2025-12-19 02:00:00+00:00,0.0120460279285907,4325.99,4324.06,-1.9299999999993815,-0.044614065219738874,4,timeout
14022,14023,14026,2025-12-19 02:15:00+00:00,2025-12-19 03:00:00+00:00,0.016230896115303,4324.25,4316.39,-7.859999999999673,-0.1817656240966566,4,timeout
14026,14027,14030,2025-12-19 03:15:00+00:00,2025-12-19 04:00:00+00:00,0.0115295657888054,4316.7,4319.24,2.5399999999999636,0.058841244469153835,4,timeout
14035,14036,14039,2025-12-19 05:30:00+00:00,2025-12-19 06:15:00+00:00,0.0112814055755734,4320.63,4327.15,6.519999999999527,0.15090391910437892,4,timeout
14039,14040,14043,2025-12-19 06:30:00+00:00,2025-12-19 07:15:00+00:00,0.0312636084854602,4327.57,4327.35,-0.21999999999934516,-0.005083684377129548,4,timeout
14043,14044,14047,2025-12-19 07:30:00+00:00,2025-12-19 08:15:00+00:00,0.0253861993551254,4327.64,4324.78,-2.860000000000582,-0.06608682792470219,4,timeout
14047,14048,14051,2025-12-19 08:30:00+00:00,2025-12-19 09:15:00+00:00,0.0143315186724066,4325.18,4326.82,1.639999999999418,0.03791749707525277,4,timeout
14074,14075,14078,2025-12-19 15:15:00+00:00,2025-12-19 16:00:00+00:00,0.0103897089138627,4341.94,4343.11,1.1700000000000728,0.02694648014482174,4,timeout
14078,14079,14082,2025-12-19 16:15:00+00:00,2025-12-19 17:00:00+00:00,0.0111012477427721,4343.35,4347.03,3.6799999999993815,0.08472722667985268,4,timeout
14112,14113,14116,2025-12-22 01:45:00+00:00,2025-12-22 02:30:00+00:00,0.010470388457179,4381.98,4384.16,2.180000000000291,0.049749200133279735,4,timeout
14116,14117,14120,2025-12-22 02:45:00+00:00,2025-12-22 03:30:00+00:00,0.0101514570415019,4384.13,4391.52,7.390000000000327,0.1685625198157976,4,timeout
14133,14134,14137,2025-12-22 07:00:00+00:00,2025-12-22 07:45:00+00:00,0.0105016725137829,4419.24,4414.3,-4.9399999999996,-0.11178392664801189,4,timeout
14137,14138,14141,2025-12-22 08:00:00+00:00,2025-12-22 08:45:00+00:00,0.0100025841966271,4414.48,4408.34,-6.139999999999418,-0.13908772947208772,4,timeout
14159,14160,14163,2025-12-22 13:30:00+00:00,2025-12-22 14:15:00+00:00,0.0103537170216441,4418.86,4426.25,7.390000000000327,0.16723770384217485,4,timeout
14165,14166,14169,2025-12-22 15:00:00+00:00,2025-12-22 15:45:00+00:00,0.0104264067485928,4419.53,4431.98,12.449999999999818,0.28170416311236307,4,timeout
14169,14170,14173,2025-12-22 16:00:00+00:00,2025-12-22 16:45:00+00:00,0.0114349965006113,4432.25,4438.61,6.359999999999673,0.14349371086918997,4,timeout
14173,14174,14177,2025-12-22 17:00:00+00:00,2025-12-22 17:45:00+00:00,0.0114409867674112,4438.93,4438.44,-0.4900000000006912,-0.011038696262403128,4,timeout
14177,14178,14181,2025-12-22 18:00:00+00:00,2025-12-22 18:45:00+00:00,0.01118332054466,4439.11,4435.15,-3.9600000000000364,-0.08920707078671257,4,timeout
14181,14182,14185,2025-12-22 19:00:00+00:00,2025-12-22 19:45:00+00:00,0.0105772260576486,4435.49,4433.38,-2.1099999999996726,-0.04757084335664544,4,timeout
14202,14203,14206,2025-12-23 01:15:00+00:00,2025-12-23 02:00:00+00:00,0.0100485626608133,4485.71,4485.21,-0.5,-0.011146507464816048,4,timeout
14206,14207,14210,2025-12-23 02:15:00+00:00,2025-12-23 03:00:00+00:00,0.0114912241697311,4485.59,4486.36,0.7699999999995271,0.0171660807162386,4,timeout
14210,14211,14214,2025-12-23 03:15:00+00:00,2025-12-23 04:00:00+00:00,0.0111013678833842,4486.68,4487.13,0.4499999999998181,0.010029687876109241,4,timeout
14253,14254,14254,2025-12-23 14:00:00+00:00,2025-12-23 14:00:00+00:00,0.0109286466613411,4479.38,4461.46248,-17.917519999999968,-0.39999999999999925,1,stop_loss
14254,14255,14256,2025-12-23 14:15:00+00:00,2025-12-23 14:30:00+00:00,0.0141867967322468,4469.83,4451.95068,-17.879320000000007,-0.4000000000000002,2,stop_loss
14256,14257,14258,2025-12-23 14:45:00+00:00,2025-12-23 15:00:00+00:00,0.0143166743218898,4453.14,4435.32744,-17.812560000000303,-0.4000000000000068,2,stop_loss
14258,14259,14262,2025-12-23 15:15:00+00:00,2025-12-23 16:00:00+00:00,0.0152449989691376,4448.58,4460.61,12.029999999999745,0.2704233710532293,4,timeout
14262,14263,14266,2025-12-23 16:15:00+00:00,2025-12-23 17:00:00+00:00,0.0132654886692762,4460.99,4475.55,14.5600000000004,0.32638495042581134,4,timeout
14266,14267,14270,2025-12-23 17:15:00+00:00,2025-12-23 18:00:00+00:00,0.0123865539208054,4475.68,4477.55,1.8699999999998909,0.04178136059771679,4,timeout
14270,14271,14274,2025-12-23 18:15:00+00:00,2025-12-23 19:00:00+00:00,0.0117424456402659,4477.87,4493.87,16.0,0.3573127402090726,4,timeout
14274,14275,14278,2025-12-23 19:15:00+00:00,2025-12-23 20:00:00+00:00,0.0140495188534259,4494.1,4493.52,-0.5799999999999272,-0.012905809839565813,4,timeout
14278,14279,14282,2025-12-23 20:15:00+00:00,2025-12-23 21:00:00+00:00,0.0134980278089642,4493.84,4491.17,-2.6700000000000728,-0.0594146654086499,4,timeout
14282,14283,14286,2025-12-23 21:15:00+00:00,2025-12-23 23:00:00+00:00,0.0130605148151516,4491.56,4495.0,3.4399999999996,0.07658808966148954,4,timeout
14286,14287,14290,2025-12-23 23:15:00+00:00,2025-12-24 00:00:00+00:00,0.0123014394193887,4495.39,4507.89,12.5,0.27806263750197424,4,timeout
14290,14291,14294,2025-12-24 00:15:00+00:00,2025-12-24 01:00:00+00:00,0.0158335193991661,4508.17,4512.19,4.019999999999527,0.08917143763432894,4,timeout
14294,14295,14298,2025-12-24 01:15:00+00:00,2025-12-24 02:00:00+00:00,0.0123684015125036,4512.51,4511.39,-1.1199999999998909,-0.02481988959581011,4,timeout
14298,14299,14301,2025-12-24 02:15:00+00:00,2025-12-24 02:45:00+00:00,0.0117997266352176,4511.76,4493.71296,-18.04704000000038,-0.4000000000000084,3,stop_loss
14301,14302,14305,2025-12-24 03:00:00+00:00,2025-12-24 03:45:00+00:00,0.0176099967211484,4479.06,4493.2,14.139999999999418,0.3156912387866967,4,timeout
14305,14306,14309,2025-12-24 04:00:00+00:00,2025-12-24 04:45:00+00:00,0.0173010937869548,4493.65,4499.27,5.6200000000008,0.12506537002216017,4,timeout
14309,14310,14313,2025-12-24 05:00:00+00:00,2025-12-24 05:45:00+00:00,0.0121332025155425,4499.59,4488.39,-11.199999999999818,-0.248911567498368,4,timeout
14313,14314,14317,2025-12-24 06:00:00+00:00,2025-12-24 06:45:00+00:00,0.0116705447435379,4488.67,4493.5,4.829999999999927,0.10760425694025016,4,timeout
14317,14318,14321,2025-12-24 07:00:00+00:00,2025-12-24 07:45:00+00:00,0.0111733227968215,4493.97,4483.51,-10.460000000000036,-0.23275633793728118,4,timeout
14321,14322,14325,2025-12-24 08:00:00+00:00,2025-12-24 08:45:00+00:00,0.0105135813355445,4484.01,4482.32,-1.6900000000005093,-0.03768947883703447,4,timeout
14325,14326,14329,2025-12-24 09:00:00+00:00,2025-12-24 09:45:00+00:00,0.0125187672674655,4482.85,4494.74,11.889999999999418,0.26523305486463783,4,timeout
14329,14330,14333,2025-12-24 10:00:00+00:00,2025-12-24 10:45:00+00:00,0.0125879505649209,4494.98,4489.37,-5.609999999999673,-0.12480589457571943,4,timeout
14333,14334,14337,2025-12-24 11:00:00+00:00,2025-12-24 11:45:00+00:00,0.0171335432678461,4489.66,4491.47,1.8100000000004002,0.04031485680431035,4,timeout
14337,14338,14341,2025-12-24 12:00:00+00:00,2025-12-24 12:45:00+00:00,0.0201470777392387,4491.7,4490.67,-1.0299999999997453,-0.022931184184156232,4,timeout
14343,14344,14347,2025-12-24 13:30:00+00:00,2025-12-24 14:15:00+00:00,0.0104502849280834,4480.17,4484.87,4.699999999999818,0.1049067334498427,4,timeout
14348,14349,14349,2025-12-24 14:45:00+00:00,2025-12-24 14:45:00+00:00,0.0113753397017717,4481.46,4463.53416,-17.92583999999988,-0.3999999999999973,1,stop_loss
14349,14350,14353,2025-12-24 15:00:00+00:00,2025-12-24 15:45:00+00:00,0.0151503179222345,4464.72,4458.22,-6.5,-0.14558583740973677,4,timeout
14353,14354,14357,2025-12-24 16:00:00+00:00,2025-12-24 16:45:00+00:00,0.0192583054304122,4458.6,4476.78,18.17999999999938,0.40775131207103976,4,timeout
14357,14358,14361,2025-12-24 17:00:00+00:00,2025-12-24 17:45:00+00:00,0.0172396339476108,4477.18,4480.86,3.6799999999993815,0.08219459570531855,4,timeout
14361,14362,14365,2025-12-24 18:00:00+00:00,2025-12-25 23:00:00+00:00,0.0130873965099453,4481.21,4489.17,7.960000000000036,0.17763059530796452,4,timeout
14365,14366,14369,2025-12-25 23:15:00+00:00,2025-12-26 00:00:00+00:00,0.0120187979191541,4489.48,4503.3,13.820000000000618,0.30783075100012963,4,timeout
14369,14370,14373,2025-12-26 00:15:00+00:00,2025-12-26 01:00:00+00:00,0.0157942213118076,4503.61,4530.63166,27.021660000000338,0.6000000000000075,4,take_profit
14373,14374,14377,2025-12-26 01:15:00+00:00,2025-12-26 02:00:00+00:00,0.0185575019568204,4509.96,4506.3,-3.6599999999998545,-0.08115371311496897,4,timeout
14377,14378,14381,2025-12-26 02:15:00+00:00,2025-12-26 03:00:00+00:00,0.0175281558185815,4506.57,4511.9,5.329999999999927,0.1182717676636539,4,timeout
14381,14382,14385,2025-12-26 03:15:00+00:00,2025-12-26 04:00:00+00:00,0.0164983216673135,4512.25,4507.64,-4.609999999999673,-0.10216632500414809,4,timeout
14385,14386,14389,2025-12-26 04:15:00+00:00,2025-12-26 05:00:00+00:00,0.0263039041310548,4507.92,4509.08,1.1599999999998545,0.02573248859784234,4,timeout
14389,14390,14393,2025-12-26 05:15:00+00:00,2025-12-26 06:00:00+00:00,0.0205415412783622,4509.3,4512.3,3.0,0.06652917304237908,4,timeout
14393,14394,14397,2025-12-26 06:15:00+00:00,2025-12-26 07:00:00+00:00,0.0175686758011579,4512.7,4514.23,1.5299999999997453,0.033904314490210856,4,timeout
14397,14398,14401,2025-12-26 07:15:00+00:00,2025-12-26 08:00:00+00:00,0.0151767563074827,4514.54,4514.69,0.1499999999996362,0.0033225976511369088,4,timeout
14401,14402,14405,2025-12-26 08:15:00+00:00,2025-12-26 09:00:00+00:00,0.0128032406792044,4515.25,4515.98,0.7299999999995634,0.01616743258954794,4,timeout
14427,14428,14431,2025-12-26 14:45:00+00:00,2025-12-26 15:30:00+00:00,0.0104669854044914,4521.26,4537.93,16.670000000000073,0.36870252982575813,4,timeout
14431,14432,14435,2025-12-26 15:45:00+00:00,2025-12-26 16:30:00+00:00,0.0121169304475188,4538.28,4539.69,1.4099999999998545,0.031069039371741155,4,timeout
14435,14436,14438,2025-12-26 16:45:00+00:00,2025-12-26 17:15:00+00:00,0.0125215612351894,4539.98,4521.8200799999995,-18.159920000000056,-0.4000000000000013,3,stop_loss
14438,14439,14442,2025-12-26 17:30:00+00:00,2025-12-26 18:15:00+00:00,0.0138224745169281,4518.41,4518.94,0.5299999999997453,0.011729789903965008,4,timeout
14442,14443,14446,2025-12-26 18:30:00+00:00,2025-12-26 19:15:00+00:00,0.0128589151427149,4519.27,4529.65,10.3799999999992,0.22968311253806917,4,timeout
14446,14447,14450,2025-12-26 19:30:00+00:00,2025-12-26 20:15:00+00:00,0.0131678031757473,4529.62,4523.88,-5.739999999999782,-0.12672144683217978,4,timeout
14450,14451,14454,2025-12-26 20:30:00+00:00,2025-12-26 21:15:00+00:00,0.0153089659288525,4524.01,4531.39,7.380000000000109,0.1631296128876839,4,timeout
14454,14455,14458,2025-12-26 21:30:00+00:00,2025-12-28 23:15:00+00:00,0.0152930868789553,4531.74,4536.52,4.780000000000655,0.10547824897281519,4,timeout
14458,14459,14461,2025-12-28 23:30:00+00:00,2025-12-29 00:00:00+00:00,0.0200629383325576,4536.52,4518.37392,-18.14608000000044,-0.4000000000000096,3,stop_loss
14461,14462,14462,2025-12-29 00:15:00+00:00,2025-12-29 00:15:00+00:00,0.0202094968408346,4524.17,4506.07332,-18.09667999999965,-0.3999999999999923,1,stop_loss
14462,14463,14465,2025-12-29 00:30:00+00:00,2025-12-29 01:00:00+00:00,0.0327220037579536,4487.3,4514.2238,26.923799999999574,0.5999999999999904,3,take_profit
14465,14466,14467,2025-12-29 01:15:00+00:00,2025-12-29 01:30:00+00:00,0.0412486717104911,4512.46,4494.41016,-18.049839999999676,-0.3999999999999928,2,stop_loss
14467,14468,14471,2025-12-29 01:45:00+00:00,2025-12-29 02:30:00+00:00,0.0403092801570892,4501.59,4511.72,10.13000000000011,0.22503159994579935,4,timeout
14471,14472,14475,2025-12-29 02:45:00+00:00,2025-12-29 03:30:00+00:00,0.0269341822713613,4512.07,4516.54,4.470000000000255,0.09906761198297577,4,timeout
14475,14476,14479,2025-12-29 03:45:00+00:00,2025-12-29 04:30:00+00:00,0.01721853017807,4516.87,4515.87,-1.0,-0.022139224728628455,4,timeout
14479,14480,14483,2025-12-29 04:45:00+00:00,2025-12-29 05:30:00+00:00,0.0170421469956636,4516.2,4516.51,0.3100000000004002,0.006864177848642668,4,timeout
14483,14484,14486,2025-12-29 05:45:00+00:00,2025-12-29 06:15:00+00:00,0.0220426619052886,4517.4,4499.3304,-18.06959999999981,-0.39999999999999586,3,stop_loss
14486,14487,14488,2025-12-29 06:30:00+00:00,2025-12-29 06:45:00+00:00,0.0512578934431076,4491.04,4473.0758399999995,-17.964160000000447,-0.40000000000000996,2,stop_loss
14488,14489,14489,2025-12-29 07:00:00+00:00,2025-12-29 07:00:00+00:00,0.0743958577513694,4475.49,4457.58804,-17.901960000000145,-0.40000000000000324,1,stop_loss
14489,14490,14493,2025-12-29 07:15:00+00:00,2025-12-29 08:00:00+00:00,0.0992782190442085,4473.7,4484.02,10.320000000000618,0.23068153877105346,4,timeout
14493,14494,14496,2025-12-29 08:15:00+00:00,2025-12-29 08:45:00+00:00,0.110406182706356,4484.24,4466.30304,-17.93696,-0.4,3,stop_loss
14496,14497,14500,2025-12-29 09:00:00+00:00,2025-12-29 09:45:00+00:00,0.1225752010941505,4461.28,4472.2,10.920000000000073,0.24477280063121062,4,timeout
14500,14501,14504,2025-12-29 10:00:00+00:00,2025-12-29 10:45:00+00:00,0.1116443872451782,4472.49,4460.78,-11.710000000000036,-0.2618228324713982,4,timeout
14504,14505,14507,2025-12-29 11:00:00+00:00,2025-12-29 11:30:00+00:00,0.0957057029008865,4461.06,4443.21576,-17.844240000000354,-0.4000000000000079,3,stop_loss
14507,14508,14511,2025-12-29 11:45:00+00:00,2025-12-29 12:30:00+00:00,0.1110141649842262,4453.24,4462.09,8.850000000000364,0.19873170994602501,4,timeout
14511,14512,14515,2025-12-29 12:45:00+00:00,2025-12-29 13:30:00+00:00,0.1124847009778022,4462.37,4444.52052,-17.849479999999858,-0.3999999999999968,4,stop_loss
14515,14516,14516,2025-12-29 13:45:00+00:00,2025-12-29 13:45:00+00:00,0.1394894123077392,4429.81,4412.09076,-17.719240000000354,-0.400000000000008,1,stop_loss
14516,14517,14517,2025-12-29 14:00:00+00:00,2025-12-29 14:00:00+00:00,0.1471917629241943,4421.44,4403.754239999999,-17.6857600000003,-0.40000000000000685,1,stop_loss
14517,14518,14519,2025-12-29 14:15:00+00:00,2025-12-29 14:30:00+00:00,0.1610661596059799,4398.67,4381.07532,-17.594680000000153,-0.40000000000000346,2,stop_loss
14519,14520,14521,2025-12-29 14:45:00+00:00,2025-12-29 15:00:00+00:00,0.1633053421974182,4373.57,4356.07572,-17.49427999999989,-0.39999999999999747,2,stop_loss
14521,14522,14522,2025-12-29 15:15:00+00:00,2025-12-29 15:15:00+00:00,0.1619067788124084,4343.23,4325.85708,-17.372919999999795,-0.3999999999999953,1,stop_loss
14522,14523,14526,2025-12-29 15:30:00+00:00,2025-12-29 16:15:00+00:00,0.1661088466644287,4319.27,4334.12,14.849999999999454,0.3438080972015978,4,timeout
14526,14527,14530,2025-12-29 16:30:00+00:00,2025-12-29 17:15:00+00:00,0.1437995284795761,4334.37,4329.37,-5.0,-0.11535701843635869,4,timeout
14530,14531,14534,2025-12-29 17:30:00+00:00,2025-12-29 18:15:00+00:00,0.1175318583846092,4329.68,4327.85,-1.8299999999999272,-0.04226640305980874,4,timeout
14534,14535,14538,2025-12-29 18:30:00+00:00,2025-12-29 19:15:00+00:00,0.1021631881594657,4328.1,4330.51,2.4099999999998545,0.05568263210184271,4,timeout
14538,14539,14542,2025-12-29 19:30:00+00:00,2025-12-29 20:15:00+00:00,0.075447492301464,4330.95,4340.46,9.510000000000218,0.21958230873134577,4,timeout
14542,14543,14546,2025-12-29 20:30:00+00:00,2025-12-29 21:15:00+00:00,0.0574559271335601,4341.08,4331.45,-9.63000000000011,-0.2218341979415286,4,timeout
14546,14547,14550,2025-12-29 21:30:00+00:00,2025-12-29 23:15:00+00:00,0.0475612729787826,4331.73,4334.02,2.290000000000873,0.05286571416041336,4,timeout
14550,14551,14554,2025-12-29 23:30:00+00:00,2025-12-30 00:15:00+00:00,0.0362320840358734,4334.12,4349.18,15.0600000000004,0.3474753813923104,4,timeout
14554,14555,14557,2025-12-30 00:30:00+00:00,2025-12-30 01:00:00+00:00,0.0285035315901041,4349.5,4332.102,-17.39800000000014,-0.40000000000000324,3,stop_loss
14557,14558,14561,2025-12-30 01:15:00+00:00,2025-12-30 02:00:00+00:00,0.0267987754195928,4335.22,4361.23132,26.011319999999614,0.5999999999999911,4,take_profit
14561,14562,14565,2025-12-30 02:15:00+00:00,2025-12-30 03:00:00+00:00,0.026598148047924,4355.66,4360.8,5.140000000000327,0.11800737431297043,4,timeout
14565,14566,14569,2025-12-30 03:15:00+00:00,2025-12-30 04:00:00+00:00,0.0173753872513771,4361.05,4361.44,0.3899999999994179,0.00894280047234996,4,timeout
14569,14570,14573,2025-12-30 04:15:00+00:00,2025-12-30 05:00:00+00:00,0.0131594045087695,4361.83,4364.38,2.550000000000182,0.05846170070819317,4,timeout
14573,14574,14577,2025-12-30 05:15:00+00:00,2025-12-30 06:00:00+00:00,0.0118740797042846,4364.44,4373.28,8.840000000000146,0.20254603110594133,4,timeout
14577,14578,14581,2025-12-30 06:15:00+00:00,2025-12-30 07:00:00+00:00,0.0251820050179958,4373.68,4368.67,-5.010000000000218,-0.11454884673776358,4,timeout
14581,14582,14585,2025-12-30 07:15:00+00:00,2025-12-30 08:00:00+00:00,0.0529912710189819,4369.24,4370.35,1.110000000000582,0.025404875905205074,4,timeout
14585,14586,14586,2025-12-30 08:15:00+00:00,2025-12-30 08:15:00+00:00,0.0559129677712917,4370.63,4353.1474800000005,-17.482519999999568,-0.39999999999999014,1,stop_loss
14586,14587,14590,2025-12-30 08:30:00+00:00,2025-12-30 09:15:00+00:00,0.0693044662475586,4353.62,4368.69,15.069999999999709,0.34614872221277254,4,timeout
14590,14591,14594,2025-12-30 09:30:00+00:00,2025-12-30 10:15:00+00:00,0.0638456419110298,4368.94,4382.01,13.070000000000618,0.2991572326468347,4,timeout
14594,14595,14598,2025-12-30 10:30:00+00:00,2025-12-30 11:15:00+00:00,0.0523376576602458,4381.87,4388.67,6.800000000000182,0.15518488681773268,4,timeout
14598,14599,14602,2025-12-30 11:30:00+00:00,2025-12-30 12:15:00+00:00,0.028809143230319,4388.98,4393.87,4.890000000000327,0.11141540859152532,4,timeout
