signal_idx,entry_idx,exit_idx,entry_time,exit_time,probability,entry_price,exit_price,pnl_usd,pnl_pct,bars_held,exit_reason
13652,13653,13656,2025-12-15 01:45:00+00:00,2025-12-15 02:30:00+00:00,0.2950777411460876,4320.15,4328.79,8.640000000000327,0.19999305579668133,4,timeout
13656,13657,13660,2025-12-15 02:45:00+00:00,2025-12-15 03:30:00+00:00,0.232442170381546,4329.04,4327.77,-1.269999999999527,-0.02933675826510097,4,timeout
13660,13661,13664,2025-12-15 03:45:00+00:00,2025-12-15 04:30:00+00:00,0.205039694905281,4328.11,4326.7,-1.4099999999998545,-0.032577730233285536,4,timeout
13688,13689,13692,2025-12-15 10:45:00+00:00,2025-12-15 11:30:00+00:00,0.2012232989072799,4338.96,4340.68,1.7200000000002547,0.03964083559194495,4,timeout
13692,13693,13696,2025-12-15 11:45:00+00:00,2025-12-15 12:30:00+00:00,0.2098179459571838,4340.85,4345.56,4.710000000000036,0.10850409482013974,4,timeout
13696,13697,13700,2025-12-15 12:45:00+00:00,2025-12-15 13:30:00+00:00,0.2105458527803421,4345.77,4338.23,-7.540000000000873,-0.17350204911904846,4,timeout
13700,13701,13704,2025-12-15 13:45:00+00:00,2025-12-15 14:30:00+00:00,0.2440270185470581,4338.72,4321.36512,-17.354879999999866,-0.3999999999999969,4,stop_loss
13704,13705,13708,2025-12-15 14:45:00+00:00,2025-12-15 15:30:00+00:00,0.3211004734039306,4328.28,4323.25,-5.029999999999745,-0.11621244466623566,4,timeout
13708,13709,13710,2025-12-15 15:45:00+00:00,2025-12-15 16:00:00+00:00,0.4096133708953857,4323.49,4306.19604,-17.29395999999997,-0.3999999999999993,2,stop_loss
13710,13711,13712,2025-12-15 16:15:00+00:00,2025-12-15 16:30:00+00:00,0.454018771648407,4302.74,4285.529039999999,-17.21096000000034,-0.400000000000008,2,stop_loss
13712,13713,13716,2025-12-15 16:45:00+00:00,2025-12-15 17:30:00+00:00,0.4513262510299682,4296.68,4303.95,7.269999999999527,0.16920040589477287,4,timeout
13716,13717,13720,2025-12-15 17:45:00+00:00,2025-12-15 18:30:00+00:00,0.4433777034282684,4304.3,4309.85,5.550000000000182,0.12894082661524944,4,timeout
13720,13721,13724,2025-12-15 18:45:00+00:00,2025-12-15 19:30:00+00:00,0.39079549908638,4310.03,4311.41,1.3800000000001091,0.0320183386194553,4,timeout
13724,13725,13728,2025-12-15 19:45:00+00:00,2025-12-15 20:30:00+00:00,0.3346971273422241,4311.76,4305.77,-5.989999999999782,-0.13892238900123804,4,timeout
13728,13729,13732,2025-12-15 20:45:00+00:00,2025-12-15 21:30:00+00:00,0.3007078766822815,4305.86,4302.01,-3.8499999999994543,-0.08941303247201383,4,timeout
13732,13733,13736,2025-12-15 21:45:00+00:00,2025-12-15 23:30:00+00:00,0.26462522149086,4302.3,4306.94,4.639999999999418,0.10784928991468326,4,timeout
13736,13737,13740,2025-12-15 23:45:00+00:00,2025-12-16 00:30:00+00:00,0.2346343100070953,4307.17,4311.55,4.380000000000109,0.10169090145037481,4,timeout
13740,13741,13744,2025-12-16 00:45:00+00:00,2025-12-16 01:30:00+00:00,0.2289036363363266,4311.86,4314.82,2.9600000000000364,0.06864786890112473,4,timeout
13744,13745,13748,2025-12-16 01:45:00+00:00,2025-12-16 02:30:00+00:00,0.2511802911758423,4315.16,4309.34,-5.819999999999709,-0.13487333030524268,4,timeout
13748,13749,13749,2025-12-16 02:45:00+00:00,2025-12-16 02:45:00+00:00,0.2582144141197204,4309.71,4292.47116,-17.238839999999982,-0.3999999999999996,1,stop_loss
13749,13750,13753,2025-12-16 03:00:00+00:00,2025-12-16 03:45:00+00:00,0.3118433058261871,4290.17,4290.93,0.7600000000002183,0.017714915725955342,4,timeout
13753,13754,13757,2025-12-16 04:00:00+00:00,2025-12-16 04:45:00+00:00,0.3976377546787262,4291.26,4289.16,-2.100000000000364,-0.048936675941340387,4,timeout
13757,13758,13760,2025-12-16 05:00:00+00:00,2025-12-16 05:30:00+00:00,0.3918262422084808,4289.44,4272.28224,-17.157760000000053,-0.4000000000000013,3,stop_loss
13760,13761,13764,2025-12-16 05:45:00+00:00,2025-12-16 06:30:00+00:00,0.4048064649105072,4279.61,4291.08,11.470000000000255,0.26801507614012154,4,timeout
13764,13765,13768,2025-12-16 06:45:00+00:00,2025-12-16 07:30:00+00:00,0.4199547171592712,4291.43,4284.27,-7.1599999999998545,-0.16684415218236937,4,timeout
13768,13769,13772,2025-12-16 07:45:00+00:00,2025-12-16 08:30:00+00:00,0.4133497178554535,4284.35,4283.18,-1.1700000000000728,-0.02730869326735847,4,timeout
13772,13773,13776,2025-12-16 08:45:00+00:00,2025-12-16 09:30:00+00:00,0.4071287512779236,4283.47,4282.89,-0.5799999999999272,-0.013540424002034031,4,timeout
13776,13777,13780,2025-12-16 09:45:00+00:00,2025-12-16 10:30:00+00:00,0.3627732694149017,4283.14,4279.06,-4.079999999999927,-0.09525721783551148,4,timeout
13780,13781,13784,2025-12-16 10:45:00+00:00,2025-12-16 11:30:00+00:00,0.3487042486667633,4279.21,4276.51,-2.699999999999818,-0.06309575832922007,4,timeout
13784,13785,13788,2025-12-16 11:45:00+00:00,2025-12-16 12:30:00+00:00,0.333551287651062,4276.52,4293.46,16.9399999999996,0.39611646853047805,4,timeout
13788,13789,13792,2025-12-16 12:45:00+00:00,2025-12-16 13:30:00+00:00,0.3316708505153656,4293.62,4304.19,10.569999999999709,0.24617921474186605,4,timeout
13792,13793,13795,2025-12-16 13:45:00+00:00,2025-12-16 14:15:00+00:00,0.3198217153549194,4304.27,4330.09562,25.825619999999617,0.5999999999999911,3,take_profit
13795,13796,13799,2025-12-16 14:30:00+00:00,2025-12-16 15:15:00+00:00,0.3175331354141235,4326.16,4321.13,-5.029999999999745,-0.11626939364239292,4,timeout
13799,13800,13803,2025-12-16 15:30:00+00:00,2025-12-16 16:15:00+00:00,0.3125931620597839,4321.42,4304.13432,-17.285679999999957,-0.39999999999999897,4,stop_loss
13803,13804,13807,2025-12-16 16:30:00+00:00,2025-12-16 17:15:00+00:00,0.3417735695838928,4307.82,4302.95,-4.869999999999891,-0.11305022029703866,4,timeout
13807,13808,13811,2025-12-16 17:30:00+00:00,2025-12-16 18:15:00+00:00,0.3924037218093872,4303.03,4301.89,-1.139999999999418,-0.026492959612166727,4,timeout
13811,13812,13815,2025-12-16 18:30:00+00:00,2025-12-16 19:15:00+00:00,0.3853287994861603,4301.72,4305.66,3.9399999999996,0.09159127046854745,4,timeout
13815,13816,13819,2025-12-16 19:30:00+00:00,2025-12-16 20:15:00+00:00,0.3850243091583252,4305.83,4310.99,5.1599999999998545,0.11983752261468415,4,timeout
13819,13820,13823,2025-12-16 20:30:00+00:00,2025-12-16 21:15:00+00:00,0.370723158121109,4311.53,4302.38,-9.149999999999636,-0.21222164753578512,4,timeout
13823,13824,13827,2025-12-16 21:30:00+00:00,2025-12-16 23:15:00+00:00,0.3199811279773712,4302.65,4306.39,3.740000000000691,0.08692317525247677,4,timeout
13827,13828,13831,2025-12-16 23:30:00+00:00,2025-12-17 00:15:00+00:00,0.2543871700763702,4306.75,4313.22,6.470000000000255,0.15022929122889078,4,timeout
13831,13832,13835,2025-12-17 00:30:00+00:00,2025-12-17 01:15:00+00:00,0.2154113501310348,4313.44,4317.04,3.600000000000364,0.08346006899366548,4,timeout
13835,13836,13839,2025-12-17 01:30:00+00:00,2025-12-17 02:15:00+00:00,0.2119818478822708,4317.53,4320.7,3.1700000000000728,0.07342160911447224,4,timeout
13839,13840,13843,2025-12-17 02:30:00+00:00,2025-12-17 03:15:00+00:00,0.2195560336112976,4321.06,4318.81,-2.25,-0.05207055676153536,4,timeout
13843,13844,13847,2025-12-17 03:30:00+00:00,2025-12-17 04:15:00+00:00,0.2279128283262252,4319.52,4322.49,2.969999999999345,0.06875763973773347,4,timeout
13847,13848,13851,2025-12-17 04:30:00+00:00,2025-12-17 05:15:00+00:00,0.2080317139625549,4322.77,4331.11,8.339999999999236,0.19293184694071708,4,timeout
13851,13852,13855,2025-12-17 05:30:00+00:00,2025-12-17 06:15:00+00:00,0.2113455981016159,4331.48,4332.38,0.9000000000005457,0.020778117410228045,4,timeout
13855,13856,13859,2025-12-17 06:30:00+00:00,2025-12-17 07:15:00+00:00,0.2138885855674743,4332.64,4323.12,-9.520000000000437,-0.2197274640865716,4,timeout
13859,13860,13863,2025-12-17 07:30:00+00:00,2025-12-17 08:15:00+00:00,0.2174277901649475,4323.15,4316.34,-6.809999999999491,-0.15752402761873846,4,timeout
13863,13864,13867,2025-12-17 08:30:00+00:00,2025-12-17 09:15:00+00:00,0.2557271122932434,4316.65,4322.22,5.5700000000006185,0.12903524724035118,4,timeout
13867,13868,13871,2025-12-17 09:30:00+00:00,2025-12-17 10:15:00+00:00,0.2792163789272308,4322.48,4319.96,-2.519999999999527,-0.05829986489236566,4,timeout
13871,13872,13875,2025-12-17 10:30:00+00:00,2025-12-17 11:15:00+00:00,0.2828345000743866,4320.11,4318.26,-1.8499999999994543,-0.04282298367401419,4,timeout
13875,13876,13879,2025-12-17 11:30:00+00:00,2025-12-17 12:15:00+00:00,0.3064352571964264,4318.55,4321.39,2.8400000000001455,0.06576281390744916,4,timeout
13879,13880,13883,2025-12-17 12:30:00+00:00,2025-12-17 13:15:00+00:00,0.29588183760643,4321.72,4328.01,6.289999999999964,0.14554390381607238,4,timeout
13883,13884,13887,2025-12-17 13:30:00+00:00,2025-12-17 14:15:00+00:00,0.3034111559391022,4328.26,4329.22,0.9600000000000364,0.02217981359715073,4,timeout
13887,13888,13891,2025-12-17 14:30:00+00:00,2025-12-17 15:15:00+00:00,0.3720566630363464,4329.33,4343.35,14.020000000000437,0.32383763769452634,4,timeout
13891,13892,13893,2025-12-17 15:30:00+00:00,2025-12-17 15:45:00+00:00,0.4025844037532806,4343.73,4326.355079999999,-17.374920000000202,-0.4000000000000047,2,stop_loss
13893,13894,13897,2025-12-17 16:00:00+00:00,2025-12-17 16:45:00+00:00,0.4449327290058136,4330.62,4333.56,2.9400000000005093,0.06788866259335867,4,timeout
13897,13898,13901,2025-12-17 17:00:00+00:00,2025-12-17 17:45:00+00:00,0.4496311545372009,4333.67,4342.38,8.710000000000036,0.20098438505931543,4,timeout
13901,13902,13905,2025-12-17 18:00:00+00:00,2025-12-17 18:45:00+00:00,0.439883291721344,4342.45,4336.19,-6.260000000000218,-0.14415825167820512,4,timeout
13905,13906,13909,2025-12-17 19:00:00+00:00,2025-12-17 19:45:00+00:00,0.4347623288631439,4336.21,4336.83,0.6199999999998909,0.01429820050227943,4,timeout
13909,13910,13913,2025-12-17 20:00:00+00:00,2025-12-17 20:45:00+00:00,0.4304348528385162,4337.15,4341.43,4.280000000000655,0.09868231442308095,4,timeout
13913,13914,13917,2025-12-17 21:00:00+00:00,2025-12-17 21:45:00+00:00,0.3820904791355133,4341.58,4338.09,-3.4899999999997817,-0.08038548178312462,4,timeout
13917,13918,13921,2025-12-17 23:00:00+00:00,2025-12-17 23:45:00+00:00,0.3069038689136505,4340.23,4339.15,-1.0799999999999272,-0.024883473917279207,4,timeout
13921,13922,13925,2025-12-18 00:00:00+00:00,2025-12-18 00:45:00+00:00,0.2605995237827301,4339.4,4334.71,-4.6899999999996,-0.10807945798957459,4,timeout
13925,13926,13929,2025-12-18 01:00:00+00:00,2025-12-18 01:45:00+00:00,0.2338397800922393,4334.89,4331.65,-3.240000000000691,-0.07474238100622371,4,timeout
13929,13930,13933,2025-12-18 02:00:00+00:00,2025-12-18 02:45:00+00:00,0.2511786818504333,4331.96,4332.94,0.9799999999995634,0.022622554224867343,4,timeout
13933,13934,13937,2025-12-18 03:00:00+00:00,2025-12-18 03:45:00+00:00,0.2404756844043731,4333.21,4332.92,-0.2899999999999636,-0.006692498171100954,4,timeout
13937,13938,13941,2025-12-18 04:00:00+00:00,2025-12-18 04:45:00+00:00,0.2257126420736313,4333.3,4331.68,-1.6199999999998909,-0.03738490296078949,4,timeout
13941,13942,13945,2025-12-18 05:00:00+00:00,2025-12-18 05:45:00+00:00,0.2193484306335449,4331.97,4333.3,1.3299999999999272,0.030701967003463254,4,timeout
13945,13946,13949,2025-12-18 06:00:00+00:00,2025-12-18 06:45:00+00:00,0.2193220853805542,4333.39,4333.93,0.5399999999999636,0.012461375505088709,4,timeout
13949,13950,13953,2025-12-18 07:00:00+00:00,2025-12-18 07:45:00+00:00,0.2128233313560485,4334.16,4331.45,-2.7100000000000364,-0.06252653339978304,4,timeout
13953,13954,13957,2025-12-18 08:00:00+00:00,2025-12-18 08:45:00+00:00,0.2183466851711273,4331.07,4326.55,-4.519999999999527,-0.10436220148830491,4,timeout
13957,13958,13961,2025-12-18 09:00:00+00:00,2025-12-18 09:45:00+00:00,0.2301719933748245,4326.18,4323.25,-2.930000000000291,-0.06772718657106941,4,timeout
13961,13962,13965,2025-12-18 10:00:00+00:00,2025-12-18 10:45:00+00:00,0.2298558801412582,4323.5,4325.33,1.8299999999999272,0.042326818549784366,4,timeout
13965,13966,13969,2025-12-18 11:00:00+00:00,2025-12-18 11:45:00+00:00,0.2292883992195129,4325.75,4325.29,-0.4600000000000364,-0.010633994105069326,4,timeout
13969,13970,13973,2025-12-18 12:00:00+00:00,2025-12-18 12:45:00+00:00,0.2247782200574875,4325.6,4320.78,-4.8200000000006185,-0.11142962825967768,4,timeout
13973,13974,13977,2025-12-18 13:00:00+00:00,2025-12-18 13:45:00+00:00,0.2383980304002761,4321.04,4336.46,15.420000000000073,0.35685853405661766,4,timeout
13977,13978,13980,2025-12-18 14:00:00+00:00,2025-12-18 14:30:00+00:00,0.3248549699783325,4336.73,4319.38308,-17.346919999999955,-0.39999999999999897,3,stop_loss
13980,13981,13984,2025-12-18 14:45:00+00:00,2025-12-18 15:30:00+00:00,0.4097667634487152,4314.25,4340.1355,25.88550000000032,0.6000000000000074,4,take_profit
13984,13985,13986,2025-12-18 15:45:00+00:00,2025-12-18 16:00:00+00:00,0.4504951536655426,4337.71,4363.73626,26.02625999999964,0.5999999999999917,2,take_profit
13986,13987,13990,2025-12-18 16:15:00+00:00,2025-12-18 17:00:00+00:00,0.4508399665355682,4362.64,4345.18944,-17.450560000000223,-0.40000000000000513,4,stop_loss
13990,13991,13994,2025-12-18 17:15:00+00:00,2025-12-18 18:00:00+00:00,0.4031996428966522,4328.9,4339.16,10.260000000000218,0.23701171198226384,4,timeout
13994,13995,13998,2025-12-18 18:15:00+00:00,2025-12-18 19:00:00+00:00,0.3696878552436828,4339.61,4329.25,-10.359999999999673,-0.23873113021676312,4,timeout
13998,13999,14002,2025-12-18 19:15:00+00:00,2025-12-18 20:00:00+00:00,0.3413017094135284,4329.56,4333.49,3.9299999999993815,0.09077134858968074,4,timeout
14002,14003,14006,2025-12-18 20:15:00+00:00,2025-12-18 21:00:00+00:00,0.3400263786315918,4333.83,4332.72,-1.1099999999996726,-0.02561244903468001,4,timeout
14006,14007,14010,2025-12-18 21:15:00+00:00,2025-12-18 23:00:00+00:00,0.3810998499393463,4332.93,4334.99,2.0599999999994907,0.047542886684056526,4,timeout
14010,14011,14014,2025-12-18 23:15:00+00:00,2025-12-19 00:00:00+00:00,0.4271460175514221,4335.44,4329.98,-5.460000000000036,-0.1259387743804559,4,timeout
14014,14015,14018,2025-12-19 00:15:00+00:00,2025-12-19 01:00:00+00:00,0.3593862950801849,4330.3,4325.93,-4.369999999999891,-0.10091679560307347,4,timeout
14018,14019,14022,2025-12-19 01:15:00+00:00,2025-12-19 02:00:00+00:00,0.2740770578384399,4325.99,4324.06,-1.9299999999993815,-0.044614065219738874,4,timeout
14022,14023,14026,2025-12-19 02:15:00+00:00,2025-12-19 03:00:00+00:00,0.3245981335639953,4324.25,4316.39,-7.859999999999673,-0.1817656240966566,4,timeout
14026,14027,14030,2025-12-19 03:15:00+00:00,2025-12-19 04:00:00+00:00,0.3228062391281128,4316.7,4319.24,2.5399999999999636,0.058841244469153835,4,timeout
14030,14031,14034,2025-12-19 04:15:00+00:00,2025-12-19 05:00:00+00:00,0.2997669875621795,4319.35,4318.84,-0.5100000000002183,-0.011807332121736331,4,timeout
14034,14035,14038,2025-12-19 05:15:00+00:00,2025-12-19 06:00:00+00:00,0.2614962756633758,4319.04,4327.07,8.029999999999745,0.18592094539526713,4,timeout
14038,14039,14042,2025-12-19 06:15:00+00:00,2025-12-19 07:00:00+00:00,0.2337606996297836,4327.48,4327.32,-0.15999999999985448,-0.0036973018939395327,4,timeout
14042,14043,14046,2025-12-19 07:15:00+00:00,2025-12-19 08:00:00+00:00,0.2157669365406036,4327.59,4322.83,-4.760000000000218,-0.10999193546524087,4,timeout
14046,14047,14050,2025-12-19 08:15:00+00:00,2025-12-19 09:00:00+00:00,0.2058199495077133,4322.88,4326.76,3.880000000000109,0.08975497816270886,4,timeout
14050,14051,14054,2025-12-19 09:15:00+00:00,2025-12-19 10:00:00+00:00,0.2010625749826431,4327.05,4330.26,3.2100000000000364,0.07418449058827692,4,timeout
14054,14055,14058,2025-12-19 10:15:00+00:00,2025-12-19 11:00:00+00:00,0.2054033130407333,4330.37,4326.4,-3.9700000000002547,-0.09167807831663934,4,timeout
14058,14059,14062,2025-12-19 11:15:00+00:00,2025-12-19 12:00:00+00:00,0.2091984748840332,4326.74,4323.93,-2.8099999999994907,-0.06494497011605714,4,timeout
14062,14063,14066,2025-12-19 12:15:00+00:00,2025-12-19 13:00:00+00:00,0.2154991030693054,4324.26,4330.18,5.920000000000073,0.1369020364177934,4,timeout
14066,14067,14070,2025-12-19 13:15:00+00:00,2025-12-19 14:00:00+00:00,0.2258215546607971,4330.89,4328.03,-2.860000000000582,-0.0660372348408891,4,timeout
14070,14071,14074,2025-12-19 14:15:00+00:00,2025-12-19 15:00:00+00:00,0.2388088107109069,4328.48,4341.61,13.13000000000011,0.30333974050937307,4,timeout
14074,14075,14078,2025-12-19 15:15:00+00:00,2025-12-19 16:00:00+00:00,0.2807492613792419,4341.94,4343.11,1.1700000000000728,0.02694648014482174,4,timeout
14078,14079,14082,2025-12-19 16:15:00+00:00,2025-12-19 17:00:00+00:00,0.3162134885787964,4343.35,4347.03,3.6799999999993815,0.08472722667985268,4,timeout
14082,14083,14086,2025-12-19 17:15:00+00:00,2025-12-19 18:00:00+00:00,0.3191535472869873,4347.39,4353.64,6.25,0.143764419571283,4,timeout
14086,14087,14090,2025-12-19 18:15:00+00:00,2025-12-19 19:00:00+00:00,0.3012708723545074,4353.96,4347.28,-6.680000000000291,-0.15342355005558828,4,timeout
14090,14091,14094,2025-12-19 19:15:00+00:00,2025-12-19 20:00:00+00:00,0.3233729600906372,4347.39,4342.38,-5.010000000000218,-0.11524155872834546,4,timeout
14094,14095,14098,2025-12-19 20:15:00+00:00,2025-12-19 21:00:00+00:00,0.3318845629692077,4342.84,4338.97,-3.869999999999891,-0.08911219386392064,4,timeout
14098,14099,14102,2025-12-19 21:15:00+00:00,2025-12-21 23:00:00+00:00,0.3402230739593506,4339.32,4344.73,5.4099999999998545,0.12467391204151468,4,timeout
14102,14103,14106,2025-12-21 23:15:00+00:00,2025-12-22 00:00:00+00:00,0.3114461600780487,4344.83,4359.52,14.69000000000051,0.33810298676819367,4,timeout
14106,14107,14110,2025-12-22 00:15:00+00:00,2025-12-22 01:00:00+00:00,0.2906641066074371,4359.7,4364.78,5.079999999999927,0.11652177902149063,4,timeout
14110,14111,14114,2025-12-22 01:15:00+00:00,2025-12-22 02:00:00+00:00,0.2585341334342956,4364.51,4380.53,16.019999999999527,0.3670515132282782,4,timeout
14114,14115,14118,2025-12-22 02:15:00+00:00,2025-12-22 03:00:00+00:00,0.2487762421369552,4380.88,4386.79,5.9099999999998545,0.13490440276839025,4,timeout
14118,14119,14122,2025-12-22 03:15:00+00:00,2025-12-22 04:00:00+00:00,0.2077514082193374,4387.08,4396.49,9.409999999999854,0.21449346718090062,4,timeout
14148,14149,14152,2025-12-22 10:45:00+00:00,2025-12-22 11:30:00+00:00,0.2090109437704086,4409.29,4410.15,0.8599999999996726,0.019504273930716114,4,timeout
14152,14153,14156,2025-12-22 11:45:00+00:00,2025-12-22 12:30:00+00:00,0.221322163939476,4410.55,4409.33,-1.2200000000002547,-0.027660949314717093,4,timeout
14156,14157,14160,2025-12-22 12:45:00+00:00,2025-12-22 13:30:00+00:00,0.2399124205112457,4409.6,4424.01,14.409999999999854,0.32678701015964834,4,timeout
14160,14161,14164,2025-12-22 13:45:00+00:00,2025-12-22 14:30:00+00:00,0.278564304113388,4424.23,4422.96,-1.269999999999527,-0.028705560063548394,4,timeout
14164,14165,14168,2025-12-22 14:45:00+00:00,2025-12-22 15:30:00+00:00,0.2644828557968139,4423.28,4427.64,4.360000000000582,0.09856938742292104,4,timeout
14168,14169,14172,2025-12-22 15:45:00+00:00,2025-12-22 16:30:00+00:00,0.2680241167545318,4427.98,4436.02,8.040000000000873,0.18157263582944985,4,timeout
14172,14173,14176,2025-12-22 16:45:00+00:00,2025-12-22 17:30:00+00:00,0.2415889352560043,4436.3,4435.97,-0.32999999999992724,-0.00743863129184066,4,timeout
14176,14177,14180,2025-12-22 17:45:00+00:00,2025-12-22 18:30:00+00:00,0.2088553309440612,4436.29,4432.93,-3.3599999999996726,-0.07573896206063338,4,timeout
14180,14181,14184,2025-12-22 18:45:00+00:00,2025-12-22 19:30:00+00:00,0.204057827591896,4433.3,4432.79,-0.5100000000002183,-0.01150384589358307,4,timeout
14184,14185,14188,2025-12-22 19:45:00+00:00,2025-12-22 20:30:00+00:00,0.2161137014627456,4433.12,4434.67,1.550000000000182,0.03496408849749571,4,timeout
14188,14189,14192,2025-12-22 20:45:00+00:00,2025-12-22 21:30:00+00:00,0.2330603003501892,4435.05,4445.14,10.090000000000146,0.22750589057620874,4,timeout
14192,14193,14196,2025-12-22 21:45:00+00:00,2025-12-22 23:30:00+00:00,0.2556869685649872,4445.29,4458.11,12.819999999999709,0.28839513282597334,4,timeout
14196,14197,14200,2025-12-22 23:45:00+00:00,2025-12-23 00:30:00+00:00,0.3095027208328247,4458.11,4468.25,10.140000000000327,0.22745064612583196,4,timeout
14200,14201,14204,2025-12-23 00:45:00+00:00,2025-12-23 01:30:00+00:00,0.2977108955383301,4468.53,4484.63,16.100000000000364,0.3602974580007377,4,timeout
14204,14205,14208,2025-12-23 01:45:00+00:00,2025-12-23 02:30:00+00:00,0.3084566593170166,4485.21,4495.71,10.5,0.23410275104175723,4,timeout
14208,14209,14212,2025-12-23 02:45:00+00:00,2025-12-23 03:30:00+00:00,0.2754909098148346,4496.05,4486.13,-9.920000000000073,-0.22063811567932012,4,timeout
14212,14213,14216,2025-12-23 03:45:00+00:00,2025-12-23 04:30:00+00:00,0.2213746905326843,4486.34,4484.59,-1.75,-0.03900729770815408,4,timeout
14223,14224,14227,2025-12-23 06:30:00+00:00,2025-12-23 07:15:00+00:00,0.202474296092987,4476.45,4484.23,7.779999999999745,0.17379843402695766,4,timeout
14227,14228,14231,2025-12-23 07:30:00+00:00,2025-12-23 08:15:00+00:00,0.2043704241514206,4484.51,4487.16,2.649999999999636,0.05909229770921764,4,timeout
14232,14233,14236,2025-12-23 08:45:00+00:00,2025-12-23 09:30:00+00:00,0.202351838350296,4492.2,4481.74,-10.460000000000036,-0.23284804772717235,4,timeout
14236,14237,14240,2025-12-23 09:45:00+00:00,2025-12-23 10:30:00+00:00,0.219119593501091,4482.08,4482.8,0.7200000000002547,0.016063970299509484,4,timeout
14240,14241,14244,2025-12-23 10:45:00+00:00,2025-12-23 11:30:00+00:00,0.2185808718204498,4483.08,4488.33,5.25,0.11710698894510024,4,timeout
14244,14245,14248,2025-12-23 11:45:00+00:00,2025-12-23 12:30:00+00:00,0.2100204974412918,4488.47,4486.0,-2.4700000000002547,-0.05502988769002031,4,timeout
14248,14249,14252,2025-12-23 12:45:00+00:00,2025-12-23 13:30:00+00:00,0.2186946272850036,4486.38,4489.44,3.0599999999994907,0.06820643815279782,4,timeout
14252,14253,14254,2025-12-23 13:45:00+00:00,2025-12-23 14:00:00+00:00,0.2391241937875747,4489.8,4471.8408,-17.959200000000237,-0.4000000000000053,2,stop_loss
14254,14255,14256,2025-12-23 14:15:00+00:00,2025-12-23 14:30:00+00:00,0.3040995299816131,4469.83,4451.95068,-17.879320000000007,-0.4000000000000002,2,stop_loss
14256,14257,14258,2025-12-23 14:45:00+00:00,2025-12-23 15:00:00+00:00,0.3519359529018402,4453.14,4435.32744,-17.812560000000303,-0.4000000000000068,2,stop_loss
14258,14259,14262,2025-12-23 15:15:00+00:00,2025-12-23 16:00:00+00:00,0.3906525373458862,4448.58,4460.61,12.029999999999745,0.2704233710532293,4,timeout
14262,14263,14266,2025-12-23 16:15:00+00:00,2025-12-23 17:00:00+00:00,0.4188867509365082,4460.99,4475.55,14.5600000000004,0.32638495042581134,4,timeout
