idx,is_uptrend,future_gain_pct,actual,timestamp,rf_probability,gb_probability,rf_signal,gb_signal
3577,0,0.17163187346917536,0,2025-07-14 04:15:00+00:00,0.0021526306861521026,0.0038294754493895383,0,0
3578,0,0.037503348513266616,0,2025-07-14 04:30:00+00:00,0.0027767635682213005,0.004466662130100033,0,0
3579,0,0.009822159386856976,0,2025-07-14 04:45:00+00:00,0.002311145579750665,0.0038294754493895383,0,0
3580,0,0.054187954791768314,0,2025-07-14 05:00:00+00:00,0.002193478368930623,0.0038294754493895383,0,0
3581,0,0.09356655442652857,0,2025-07-14 05:15:00+00:00,0.003019179809672643,0.004344373419512223,0,0
3582,0,0.0142948187238306,0,2025-07-14 05:30:00+00:00,0.002407997044022638,0.0038294754493895383,0,0
3583,0,0.07564656969611577,0,2025-07-14 05:45:00+00:00,0.002234234022811375,0.0038294754493895383,0,0
3584,0,0.051192761581625806,0,2025-07-14 06:00:00+00:00,0.0024712880991194096,0.0038294754493895383,0,0
3585,0,0.0696318735437473,0,2025-07-14 06:15:00+00:00,0.00230877569970084,0.0038294754493895383,0,0
3586,0,0.206970381824671,0,2025-07-14 06:30:00+00:00,0.004837712448262896,0.0038294754493895383,0,0
3587,0,0.10388901091725092,0,2025-07-14 06:45:00+00:00,0.014463633236991135,0.010500425116754489,0,0
3588,0,0.20548148588057347,0,2025-07-14 07:00:00+00:00,0.006207094059828921,0.006082471631728499,0,0
3589,0,0.011260527111203903,0,2025-07-14 07:15:00+00:00,0.00961949457547622,0.007005542090661282,0,0
3590,0,0.015718886984174348,0,2025-07-14 07:30:00+00:00,0.003173536066112254,0.0038294754493895383,0,0
3591,0,0.018683495652383454,0,2025-07-14 07:45:00+00:00,0.002849587317366793,0.0038294754493895383,0,0
3592,0,0.005930494603244517,0,2025-07-14 08:00:00+00:00,0.0025194994263040356,0.0038294754493895383,0,0
3593,0,0.017223101524242324,0,2025-07-14 08:15:00+00:00,0.00274306405020659,0.004344373419512223,0,0
3594,0,0.01840811382152119,0,2025-07-14 08:30:00+00:00,0.0025686084251851085,0.0038294754493895383,0,0
3595,0,0.04575149806447288,0,2025-07-14 08:45:00+00:00,0.002198158509690125,0.0038294754493895383,0,0
3596,0,0.07366176182301035,0,2025-07-14 09:00:00+00:00,0.002206903456813929,0.0038294754493895383,0,0
3597,0,0.0026729153487617206,0,2025-07-14 09:15:00+00:00,0.0022219946511397868,0.0038294754493895383,0,0
3598,0,0.14589127385960726,0,2025-07-14 09:30:00+00:00,0.0021309093292328097,0.0038294754493895383,0,0
3599,0,0.1311483192541777,0,2025-07-14 09:45:00+00:00,0.002728788285409244,0.004503961483227853,0,0
3600,0,0.001481854689321078,0,2025-07-14 10:00:00+00:00,0.003350519399573962,0.008436071665132612,0,0
3601,0,0.06052316939663632,0,2025-07-14 10:15:00+00:00,0.0025227549721681575,0.0038294754493895383,0,0
3602,0,0.03707768516595972,0,2025-07-14 10:30:00+00:00,0.0022545974513070778,0.0038294754493895383,0,0
3603,0,0.024910441033431756,0,2025-07-14 10:45:00+00:00,0.002237648296201841,0.0038294754493895383,0,0
3604,0,0.0438945108134726,0,2025-07-14 11:00:00+00:00,0.0022576439274180297,0.0038626755068466535,0,0
3605,0,0.058163516637437615,0,2025-07-14 11:15:00+00:00,0.002193697361284392,0.0038626755068466535,0,0
3606,0,0.005043043862617777,0,2025-07-14 11:30:00+00:00,0.0024105131778255073,0.0038626755068466535,0,0
3607,0,0.06895444845358246,0,2025-07-14 11:45:00+00:00,0.003564633262518939,0.004382017805030992,0,0
3608,0,0.03003833605463463,0,2025-07-14 12:00:00+00:00,0.003790812503406943,0.004781083743364454,0,0
3609,0,0.01786554391648183,0,2025-07-14 12:15:00+00:00,0.004363443989307598,0.004572781798329772,0,0
3610,0,0.04833238359204756,0,2025-07-14 12:30:00+00:00,0.011333448589832587,0.005779189789718665,0,0
3611,0,0.09521705907636631,0,2025-07-14 12:45:00+00:00,0.01236619210113722,0.003442377780992415,0,0
3612,0,0.08380304792579837,0,2025-07-14 13:00:00+00:00,0.0055603680615882575,0.004102317397068835,0,0
3613,0,0.07986863397813852,0,2025-07-14 13:15:00+00:00,0.003763852469416846,0.00347736551099073,0,0
3614,0,0.05659444421277399,0,2025-07-14 13:30:00+00:00,0.008162551497845363,0.007555097471900739,0,0
3615,0,0.03486947788172609,0,2025-07-14 13:45:00+00:00,0.0035777192415426032,0.004030922315906607,0,0
3616,0,0.02237430117599327,0,2025-07-14 14:00:00+00:00,0.004573399178026941,0.004030922315906607,0,0
3617,0,0.011634740739190063,0,2025-07-14 14:15:00+00:00,0.00774020972956684,0.005049060450939914,0,0
3618,0,0.08856097393136035,0,2025-07-14 14:30:00+00:00,0.009900570533905742,0.00958360020426117,0,0
3619,0,0.18784454368431783,0,2025-07-14 14:45:00+00:00,0.00978198647774916,0.00870378367753021,0,0
3620,0,0.011945897032343247,0,2025-07-14 15:00:00+00:00,0.006843660446352707,0.007205416539772938,0,0
3621,0,0.07827624943234456,0,2025-07-14 15:15:00+00:00,0.005767977373539637,0.006548973477434638,0,0
3622,0,0.0026878188051792933,0,2025-07-14 15:30:00+00:00,0.004646613570358382,0.006210582325296688,0,0
3623,0,0.058892462960534714,0,2025-07-14 15:45:00+00:00,0.005453114355613591,0.00640159668281419,0,0
3624,0,0.06843501960410546,0,2025-07-14 16:00:00+00:00,0.002959146678888439,0.0039475467380298635,0,0
3625,0,0.02807277418738441,0,2025-07-14 16:15:00+00:00,0.0026831625178805442,0.0038294754493895383,0,0
3626,0,0.010453065734847805,0,2025-07-14 16:30:00+00:00,0.0025957207619177543,0.0038294754493895383,0,0
3627,0,0.04839013199752347,0,2025-07-14 16:45:00+00:00,0.0024772701908676717,0.0038294754493895383,0,0
3628,0,0.08840359826536554,0,2025-07-14 17:00:00+00:00,0.0025425635464066017,0.0038294754493895383,0,0
3629,0,0.037606888626907385,0,2025-07-14 17:15:00+00:00,0.002585611271748892,0.0038294754493895383,0,0
3630,0,0.022977324066806772,0,2025-07-14 17:30:00+00:00,0.0026063077616512833,0.0038294754493895383,0,0
3631,0,0.005371258396316399,0,2025-07-14 17:45:00+00:00,0.0026283112411922722,0.0038294754493895383,0,0
3632,0,0.05881913861311637,0,2025-07-14 18:00:00+00:00,0.002498008814053364,0.0038294754493895383,0,0
3633,0,0.05433938829373452,0,2025-07-14 18:15:00+00:00,0.0025657189261199635,0.0038294754493895383,0,0
3634,0,0.009549901218200587,0,2025-07-14 18:30:00+00:00,0.002370033460170358,0.0038294754493895383,0,0
3635,0,0.03762249705888274,0,2025-07-14 18:45:00+00:00,0.0023259387235840434,0.0038294754493895383,0,0
3636,0,0.020000776149524394,0,2025-07-14 19:00:00+00:00,0.002375458933442867,0.0038294754493895383,0,0
3637,0,0.00836245258787281,0,2025-07-14 19:15:00+00:00,0.0023259387235840434,0.0038294754493895383,0,0
3638,0,0.009861284596671285,0,2025-07-14 19:30:00+00:00,0.0025703543281535967,0.0039475467380298635,0,0
3639,0,0.04216217186018469,0,2025-07-14 19:45:00+00:00,0.0027868915610325604,0.0039475467380298635,0,0
3640,0,0.012256037593149008,0,2025-07-14 20:00:00+00:00,0.002750921150570425,0.0039475467380298635,0,0
3641,0,0.016742005692280303,0,2025-07-14 20:15:00+00:00,0.0026641193025667242,0.0039475467380298635,0,0
3642,0,0.05056534448763107,0,2025-07-14 20:30:00+00:00,0.003970835842834542,0.0039475467380298635,0,0
3643,0,0.018244300151627257,0,2025-07-14 20:45:00+00:00,0.0027741260547143433,0.0039475467380298635,0,0
3644,0,0.07540552914034651,0,2025-07-14 22:00:00+00:00,0.0025967542518437617,0.0038294754493895383,0,0
3645,0,0.018538895799441766,0,2025-07-14 22:15:00+00:00,0.0027206329514257175,0.0038294754493895383,0,0
3646,0,0.0301948614922768,0,2025-07-14 22:30:00+00:00,0.0038849989777335115,0.0038294754493895383,0,0
3647,0,0.0209208772422643,0,2025-07-14 22:45:00+00:00,0.004270260686940127,0.0038294754493895383,0,0
3648,0,0.026913231740870163,0,2025-07-14 23:00:00+00:00,0.002430388003674664,0.0038294754493895383,0,0
3649,0,0.042153348500575775,0,2025-07-14 23:15:00+00:00,0.0027299448384518303,0.0038294754493895383,0,0
3650,0,0.02151778056047243,0,2025-07-14 23:30:00+00:00,0.002495063706958769,0.0038294754493895383,0,0
3651,0,0.060383585230533214,0,2025-07-14 23:45:00+00:00,0.002430388003674664,0.0038294754493895383,0,0
3652,0,0.03495730428391524,0,2025-07-15 00:00:00+00:00,0.0024357497911206417,0.0038294754493895383,0,0
3653,0,0.018520565295444564,0,2025-07-15 00:15:00+00:00,0.0023525437704994766,0.0038294754493895383,0,0
3654,0,0.07020793499045064,0,2025-07-15 00:30:00+00:00,0.002193068631980681,0.0038294754493895383,0,0
3655,0,0.06482159126551679,0,2025-07-15 00:45:00+00:00,0.002398796862410519,0.0038294754493895383,0,0
3656,0,0.03583298246872147,0,2025-07-15 01:00:00+00:00,0.002291887308443649,0.0038294754493895383,0,0
3657,0,0.06898611318500658,0,2025-07-15 01:15:00+00:00,0.002156521868059224,0.0038294754493895383,0,0
3658,0,0.04780471772809166,0,2025-07-15 01:30:00+00:00,0.0030462504017682306,0.004317900919828474,0,0
3659,0,0.10727529709877667,0,2025-07-15 01:45:00+00:00,0.002310911621153405,0.0038294754493895383,0,0
3660,0,0.06985616794139682,0,2025-07-15 02:00:00+00:00,0.002751704333692016,0.0038294754493895383,0,0
3661,0,0.012834978001453369,0,2025-07-15 02:15:00+00:00,0.0023555506249509227,0.0038294754493895383,0,0
3662,0,0.06061076542738652,0,2025-07-15 02:30:00+00:00,0.0022200357727899414,0.0038294754493895383,0,0
3663,0,0.11369774305504941,0,2025-07-15 02:45:00+00:00,0.00225717183845952,0.0038294754493895383,0,0
3664,0,0.05604846403358464,0,2025-07-15 03:00:00+00:00,0.0033034204408493987,0.004055035997523275,0,0
3665,0,0.08734431546500672,0,2025-07-15 03:15:00+00:00,0.0027425391494194365,0.0038294754493895383,0,0
3666,0,0.03365850026063323,0,2025-07-15 03:30:00+00:00,0.0028077826134661706,0.004055035997523275,0,0
3667,0,0.09678812335274059,0,2025-07-15 03:45:00+00:00,0.00266240431829246,0.0038294754493895383,0,0
3668,0,0.005950663052638758,0,2025-07-15 04:00:00+00:00,0.0029317210386619512,0.004055035997523275,0,0
3669,0,0.029462970403100506,0,2025-07-15 04:15:00+00:00,0.002305911895701309,0.0038294754493895383,0,0
3670,0,0.038688058186844926,0,2025-07-15 04:30:00+00:00,0.002387671927541775,0.0038294754493895383,0,0
3671,0,0.09344932159958669,0,2025-07-15 04:45:00+00:00,0.0022197132460512587,0.0038294754493895383,0,0
3672,0,0.05590629153941867,0,2025-07-15 05:00:00+00:00,0.0027066572533042694,0.0038294754493895383,0,0
3673,0,0.04370343503054052,0,2025-07-15 05:15:00+00:00,0.0025497311070674647,0.0038294754493895383,0,0
3674,0,0.03358926570298496,0,2025-07-15 05:30:00+00:00,0.0025372645527143014,0.0038294754493895383,0,0
3675,0,0.056806352794213914,0,2025-07-15 05:45:00+00:00,0.002168701080479012,0.0038294754493895383,0,0
3676,0,0.011597754198991514,0,2025-07-15 06:00:00+00:00,0.002786707660844384,0.0038294754493895383,0,0
3677,0,0.09435113504118034,0,2025-07-15 06:15:00+00:00,0.00236585358918115,0.0038294754493895383,0,0
3678,0,0.009518596958799615,0,2025-07-15 06:30:00+00:00,0.0024664815163404886,0.0038294754493895383,0,0
3679,0,0.07116738330335387,0,2025-07-15 06:45:00+00:00,0.002415071043934886,0.0038294754493895383,0,0
3680,0,0.08123380159313524,0,2025-07-15 07:00:00+00:00,0.0030089179036212666,0.0038294754493895383,0,0
3681,0,0.02765462055185215,0,2025-07-15 07:15:00+00:00,0.002881073701625218,0.0038294754493895383,0,0
3682,0,0.048755834349089616,0,2025-07-15 07:30:00+00:00,0.003159568300837118,0.0038294754493895383,0,0
3683,0,0.040126383245597516,0,2025-07-15 07:45:00+00:00,0.002546841951709484,0.0038294754493895383,0,0
3684,0,0.0026760069219422316,0,2025-07-15 08:00:00+00:00,0.00217908035711129,0.0038294754493895383,0,0
3685,0,0.1712287974080427,0,2025-07-15 08:15:00+00:00,0.006083016567106788,0.004344373419512223,0,0
3686,0,0.051750597808623365,0,2025-07-15 08:30:00+00:00,0.0032122705886182476,0.004466662130100033,0,0
3687,0,0.108297234255258,0,2025-07-15 08:45:00+00:00,0.0021820596271954996,0.0038294754493895383,0,0
3688,0,0.013379994826396593,0,2025-07-15 09:00:00+00:00,0.0024097445591958018,0.0038294754493895383,0,0
3689,0,0.04224028176052951,0,2025-07-15 09:15:00+00:00,0.0026283332934030714,0.0038294754493895383,0,0
3690,0,0.046993878898556496,0,2025-07-15 09:30:00+00:00,0.0029169536012191325,0.004022547102553411,0,0
3691,0,0.07938254059807676,0,2025-07-15 09:45:00+00:00,0.002213843298735496,0.0038294754493895383,0,0
3692,0,0.05319844505997347,0,2025-07-15 10:00:00+00:00,0.002415973274975109,0.0038294754493895383,0,0
3693,0,0.03657198585883267,0,2025-07-15 10:15:00+00:00,0.0022031678526733198,0.0038294754493895383,0,0
3694,0,0.0092180423851655,0,2025-07-15 10:30:00+00:00,0.0021697485621491822,0.0038294754493895383,0,0
3695,0,0.02141939168927007,0,2025-07-15 10:45:00+00:00,0.002159691759859488,0.0038294754493895383,0,0
3696,0,0.013389788649619525,0,2025-07-15 11:00:00+00:00,0.002394076697111973,0.0038626755068466535,0,0
3697,0,0.03513630205310021,0,2025-07-15 11:15:00+00:00,0.002261415366905687,0.0038626755068466535,0,0
3698,0,0.026212397868458717,0,2025-07-15 11:30:00+00:00,0.0022239843306088823,0.0038626755068466535,0,0
3699,0,0.012518591598821403,0,2025-07-15 11:45:00+00:00,0.0026164727439174614,0.0038626755068466535,0,0
3700,0,0.08500079035823699,0,2025-07-15 12:00:00+00:00,0.0026465697522066213,0.004030922315906607,0,0
3701,0,0.20300361888976828,0,2025-07-15 12:15:00+00:00,0.007267090385397858,0.004803148227553087,0,0
3702,0,0.0990548023677727,0,2025-07-15 12:30:00+00:00,0.022109881819906654,0.012540458120782623,0,0
3703,0,0.10599957600168784,0,2025-07-15 12:45:00+00:00,0.007472630405902864,0.006083689735367373,0,0
3704,0,0.008963786303326376,0,2025-07-15 13:00:00+00:00,0.007307526102918982,0.006097442127792267,0,0
3705,0,0.04340056929575162,0,2025-07-15 13:15:00+00:00,0.00576268973493757,0.03394821566430031,0,0
3706,0,0.2800642200735628,0,2025-07-15 13:30:00+00:00,0.007058605473487854,0.00650851577313692,0,0
3707,0,0.04930465495706285,0,2025-07-15 13:45:00+00:00,0.01385906744412707,0.009871933121874087,0,0
3708,0,0.06333765543121428,0,2025-07-15 14:00:00+00:00,0.009398905834653554,0.005639497216240648,0,0
3709,0,0.1571551922462067,0,2025-07-15 14:15:00+00:00,0.010623273452579029,0.01087742099556574,0,0
3710,0,0.016417567394106006,0,2025-07-15 14:30:00+00:00,0.011332672319637345,0.0053692346073768715,0,0
3711,0,0.0651142785457364,0,2025-07-15 14:45:00+00:00,0.008414928697319631,0.005638590770300616,0,0
3712,0,0.00418465070122409,0,2025-07-15 15:00:00+00:00,0.006276836569113145,0.004565764802935879,0,0
3713,0,-0.003598902334784617,0,2025-07-15 15:15:00+00:00,0.012114807920828393,0.01023976568209951,0,0
3714,0,0.009305034023405025,0,2025-07-15 15:30:00+00:00,0.009277428402330395,0.011320484202445712,0,0
3715,0,0.002403051875880185,0,2025-07-15 15:45:00+00:00,0.009084573222392927,0.00700882186844994,0,0
3716,0,0.0923911244330936,0,2025-07-15 16:00:00+00:00,0.018117964135797606,0.00941886837040648,0,0
3717,0,0.033976583218564275,0,2025-07-15 16:15:00+00:00,0.008613634950202575,0.00722929598292953,0,0
3718,0,0.12506463677140392,0,2025-07-15 16:30:00+00:00,0.007212076114946868,0.007457482913807028,0,0
3719,0,0.05856928746708175,0,2025-07-15 16:45:00+00:00,0.004629968605078768,0.0039475467380298635,0,0
3720,0,0.010506882007712322,0,2025-07-15 17:00:00+00:00,0.006974780167349543,0.004180032640149369,0,0
3721,0,0.0303353406718893,0,2025-07-15 17:15:00+00:00,0.0035113354516385607,0.0039475467380298635,0,0
3722,0,0.01682540636360741,0,2025-07-15 17:30:00+00:00,0.005129987728652944,0.0039475467380298635,0,0
3723,0,0.03966024391050497,0,2025-07-15 17:45:00+00:00,0.002864660288115368,0.0039475467380298635,0,0
3724,0,0.007810622446520173,0,2025-07-15 18:00:00+00:00,0.0026439843281389876,0.0039475467380298635,0,0
3725,0,0.11212885499304133,0,2025-07-15 18:15:00+00:00,0.002644054034238605,0.004038656329193441,0,0
3726,0,0.06096059483126829,0,2025-07-15 18:30:00+00:00,0.0027046472861308344,0.0039475467380298635,0,0
3727,0,0.03935222039646447,0,2025-07-15 18:45:00+00:00,0.0027499734228486833,0.0039475467380298635,0,0
3728,0,0.028550648851056314,0,2025-07-15 19:00:00+00:00,0.0024450517770220085,0.0039475467380298635,0,0
3729,0,0.08385983684903317,0,2025-07-15 19:15:00+00:00,0.0025522144461469875,0.0039475467380298635,0,0
3730,0,0.05436137399123447,0,2025-07-15 19:30:00+00:00,0.002489146513608323,0.0039475467380298635,0,0
3731,0,0.018315623226616125,0,2025-07-15 19:45:00+00:00,0.0025775221139670845,0.0039475467380298635,0,0
3732,0,0.006605733776912358,0,2025-07-15 20:00:00+00:00,0.0028635076339492416,0.0039475467380298635,0,0
3733,0,0.027642071232404256,0,2025-07-15 20:15:00+00:00,0.0027146787557986224,0.0039475467380298635,0,0
3734,0,0.005110123153970198,0,2025-07-15 20:30:00+00:00,0.002780890822164575,0.0039475467380298635,0,0
3735,0,0.11672648397566956,0,2025-07-15 20:45:00+00:00,0.0031633905859095634,0.0039475467380298635,0,0
3736,0,0.019536533317306093,0,2025-07-15 22:00:00+00:00,0.0029035096657213685,0.0038294754493895383,0,0
3737,0,0.013527081216603828,0,2025-07-15 22:15:00+00:00,0.002885265860347644,0.0038294754493895383,0,0
3738,0,0.004509149063438803,0,2025-07-15 22:30:00+00:00,0.006780414807722638,0.0038294754493895383,0,0
3739,0,0.06402895431399165,0,2025-07-15 22:45:00+00:00,0.003281938223203567,0.0038294754493895383,0,0
3740,0,0.058885737633996196,0,2025-07-15 23:00:00+00:00,0.00278620102663246,0.0038294754493895383,0,0
3741,0,0.07419556388629318,0,2025-07-15 23:15:00+00:00,0.002532465662203736,0.0038294754493895383,0,0
3742,0,0.06306514629612117,0,2025-07-15 23:30:00+00:00,0.0025445670203356405,0.0038294754493895383,0,0
3743,0,0.016810355178788497,0,2025-07-15 23:45:00+00:00,0.0025445670203356405,0.0038294754493895383,0,0
3744,0,0.07839273860977919,0,2025-07-16 00:00:00+00:00,0.0021775321041168755,0.0038294754493895383,0,0
3745,0,0.038421131622398325,0,2025-07-16 00:15:00+00:00,0.0023128975445013,0.0038294754493895383,0,0
3746,0,0.01860761051271007,0,2025-07-16 00:30:00+00:00,0.0022924911898055695,0.0038294754493895383,0,0
3747,0,0.04714049368407954,0,2025-07-16 00:45:00+00:00,0.0021571257494211447,0.0038294754493895383,0,0
3748,0,0.0681268419757379,0,2025-07-16 01:00:00+00:00,0.002455244979923651,0.0038294754493895383,0,0
3749,0,0.059102718725068996,0,2025-07-16 01:15:00+00:00,0.002222789401378615,0.0038294754493895383,0,0
3750,0,0.04262446644374089,0,2025-07-16 01:30:00+00:00,0.002765573897371131,0.0038294754493895383,0,0
3751,0,0.018912955374421107,0,2025-07-16 01:45:00+00:00,0.0021571257494211447,0.0038294754493895383,0,0
3752,0,0.012916908232885578,0,2025-07-16 02:00:00+00:00,0.002447613919732789,0.0038294754493895383,0,0
3753,0,0.041752900925468746,0,2025-07-16 02:15:00+00:00,0.0024796833789635397,0.0038294754493895383,0,0
3754,0,0.015023361326863273,0,2025-07-16 02:30:00+00:00,0.0022328264043231416,0.0038294754493895383,0,0
3755,0,0.12716985443108966,0,2025-07-16 02:45:00+00:00,0.0022328264043231416,0.0038294754493895383,0,0
3756,0,0.14571916161907233,0,2025-07-16 03:00:00+00:00,0.0026921372445096944,0.0038294754493895383,0,0
3757,0,0.055807422387181324,0,2025-07-16 03:15:00+00:00,0.0031828248262557226,0.004055035997523275,0,0
3758,0,0.03239293833943982,0,2025-07-16 03:30:00+00:00,0.004735510750439542,0.004818486670698838,0,0
3759,0,0.021893519518223152,0,2025-07-16 03:45:00+00:00,0.0028329815051566444,0.004055035997523275,0,0
3760,0,0.04529393061329073,0,2025-07-16 04:00:00+00:00,0.0022112311648795954,0.0038294754493895383,0,0
3761,0,0.08665147517391243,0,2025-07-16 04:15:00+00:00,0.002352644915334815,0.0038294754493895383,0,0
3762,0,0.07253239980338543,0,2025-07-16 04:30:00+00:00,0.002178189331032263,0.0038294754493895383,0,0
3763,0,0.027857322581799772,0,2025-07-16 04:45:00+00:00,0.002437932310535733,0.0038294754493895383,0,0
3764,0,0.023361267019274403,0,2025-07-16 05:00:00+00:00,0.0024106294572982688,0.0038294754493895383,0,0
3765,0,0.01617076326002478,0,2025-07-16 05:15:00+00:00,0.002425563808183151,0.0038294754493895383,0,0
3766,0,0.058433444306928956,0,2025-07-16 05:30:00+00:00,0.002126576905853428,0.0038294754493895383,0,0
3767,0,0.10125004867791128,0,2025-07-16 05:45:00+00:00,0.0021931671795825647,0.0038294754493895383,0,0
3768,0,0.047596810115673585,0,2025-07-16 06:00:00+00:00,0.0022830076116668895,0.0038294754493895383,0,0
3769,0,0.04910223744525632,0,2025-07-16 06:15:00+00:00,0.002206225884079233,0.0038294754493895383,0,0
3770,0,0.016763907307565173,0,2025-07-16 06:30:00+00:00,0.002184319648684531,0.0038294754493895383,0,0
3771,0,0.017668796904670717,0,2025-07-16 06:45:00+00:00,0.0021520547192723,0.0038294754493895383,0,0
3772,0,0.07669952362406449,0,2025-07-16 07:00:00+00:00,0.002190504774711426,0.0038294754493895383,0,0
3773,0,0.03055593833691762,0,2025-07-16 07:15:00+00:00,0.002310507632636979,0.0038294754493895383,0,0
3774,0,0.051849498588375474,0,2025-07-16 07:30:00+00:00,0.0022497077710092774,0.0038294754493895383,0,0
3775,0,0.1345141015117043,0,2025-07-16 07:45:00+00:00,0.0022205066858255167,0.0038294754493895383,0,0
3776,0,0.01616587384032199,0,2025-07-16 08:00:00+00:00,0.0029659697544422627,0.0038294754493895383,0,0
3777,0,0.019157432185693213,0,2025-07-16 08:15:00+00:00,0.0024118440171177037,0.0038294754493895383,0,0
3778,0,0.04070308595235127,0,2025-07-16 08:30:00+00:00,0.0023743444389190366,0.0038294754493895383,0,0
3779,0,0.0344102237262872,0,2025-07-16 08:45:00+00:00,0.0025128166925039823,0.0038294754493895383,0,0
3780,0,0.03652158815024906,0,2025-07-16 09:00:00+00:00,0.0021852594801372366,0.0038294754493895383,0,0
3781,0,0.05869282689808518,0,2025-07-16 09:15:00+00:00,0.0021852594801372366,0.0038294754493895383,0,0
3782,0,0.01705933055594589,0,2025-07-16 09:30:00+00:00,0.0022205066858255167,0.0038294754493895383,0,0
3783,0,0.008682270803019143,0,2025-07-16 09:45:00+00:00,0.0021929096078433467,0.0038294754493895383,0,0
3784,0,0.03295258123559924,0,2025-07-16 10:00:00+00:00,0.0022390715355091323,0.0038294754493895383,0,0
3785,0,0.02246342953671423,0,2025-07-16 10:15:00+00:00,0.002283166272095446,0.0038294754493895383,0,0
3786,0,0.019172238598519166,0,2025-07-16 10:30:00+00:00,0.002230224004611099,0.0038294754493895383,0,0
3787,0,0.0557741208079353,0,2025-07-16 10:45:00+00:00,0.0026872897509755494,0.0038294754493895383,0,0
3788,0,0.03956692205316846,0,2025-07-16 11:00:00+00:00,0.0023239004710612285,0.0038626755068466535,0,0
3789,0,0.06864446662649808,0,2025-07-16 11:15:00+00:00,0.002493261579229491,0.0038626755068466535,0,0
3790,0,0.05811306285796612,0,2025-07-16 11:30:00+00:00,0.0023727811719175193,0.0038626755068466535,0,0
3791,0,0.05031054784592503,0,2025-07-16 11:45:00+00:00,0.002804533503368245,0.0038626755068466535,0,0
3792,0,-0.0005990893841355682,0,2025-07-16 12:00:00+00:00,0.0030556167764425567,0.004030922315906607,0,0
3793,0,0.121750812671679,0,2025-07-16 12:15:00+00:00,0.003803501687727503,0.004030922315906607,0,0
3794,0,0.03928872413617128,0,2025-07-16 12:30:00+00:00,0.004654645553979475,0.008500807424764898,0,0
3795,0,0.06837340274632404,0,2025-07-16 12:45:00+00:00,0.00507243079761694,0.004234107199194047,0,0
3796,0,0.14634482799983367,0,2025-07-16 13:00:00+00:00,0.005233510716122741,0.00441865680633064,0,0
3797,0,-0.0026986749505899838,0,2025-07-16 13:15:00+00:00,0.0053465534128044985,0.00479127205054811,0,0
3798,0,-0.0018032584880863349,0,2025-07-16 13:30:00+00:00,0.006087330533819713,0.004860841350110495,0,0
3799,0,0.036669672377511266,0,2025-07-16 13:45:00+00:00,0.01632320804152789,0.005230548026108363,0,0
3800,0,0.10282405361281084,0,2025-07-16 14:00:00+00:00,0.005722130833701021,0.004234107199194047,0,0
3801,0,0.02465950338166487,0,2025-07-16 14:15:00+00:00,0.006266203790678077,0.007590077177025245,0,0
3802,1,0.5223620266563985,1,2025-07-16 14:30:00+00:00,0.03997538331772556,0.044666385358535905,0,0
3803,1,0.47000392418827874,1,2025-07-16 14:45:00+00:00,0.15611975746320977,0.5427431649506798,0,1
3804,1,0.6808510638297927,1,2025-07-16 15:00:00+00:00,0.17271864781777557,0.6993000151934916,0,1
3805,1,0.4186289900575593,1,2025-07-16 15:15:00+00:00,0.21558117126518336,0.6643469488248039,0,1
3806,0,0.17854007778396053,0,2025-07-16 15:30:00+00:00,0.07953756305491463,0.043463362548462295,0,0
3807,1,0.35350907100687773,1,2025-07-16 15:45:00+00:00,0.20209655552364167,0.7282685238536756,0,1
3808,0,-0.0023850268017500723,0,2025-07-16 16:00:00+00:00,0.04299102743650137,0.0233662960123279,0,0
3809,0,0.043851406377241414,0,2025-07-16 16:15:00+00:00,0.01674723547865929,0.011585905932425044,0,0
3810,0,0.1074222829622264,0,2025-07-16 16:30:00+00:00,0.015035394603545745,0.011536765914162748,0,0
3811,0,0.13585130999478037,0,2025-07-16 16:45:00+00:00,0.012417188616871229,0.011154187827682144,0,0
3812,0,0.08742928075242404,0,2025-07-16 17:00:00+00:00,0.010634572808933734,0.010543169667402624,0,0
3813,0,0.11814582655834752,0,2025-07-16 17:15:00+00:00,0.009768606043175164,0.008864116346385464,0,0
3814,0,0.07183244263091103,0,2025-07-16 17:30:00+00:00,0.006726416742694665,0.0048843668706204475,0,0
3815,0,0.07541073515033697,0,2025-07-16 17:45:00+00:00,0.006354199461398954,0.006108795596549653,0,0
3816,0,0.03009606903620359,0,2025-07-16 18:00:00+00:00,0.00622166482674882,0.005500129245069692,0,0
3817,0,0.03220554293177575,0,2025-07-16 18:15:00+00:00,0.004284628974173773,0.005500129245069692,0,0
3818,0,0.004771661104694852,0,2025-07-16 18:30:00+00:00,0.005395756770951178,0.004891276248451225,0,0
3819,0,0.007163067225392968,0,2025-07-16 18:45:00+00:00,0.003505630654511841,0.004615822931500548,0,0
3820,0,0.02479158639270253,0,2025-07-16 19:00:00+00:00,0.004903142751179906,0.004553412531708421,0,0
3821,0,0.023301318914403506,0,2025-07-16 19:15:00+00:00,0.006510149135320428,0.004553412531708421,0,0
3822,0,0.03674855918758849,0,2025-07-16 19:30:00+00:00,0.006344851284780175,0.004553412531708421,0,0
3823,0,0.05586675629247564,0,2025-07-16 19:45:00+00:00,0.007125567052789594,0.004553412531708421,0,0
3824,0,0.01731818887574878,0,2025-07-16 20:00:00+00:00,0.003555783699634219,0.0039475467380298635,0,0
