signal_idx,ts,entry_time,exit_time,pred,side,entry_price,exit_price,pnl,entry_signal_prob,last_signal_prob,target_updates,last_target_signal_idx,last_target_time,last_target_price,exit_reason
13208,2026-02-02T13:35:00+00:00,2026-02-02 13:36:00+00:00,2026-02-02T13:40:00+00:00,2,up,4702.69,4690.69,-12.0,0.6036273541908345,0.8306827251252932,1,13209,2026-02-02T14:01:00+00:00,4724.46,stop_loss
13213,2026-02-02T13:40:00+00:00,2026-02-02 13:41:00+00:00,2026-02-02T14:14:00+00:00,2,up,4686.52,4729.56,43.03999999999997,0.8460952146688678,0.9967140782773856,10,13244,2026-02-02T14:36:00+00:00,4760.4,reverse_signal
13353,2026-02-02T16:00:00+00:00,2026-02-02 16:01:00+00:00,2026-02-02T16:21:00+00:00,2,up,4611.6,4695.13,83.52999999999975,0.999327742275814,0.9389861194700576,0,13353,2026-02-02T16:25:00+00:00,4685.04,reverse_signal
13375,2026-02-02T16:22:00+00:00,2026-02-02 16:23:00+00:00,2026-02-02T16:25:00+00:00,2,up,4698.56,4686.56,-12.0,0.531158501767256,0.9352118358536792,1,13376,2026-02-02T16:48:00+00:00,4661.51,stop_loss
13378,2026-02-02T16:25:00+00:00,2026-02-02 16:26:00+00:00,2026-02-02T16:28:00+00:00,2,up,4685.09,4673.09,-12.0,0.9429340095785288,0.9338671124891608,1,13379,2026-02-02T16:51:00+00:00,4657.13,stop_loss
13381,2026-02-02T16:28:00+00:00,2026-02-02 16:29:00+00:00,2026-02-02T16:32:00+00:00,2,up,4667.06,4655.06,-12.0,0.8928493172921409,0.9990055912998338,2,13384,2026-02-02T16:56:00+00:00,4668.67,stop_loss
13385,2026-02-02T16:32:00+00:00,2026-02-02 16:33:00+00:00,2026-02-02T16:50:00+00:00,2,up,4652.4,4657.42,5.020000000000437,0.8028241984400972,0.9809011280315868,1,13389,2026-02-02T17:01:00+00:00,4676.9,reverse_signal
13404,2026-02-02T16:51:00+00:00,2026-02-02 16:52:00+00:00,2026-02-02T17:01:00+00:00,0,down,4656.91,4674.91,-18.0,0.9944409129684666,0.9705337645353924,3,13408,2026-02-02T17:20:00+00:00,4669.55,stop_loss
13415,2026-02-02T17:02:00+00:00,2026-02-02 17:03:00+00:00,2026-02-02T17:17:00+00:00,2,up,4670.34,4688.77,18.43000000000029,0.7538568001215782,0.9538478778442736,1,13422,2026-02-02T17:34:00+00:00,4674.29,reverse_signal
13430,2026-02-02T17:17:00+00:00,2026-02-02 17:18:00+00:00,2026-02-02T17:22:00+00:00,0,down,4686.98,4682.15,4.829999999999927,0.5865442620457078,0.5865442620457078,0,13430,2026-02-02T17:42:00+00:00,4667.88,reverse_signal
13435,2026-02-02T17:22:00+00:00,2026-02-02 17:23:00+00:00,2026-02-02T17:28:00+00:00,2,up,4674.89,4662.89,-12.0,0.9679888019088282,0.9950726807379924,3,13440,2026-02-02T17:52:00+00:00,4686.0,stop_loss
13441,2026-02-02T17:28:00+00:00,2026-02-02 17:29:00+00:00,2026-02-02T17:31:00+00:00,2,up,4662.86,4667.12,4.260000000000218,0.7257025861053522,0.6672855247489324,0,13441,2026-02-02T17:53:00+00:00,4683.6,reverse_signal
13444,2026-02-02T17:31:00+00:00,2026-02-02 17:32:00+00:00,2026-02-02T17:33:00+00:00,0,down,4667.62,4685.62,-18.0,0.7544538194748611,0.7544538194748611,0,13444,2026-02-02T17:56:00+00:00,4679.6,stop_loss
13446,2026-02-02T17:33:00+00:00,2026-02-02 17:34:00+00:00,2026-02-02T17:51:00+00:00,0,down,4685.98,4675.78,10.199999999999818,0.7261664416539685,0.758917042575439,2,13451,2026-02-02T18:03:00+00:00,4652.78,reverse_signal
13465,2026-02-02T17:52:00+00:00,2026-02-02 17:53:00+00:00,2026-02-02T18:08:00+00:00,0,down,4685.87,4659.4,26.470000000000255,0.974170332493606,0.9642480423560572,2,13468,2026-02-02T18:20:00+00:00,4627.54,reverse_signal
13555,2026-02-02T19:22:00+00:00,2026-02-02 19:23:00+00:00,2026-02-02T19:32:00+00:00,0,down,4643.99,4645.45,-1.4600000000000364,0.5050855843316919,0.5050855843316919,0,13555,2026-02-02T19:47:00+00:00,4698.71,reverse_signal
13565,2026-02-02T19:32:00+00:00,2026-02-02 19:33:00+00:00,2026-02-02T19:53:00+00:00,2,up,4652.42,4702.06,49.64000000000033,0.981440461645988,0.5887122978099991,3,13579,2026-02-02T20:11:00+00:00,4696.54,reverse_signal
13586,2026-02-02T19:53:00+00:00,2026-02-02 19:54:00+00:00,2026-02-02T20:07:00+00:00,0,down,4691.65,4680.08,11.569999999999707,0.91131674804732,0.9341628899572112,6,13592,2026-02-02T20:24:00+00:00,4657.21,reverse_signal
13653,2026-02-02T21:00:00+00:00,2026-02-02 21:01:00+00:00,2026-02-02T21:04:00+00:00,2,up,4659.48,4660.32,0.8400000000001455,0.6657852585791862,0.539295105473367,1,13654,2026-02-02T21:26:00+00:00,4681.42,reverse_signal
13657,2026-02-02T21:04:00+00:00,2026-02-02 21:05:00+00:00,2026-02-02T21:15:00+00:00,0,down,4658.0,4676.0,-18.0,0.9663447726614044,0.5171494682239475,1,13658,2026-02-02T21:30:00+00:00,4675.09,stop_loss
13669,2026-02-02T21:16:00+00:00,2026-02-02 21:17:00+00:00,2026-02-02T21:41:00+00:00,2,up,4676.65,4675.48,-1.1700000000000728,0.8916154452117665,0.9692741405728142,0,13669,2026-02-02T21:41:00+00:00,4675.48,timeout
13714,2026-02-02T23:02:00+00:00,2026-02-02 23:03:00+00:00,2026-02-02T23:08:00+00:00,0,down,4699.83,4711.84,-12.010000000000218,0.9679536956990556,0.8701791843391331,1,13715,2026-02-02T23:28:00+00:00,4739.62,reverse_signal
13720,2026-02-02T23:08:00+00:00,2026-02-02 23:09:00+00:00,2026-02-02T23:12:00+00:00,2,up,4716.48,4710.55,-5.9299999999993815,0.5501674396795747,0.5189732736156932,1,13721,2026-02-02T23:34:00+00:00,4737.96,reverse_signal
13724,2026-02-02T23:12:00+00:00,2026-02-02 23:13:00+00:00,2026-02-02T23:17:00+00:00,0,down,4708.4,4726.4,-18.0,0.9332135652126222,0.9925927008716796,1,13728,2026-02-02T23:41:00+00:00,4736.1,stop_loss
13730,2026-02-02T23:18:00+00:00,2026-02-02 23:19:00+00:00,2026-02-02T23:25:00+00:00,0,down,4741.32,4759.32,-18.0,0.9986654657123246,0.9813153277787896,1,13731,2026-02-02T23:44:00+00:00,4731.73,stop_loss
13737,2026-02-02T23:25:00+00:00,2026-02-02 23:26:00+00:00,2026-02-02T23:34:00+00:00,0,down,4759.94,4726.91,33.029999999999745,0.9872669072020902,0.984330239423767,0,13737,2026-02-02T23:50:00+00:00,4759.1,reverse_signal
13746,2026-02-02T23:34:00+00:00,2026-02-02 23:35:00+00:00,2026-02-03T00:17:00+00:00,2,up,4737.61,4801.65,64.03999999999996,0.8238525911839445,0.9448705974545196,5,13764,2026-02-03T00:17:00+00:00,4801.65,target_hit
13794,2026-02-03T00:22:00+00:00,2026-02-03 00:23:00+00:00,2026-02-03T00:47:00+00:00,2,up,4804.85,4825.92,21.06999999999971,0.9990575540491696,0.9980929916558122,0,13794,2026-02-03T00:47:00+00:00,4825.92,timeout
13821,2026-02-03T00:49:00+00:00,2026-02-03 00:50:00+00:00,2026-02-03T00:56:00+00:00,2,up,4802.69,4790.69,-12.0,0.999864642690274,0.9995402295302682,1,13822,2026-02-03T01:15:00+00:00,4843.07,stop_loss
13832,2026-02-03T01:00:00+00:00,2026-02-03 01:01:00+00:00,2026-02-03T01:29:00+00:00,2,up,4783.62,4854.25,70.63000000000011,0.9753898442561868,0.6696910063377808,1,13836,2026-02-03T01:29:00+00:00,4854.25,target_hit
13865,2026-02-03T01:33:00+00:00,2026-02-03 01:34:00+00:00,2026-02-03T01:49:00+00:00,2,up,4841.87,4829.87,-12.0,0.8931748236851639,0.9359495783254698,0,13865,2026-02-03T01:58:00+00:00,4841.99,stop_loss
13908,2026-02-03T02:16:00+00:00,2026-02-03 02:17:00+00:00,2026-02-03T02:26:00+00:00,2,up,4786.65,4774.65,-12.0,0.999653736772932,0.8281051231258542,1,13909,2026-02-03T02:42:00+00:00,4775.8,stop_loss
13918,2026-02-03T02:26:00+00:00,2026-02-03 02:27:00+00:00,2026-02-03T02:34:00+00:00,2,up,4765.27,4769.9,4.6299999999992,0.6736068234716795,0.819279751247099,4,13922,2026-02-03T02:55:00+00:00,4773.31,reverse_signal
13926,2026-02-03T02:34:00+00:00,2026-02-03 02:35:00+00:00,2026-02-03T02:44:00+00:00,2,up,4773.94,4761.94,-12.0,0.5303045235740855,0.8443819111320825,1,13927,2026-02-03T03:00:00+00:00,4790.27,stop_loss
13936,2026-02-03T02:44:00+00:00,2026-02-03 02:45:00+00:00,2026-02-03T03:02:00+00:00,2,up,4755.36,4784.17,28.8100000000004,0.949716182084187,0.8065743037679954,1,13948,2026-02-03T03:21:00+00:00,4777.27,reverse_signal
13954,2026-02-03T03:02:00+00:00,2026-02-03 03:03:00+00:00,2026-02-03T03:05:00+00:00,0,down,4787.58,4789.21,-1.6300000000001091,0.9818441501395964,0.7892252566884626,0,13954,2026-02-03T03:27:00+00:00,4763.21,reverse_signal
13957,2026-02-03T03:05:00+00:00,2026-02-03 03:06:00+00:00,2026-02-03T03:08:00+00:00,2,up,4787.1,4778.21,-8.890000000000327,0.7050221225442393,0.7050221225442393,0,13957,2026-02-03T03:30:00+00:00,4780.27,reverse_signal
13960,2026-02-03T03:08:00+00:00,2026-02-03 03:09:00+00:00,2026-02-03T03:13:00+00:00,0,down,4773.52,4762.73,10.790000000000871,0.7593752193727553,0.991520790659686,0,13960,2026-02-03T03:33:00+00:00,4782.71,reverse_signal
13965,2026-02-03T03:13:00+00:00,2026-02-03 03:14:00+00:00,2026-02-03T03:19:00+00:00,2,up,4769.47,4770.6,1.1300000000001091,0.949172232994258,0.9998195032983492,1,13968,2026-02-03T03:41:00+00:00,4805.65,reverse_signal
13973,2026-02-03T03:21:00+00:00,2026-02-03 03:22:00+00:00,2026-02-03T03:23:00+00:00,0,down,4776.83,4774.92,1.9099999999998545,0.6963491945733119,0.6963491945733119,0,13973,2026-02-03T03:46:00+00:00,4797.36,reverse_signal
13975,2026-02-03T03:23:00+00:00,2026-02-03 03:24:00+00:00,2026-02-03T04:12:00+00:00,2,up,4766.92,4820.5,53.57999999999993,0.9650939687304112,0.9905145417371392,4,13999,2026-02-03T04:12:00+00:00,4820.5,target_hit
14025,2026-02-03T04:13:00+00:00,2026-02-03 04:14:00+00:00,2026-02-03T04:32:00+00:00,2,up,4815.5,4811.32,-4.180000000000291,0.9335116789636708,0.9814095492466924,0,14025,2026-02-03T04:38:00+00:00,4823.94,reverse_signal
14044,2026-02-03T04:32:00+00:00,2026-02-03 04:33:00+00:00,2026-02-03T04:58:00+00:00,0,down,4813.43,4810.3,3.130000000000109,0.9677020045693348,0.9573623931954912,1,14045,2026-02-03T04:58:00+00:00,4810.3,timeout
14103,2026-02-03T05:31:00+00:00,2026-02-03 05:32:00+00:00,2026-02-03T06:46:00+00:00,2,up,4823.49,4889.39,65.90000000000055,0.9927006382827472,0.9737989855627136,7,14153,2026-02-03T06:46:00+00:00,4889.39,target_hit
14186,2026-02-03T06:54:00+00:00,2026-02-03 06:55:00+00:00,2026-02-03T07:42:00+00:00,2,up,4873.36,4922.85,49.49000000000069,0.9524413948496682,0.9996447433477388,5,14209,2026-02-03T07:42:00+00:00,4922.85,target_hit
14238,2026-02-03T07:46:00+00:00,2026-02-03 07:47:00+00:00,2026-02-03T08:05:00+00:00,2,up,4921.36,4909.36,-12.0,0.999978959491608,0.9996837577195602,2,14252,2026-02-03T08:25:00+00:00,4938.54,stop_loss
14312,2026-02-03T09:00:00+00:00,2026-02-03 09:01:00+00:00,2026-02-03T09:23:00+00:00,2,up,4915.62,4903.62,-12.0,0.9990533683224958,0.9998125865330358,3,14330,2026-02-03T09:43:00+00:00,4920.5,stop_loss
14335,2026-02-03T09:23:00+00:00,2026-02-03 09:24:00+00:00,2026-02-03T09:30:00+00:00,2,up,4901.35,4889.35,-12.0,0.9999093719001912,0.9999461601522404,1,14336,2026-02-03T09:49:00+00:00,4923.27,stop_loss
14342,2026-02-03T09:30:00+00:00,2026-02-03 09:31:00+00:00,2026-02-03T09:55:00+00:00,2,up,4888.24,4918.19,29.949999999999815,0.9994119508226172,0.9998298556481996,0,14342,2026-02-03T09:55:00+00:00,4918.19,target_hit
14434,2026-02-03T11:02:00+00:00,2026-02-03 11:03:00+00:00,2026-02-03T11:26:00+00:00,2,up,4889.81,4896.43,6.619999999999891,0.8952823091168073,0.9408098902162748,0,14434,2026-02-03T11:27:00+00:00,4902.9,reverse_signal
14458,2026-02-03T11:26:00+00:00,2026-02-03 11:27:00+00:00,2026-02-03T11:51:00+00:00,0,down,4901.72,4907.81,-6.0900000000001455,0.9816443312103548,0.9816443312103548,0,14458,2026-02-03T11:51:00+00:00,4907.81,timeout
14513,2026-02-03T12:21:00+00:00,2026-02-03 12:22:00+00:00,2026-02-03T12:27:00+00:00,2,up,4903.56,4899.78,-3.780000000000655,0.7964475467609372,0.6187960788049729,0,14513,2026-02-03T12:46:00+00:00,4915.7,reverse_signal
14519,2026-02-03T12:27:00+00:00,2026-02-03 12:28:00+00:00,2026-02-03T12:54:00+00:00,0,down,4900.59,4909.69,-9.099999999999454,0.983989575785528,0.9007134476284044,1,14521,2026-02-03T12:54:00+00:00,4909.69,timeout
14555,2026-02-03T13:03:00+00:00,2026-02-03 13:04:00+00:00,2026-02-03T13:47:00+00:00,2,up,4913.84,4949.99,36.14999999999963,0.9423089791241614,0.9945406356453712,8,14574,2026-02-03T13:47:00+00:00,4949.99,target_hit
14599,2026-02-03T13:47:00+00:00,2026-02-03 13:48:00+00:00,2026-02-03T13:51:00+00:00,2,up,4949.96,4937.96,-12.0,0.822607333797298,0.9348822026537484,0,14599,2026-02-03T14:12:00+00:00,4927.6,stop_loss
14603,2026-02-03T13:51:00+00:00,2026-02-03 13:52:00+00:00,2026-02-03T14:00:00+00:00,2,up,4933.71,4921.71,-12.0,0.7408389532413817,0.7050416130769176,1,14605,2026-02-03T14:18:00+00:00,4911.91,stop_loss
14675,2026-02-03T15:03:00+00:00,2026-02-03 15:04:00+00:00,2026-02-03T15:08:00+00:00,0,down,4914.76,4932.76,-18.0,0.9958621083016016,0.9646241918843382,2,14678,2026-02-03T15:31:00+00:00,4918.08,stop_loss
14680,2026-02-03T15:08:00+00:00,2026-02-03 15:09:00+00:00,2026-02-03T15:13:00+00:00,2,up,4934.44,4941.97,7.530000000000655,0.8024673694765728,0.6497817946686858,0,14680,2026-02-03T15:33:00+00:00,4919.0,reverse_signal
14685,2026-02-03T15:13:00+00:00,2026-02-03 15:14:00+00:00,2026-02-03T15:34:00+00:00,0,down,4935.0,4919.02,15.979999999999563,0.6770406904356768,0.5043074702080927,0,14685,2026-02-03T15:38:00+00:00,4917.04,reverse_signal
14706,2026-02-03T15:34:00+00:00,2026-02-03 15:35:00+00:00,2026-02-03T15:54:00+00:00,0,down,4915.08,4933.08,-18.0,0.581873419311122,0.640968893691444,0,14706,2026-02-03T15:59:00+00:00,4935.52,stop_loss
14726,2026-02-03T15:54:00+00:00,2026-02-03 15:55:00+00:00,2026-02-03T16:28:00+00:00,2,up,4934.14,4977.87,43.72999999999956,0.8522861675848709,0.5280842224094837,2,14750,2026-02-03T16:43:00+00:00,4983.58,reverse_signal
14760,2026-02-03T16:28:00+00:00,2026-02-03 16:29:00+00:00,2026-02-03T16:30:00+00:00,0,down,4976.58,4972.91,3.6700000000000728,0.7492302179733741,0.7492302179733741,0,14760,2026-02-03T16:53:00+00:00,4955.62,reverse_signal
14762,2026-02-03T16:30:00+00:00,2026-02-03 16:31:00+00:00,2026-02-03T16:33:00+00:00,0,down,4967.18,4969.46,-2.2799999999997453,0.9355539180585442,0.5230443103432363,1,14763,2026-02-03T16:56:00+00:00,4960.77,reverse_signal
14765,2026-02-03T16:33:00+00:00,2026-02-03 16:34:00+00:00,2026-02-03T16:40:00+00:00,2,up,4977.01,4993.12,16.109999999999673,0.5065473886704802,0.7947984950544644,2,14770,2026-02-03T17:03:00+00:00,4960.94,reverse_signal
14772,2026-02-03T16:40:00+00:00,2026-02-03 16:41:00+00:00,2026-02-03T17:13:00+00:00,0,down,4986.19,4935.48,50.71000000000003,0.5045861770019151,0.7624083166155602,4,14795,2026-02-03T17:28:00+00:00,4947.38,reverse_signal
14805,2026-02-03T17:13:00+00:00,2026-02-03 17:14:00+00:00,2026-02-03T17:17:00+00:00,0,down,4945.27,4951.04,-5.769999999999527,0.5690490506619696,0.8565750371125224,0,14805,2026-02-03T17:38:00+00:00,4950.27,reverse_signal
14809,2026-02-03T17:17:00+00:00,2026-02-03 17:18:00+00:00,2026-02-03T17:29:00+00:00,2,up,4956.29,4947.25,-9.039999999999964,0.9288268622511188,0.5554126057157469,2,14818,2026-02-03T17:51:00+00:00,4944.65,reverse_signal
14822,2026-02-03T17:30:00+00:00,2026-02-03 17:31:00+00:00,2026-02-03T17:33:00+00:00,0,down,4951.41,4960.99,-9.579999999999927,0.5966874159342676,0.5966874159342676,0,14822,2026-02-03T17:55:00+00:00,4934.18,reverse_signal
14825,2026-02-03T17:33:00+00:00,2026-02-03 17:34:00+00:00,2026-02-03T17:38:00+00:00,2,up,4964.83,4952.83,-12.0,0.8777816317636289,0.979830993578427,0,14825,2026-02-03T17:58:00+00:00,4940.38,stop_loss
14831,2026-02-03T17:39:00+00:00,2026-02-03 17:40:00+00:00,2026-02-03T17:40:00+00:00,2,up,4952.34,4940.34,-12.0,0.9988305904347448,0.9988305904347448,0,14831,2026-02-03T18:04:00+00:00,4935.34,stop_loss
14832,2026-02-03T17:40:00+00:00,2026-02-03 17:41:00+00:00,2026-02-03T17:42:00+00:00,2,up,4936.67,4924.67,-12.0,0.9797922869459246,0.8349104259485528,1,14833,2026-02-03T18:06:00+00:00,4943.97,stop_loss
14834,2026-02-03T17:42:00+00:00,2026-02-03 17:43:00+00:00,2026-02-03T17:46:00+00:00,2,up,4923.5,4911.5,-12.0,0.9422104447735422,0.7323554486305782,0,14834,2026-02-03T18:07:00+00:00,4947.58,stop_loss
14838,2026-02-03T17:46:00+00:00,2026-02-03 17:47:00+00:00,2026-02-03T18:12:00+00:00,2,up,4909.74,4953.36,43.61999999999989,0.5957823665994687,0.9993546244084204,1,14839,2026-02-03T18:12:00+00:00,4953.36,target_hit
14914,2026-02-03T19:02:00+00:00,2026-02-03 19:03:00+00:00,2026-02-03T19:05:00+00:00,2,up,4896.99,4888.96,-8.029999999999745,0.7745553496148375,0.8173338082396877,1,14915,2026-02-03T19:28:00+00:00,4928.08,reverse_signal
14919,2026-02-03T19:07:00+00:00,2026-02-03 19:08:00+00:00,2026-02-03T19:14:00+00:00,2,up,4891.75,4910.52,18.770000000000437,0.9457664009888844,0.6153406696820279,3,14924,2026-02-03T19:37:00+00:00,4937.76,reverse_signal
14926,2026-02-03T19:14:00+00:00,2026-02-03 19:15:00+00:00,2026-02-03T19:35:00+00:00,0,down,4915.9,4933.9,-18.0,0.533673232827547,0.9199839803571426,3,14942,2026-02-03T19:55:00+00:00,4922.0,stop_loss
14948,2026-02-03T19:36:00+00:00,2026-02-03 19:37:00+00:00,2026-02-03T19:38:00+00:00,0,down,4934.9,4938.33,-3.430000000000291,0.7134868759704615,0.7134868759704615,0,14948,2026-02-03T20:01:00+00:00,4916.83,reverse_signal
14953,2026-02-03T19:41:00+00:00,2026-02-03 19:42:00+00:00,2026-02-03T19:44:00+00:00,0,down,4947.41,4945.33,2.0799999999999272,0.5461386481632291,0.6314383346308456,0,14953,2026-02-03T20:06:00+00:00,4909.22,reverse_signal
14957,2026-02-03T19:45:00+00:00,2026-02-03 19:46:00+00:00,2026-02-03T19:49:00+00:00,2,up,4937.56,4937.51,-0.0500000000001819,0.68322364942193,0.5381316328971476,0,14957,2026-02-03T20:10:00+00:00,4913.29,reverse_signal
14961,2026-02-03T19:49:00+00:00,2026-02-03 19:50:00+00:00,2026-02-03T19:53:00+00:00,0,down,4935.31,4923.33,11.980000000000471,0.6259715938790853,0.6320732342554751,1,14962,2026-02-03T20:15:00+00:00,4916.17,reverse_signal
14966,2026-02-03T19:54:00+00:00,2026-02-03 19:55:00+00:00,2026-02-03T20:03:00+00:00,2,up,4924.68,4912.68,-12.0,0.9929953161984733,0.7488368678728534,3,14974,2026-02-03T20:27:00+00:00,4941.82,stop_loss
14975,2026-02-03T20:03:00+00:00,2026-02-03 20:04:00+00:00,2026-02-03T20:14:00+00:00,2,up,4910.93,4915.74,4.809999999999491,0.5481279177729871,0.9272165788047276,2,14979,2026-02-03T20:32:00+00:00,4946.88,reverse_signal
14986,2026-02-03T20:14:00+00:00,2026-02-03 20:15:00+00:00,2026-02-03T20:35:00+00:00,2,up,4921.32,4955.96,34.64000000000033,0.7014270029967624,0.8494405130333945,1,14992,2026-02-03T20:45:00+00:00,4952.34,reverse_signal
15007,2026-02-03T20:35:00+00:00,2026-02-03 20:36:00+00:00,2026-02-03T20:37:00+00:00,0,down,4955.63,4951.78,3.850000000000364,0.9898787383377508,0.9898787383377508,0,15007,2026-02-03T21:00:00+00:00,4942.6,reverse_signal
15009,2026-02-03T20:37:00+00:00,2026-02-03 20:38:00+00:00,2026-02-03T20:39:00+00:00,2,up,4956.35,4953.79,-2.5600000000004,0.951903381104558,0.951903381104558,0,15009,2026-02-03T21:02:00+00:00,4943.44,reverse_signal
15011,2026-02-03T20:39:00+00:00,2026-02-03 20:40:00+00:00,2026-02-03T20:42:00+00:00,0,down,4952.01,4954.16,-2.149999999999636,0.5260204098258627,0.8754373425232104,1,15012,2026-02-03T21:05:00+00:00,4947.02,reverse_signal
15019,2026-02-03T20:47:00+00:00,2026-02-03 20:48:00+00:00,2026-02-03T20:49:00+00:00,0,down,4946.93,4947.27,-0.3400000000001455,0.5656463470440998,0.5656463470440998,0,15019,2026-02-03T21:12:00+00:00,4958.63,reverse_signal
15021,2026-02-03T20:49:00+00:00,2026-02-03 20:50:00+00:00,2026-02-03T20:51:00+00:00,0,down,4938.33,4936.34,1.9899999999997815,0.5153407717941265,0.5153407717941265,0,15021,2026-02-03T21:14:00+00:00,4957.96,reverse_signal
15023,2026-02-03T20:51:00+00:00,2026-02-03 20:52:00+00:00,2026-02-03T21:16:00+00:00,2,up,4937.45,4954.92,17.470000000000255,0.8047132369619633,0.9922946852783918,0,15023,2026-02-03T21:16:00+00:00,4954.92,timeout
15072,2026-02-03T21:40:00+00:00,2026-02-03 21:41:00+00:00,2026-02-03T23:06:00+00:00,2,up,4937.34,4948.48,11.139999999999418,0.9981133576355188,0.9982757011665876,0,15072,2026-02-03T23:06:00+00:00,4948.48,timeout
15099,2026-02-03T23:08:00+00:00,2026-02-03 23:09:00+00:00,2026-02-03T23:11:00+00:00,2,up,4918.79,4931.05,12.260000000000218,0.6106209923534007,0.6106209923534007,0,15099,2026-02-03T23:33:00+00:00,4929.35,reverse_signal
15103,2026-02-03T23:12:00+00:00,2026-02-03 23:13:00+00:00,2026-02-03T23:23:00+00:00,0,down,4931.81,4939.39,-7.579999999999927,0.9998835012650824,0.9999794462569412,0,15103,2026-02-03T23:37:00+00:00,4931.44,reverse_signal
15115,2026-02-03T23:24:00+00:00,2026-02-03 23:25:00+00:00,2026-02-03T23:29:00+00:00,2,up,4935.85,4923.85,-12.0,0.942355088923316,0.942355088923316,0,15115,2026-02-03T23:49:00+00:00,4941.69,stop_loss
15120,2026-02-03T23:29:00+00:00,2026-02-03 23:30:00+00:00,2026-02-04T00:19:00+00:00,2,up,4922.45,4994.63,72.18000000000029,0.5061613993783564,0.9989018080872868,3,15145,2026-02-04T00:19:00+00:00,4994.63,target_hit
15174,2026-02-04T00:23:00+00:00,2026-02-04 00:24:00+00:00,2026-02-04T00:27:00+00:00,2,up,4993.47,4981.47,-12.0,0.999407428764397,0.9961693817197316,2,15176,2026-02-04T00:50:00+00:00,5004.05,stop_loss
15178,2026-02-04T00:27:00+00:00,2026-02-04 00:28:00+00:00,2026-02-04T01:08:00+00:00,2,up,4979.92,5036.48,56.55999999999949,0.9919313834978448,0.7092941756336083,9,15196,2026-02-04T01:10:00+00:00,5045.35,reverse_signal
15219,2026-02-04T01:08:00+00:00,2026-02-04 01:09:00+00:00,2026-02-04T01:10:00+00:00,0,down,5033.8,5031.24,2.5600000000004,0.6781164034385709,0.6781164034385709,0,15219,2026-02-04T01:33:00+00:00,5031.15,reverse_signal
15221,2026-02-04T01:10:00+00:00,2026-02-04 01:11:00+00:00,2026-02-04T01:30:00+00:00,2,up,5045.48,5033.48,-12.0,0.9938991626452024,0.9976440067413932,5,15234,2026-02-04T01:48:00+00:00,5041.84,stop_loss
15247,2026-02-04T01:36:00+00:00,2026-02-04 01:37:00+00:00,2026-02-04T01:38:00+00:00,2,up,5030.55,5018.55,-12.0,0.9988375067775712,0.9935322763621944,1,15248,2026-02-04T02:02:00+00:00,5062.7,stop_loss
15249,2026-02-04T01:38:00+00:00,2026-02-04 01:39:00+00:00,2026-02-04T02:09:00+00:00,2,up,5013.69,5061.98,48.28999999999997,0.9906160644210164,0.9747543303210052,2,15255,2026-02-04T02:09:00+00:00,5061.98,target_hit
15314,2026-02-04T02:43:00+00:00,2026-02-04 02:44:00+00:00,2026-02-04T02:48:00+00:00,2,up,5061.07,5052.7,-8.36999999999989,0.8447731667487782,0.8447731667487782,0,15314,2026-02-04T03:08:00+00:00,5052.0,reverse_signal
15319,2026-02-04T02:48:00+00:00,2026-02-04 02:49:00+00:00,2026-02-04T02:52:00+00:00,2,up,5057.54,5045.54,-12.0,0.5327634808608801,0.5327634808608801,0,15319,2026-02-04T03:13:00+00:00,5051.08,stop_loss
15334,2026-02-04T03:03:00+00:00,2026-02-04 03:04:00+00:00,2026-02-04T03:28:00+00:00,2,up,5045.42,5051.83,6.4099999999998545,0.9961045488968102,0.9961045488968102,0,15334,2026-02-04T03:28:00+00:00,5051.83,timeout
15460,2026-02-04T05:41:00+00:00,2026-02-04 05:42:00+00:00,2026-02-04T06:06:00+00:00,2,up,5085.56,5073.56,-12.0,0.9962374191817762,0.9962374191817762,0,15460,2026-02-04T06:06:00+00:00,5064.29,stop_loss
15634,2026-02-04T11:19:00+00:00,2026-02-04 11:20:00+00:00,2026-02-04T11:44:00+00:00,2,up,5030.04,5032.06,2.020000000000437,0.9821316737129618,0.9821316737129618,0,15634,2026-02-04T11:44:00+00:00,5032.06,timeout
15823,2026-02-04T14:28:00+00:00,2026-02-04 14:29:00+00:00,2026-02-04T14:48:00+00:00,0,down,5035.42,4987.14,48.279999999999745,0.9947901099121812,0.9251382818099704,4,15831,2026-02-04T15:01:00+00:00,4975.04,reverse_signal
15843,2026-02-04T14:48:00+00:00,2026-02-04 14:49:00+00:00,2026-02-04T14:51:00+00:00,0,down,4992.2,5010.2,-18.0,0.7555755465744025,0.9608379945339608,1,15845,2026-02-04T15:15:00+00:00,4975.14,stop_loss
15846,2026-02-04T14:51:00+00:00,2026-02-04 14:52:00+00:00,2026-02-04T14:58:00+00:00,0,down,5010.18,4994.62,15.5600000000004,0.9870397082218474,0.8879304903613582,1,15847,2026-02-04T15:17:00+00:00,4977.94,reverse_signal
15853,2026-02-04T14:58:00+00:00,2026-02-04 14:59:00+00:00,2026-02-04T15:19:00+00:00,2,up,4984.71,4987.67,2.9600000000000364,0.8735970976192807,0.5179162912414638,2,15855,2026-02-04T15:25:00+00:00,4971.1,reverse_signal
16002,2026-02-04T17:27:00+00:00,2026-02-04 17:28:00+00:00,2026-02-04T18:00:00+00:00,2,up,4901.36,4889.36,-12.0,0.9821456281099564,0.6936723050707276,3,16017,2026-02-04T18:07:00+00:00,4917.69,stop_loss
