idx,timestamp,actual,lstm_probability,lstm_signal
4653,2025-07-29 20:15:00+00:00,0,0.15624487400054932,0
4654,2025-07-29 20:30:00+00:00,0,0.15846383571624756,0
4655,2025-07-29 20:45:00+00:00,0,0.16425374150276184,0
4656,2025-07-29 22:00:00+00:00,0,0.17125153541564941,0
4657,2025-07-29 22:15:00+00:00,0,0.17919620871543884,0
4658,2025-07-29 22:30:00+00:00,0,0.1922033727169037,0
4659,2025-07-29 22:45:00+00:00,0,0.20279982686042786,0
4660,2025-07-29 23:00:00+00:00,0,0.21423810720443726,0
4661,2025-07-29 23:15:00+00:00,0,0.2247081696987152,0
4662,2025-07-29 23:30:00+00:00,0,0.23371684551239014,0
4663,2025-07-29 23:45:00+00:00,0,0.24158266186714172,0
4664,2025-07-30 00:00:00+00:00,0,0.249850794672966,0
4665,2025-07-30 00:15:00+00:00,0,0.2554847300052643,0
4666,2025-07-30 00:30:00+00:00,0,0.26210731267929077,0
4667,2025-07-30 00:45:00+00:00,0,0.2784627079963684,0
4668,2025-07-30 01:00:00+00:00,0,0.28616243600845337,0
4669,2025-07-30 01:15:00+00:00,0,0.2971217930316925,0
4670,2025-07-30 01:30:00+00:00,0,0.3227875828742981,0
4671,2025-07-30 01:45:00+00:00,0,0.3314770758152008,0
4672,2025-07-30 02:00:00+00:00,0,0.34821662306785583,0
4673,2025-07-30 02:15:00+00:00,0,0.34666502475738525,0
4674,2025-07-30 02:30:00+00:00,0,0.35324931144714355,0
4675,2025-07-30 02:45:00+00:00,0,0.35327982902526855,0
4676,2025-07-30 03:00:00+00:00,0,0.34688785672187805,0
4677,2025-07-30 03:15:00+00:00,0,0.33600494265556335,0
4678,2025-07-30 03:30:00+00:00,0,0.3197757601737976,0
4679,2025-07-30 03:45:00+00:00,0,0.3065817654132843,0
4680,2025-07-30 04:00:00+00:00,0,0.2921737730503082,0
4681,2025-07-30 04:15:00+00:00,0,0.27732518315315247,0
4682,2025-07-30 04:30:00+00:00,0,0.2679131031036377,0
4683,2025-07-30 04:45:00+00:00,0,0.2602214813232422,0
4684,2025-07-30 05:00:00+00:00,0,0.25918638706207275,0
4685,2025-07-30 05:15:00+00:00,0,0.2697563171386719,0
4686,2025-07-30 05:30:00+00:00,0,0.27762773633003235,0
4687,2025-07-30 05:45:00+00:00,0,0.28801998496055603,0
4688,2025-07-30 06:00:00+00:00,0,0.29452401399612427,0
4689,2025-07-30 06:15:00+00:00,0,0.29679954051971436,0
4690,2025-07-30 06:30:00+00:00,0,0.2987179458141327,0
4691,2025-07-30 06:45:00+00:00,0,0.2989652752876282,0
4692,2025-07-30 07:00:00+00:00,0,0.31664523482322693,0
4693,2025-07-30 07:15:00+00:00,0,0.32946300506591797,0
4694,2025-07-30 07:30:00+00:00,0,0.32413241267204285,0
4695,2025-07-30 07:45:00+00:00,0,0.3243362307548523,0
4696,2025-07-30 08:00:00+00:00,0,0.3209959864616394,0
4697,2025-07-30 08:15:00+00:00,0,0.31710267066955566,0
4698,2025-07-30 08:30:00+00:00,0,0.3099992573261261,0
4699,2025-07-30 08:45:00+00:00,0,0.30482086539268494,0
4700,2025-07-30 09:00:00+00:00,0,0.29537254571914673,0
4701,2025-07-30 09:15:00+00:00,0,0.281572163105011,0
4702,2025-07-30 09:30:00+00:00,0,0.2768799960613251,0
4703,2025-07-30 09:45:00+00:00,0,0.2817278802394867,0
4704,2025-07-30 10:00:00+00:00,0,0.2943611741065979,0
4705,2025-07-30 10:15:00+00:00,0,0.2896284759044647,0
4706,2025-07-30 10:30:00+00:00,0,0.2851121425628662,0
4707,2025-07-30 10:45:00+00:00,0,0.28691309690475464,0
4708,2025-07-30 11:00:00+00:00,0,0.2932506501674652,0
4709,2025-07-30 11:15:00+00:00,0,0.29808729887008667,0
4710,2025-07-30 11:30:00+00:00,0,0.29980984330177307,0
4711,2025-07-30 11:45:00+00:00,0,0.31908443570137024,0
4712,2025-07-30 12:00:00+00:00,0,0.32438525557518005,0
4713,2025-07-30 12:15:00+00:00,0,0.3355098366737366,0
4714,2025-07-30 12:30:00+00:00,0,0.35723403096199036,0
4715,2025-07-30 12:45:00+00:00,0,0.4183265268802643,0
4716,2025-07-30 13:00:00+00:00,0,0.4595164358615875,0
4717,2025-07-30 13:15:00+00:00,0,0.4865134656429291,0
4718,2025-07-30 13:30:00+00:00,0,0.4909418523311615,0
4719,2025-07-30 13:45:00+00:00,0,0.4983668625354767,0
4720,2025-07-30 14:00:00+00:00,0,0.4869462251663208,0
4721,2025-07-30 14:15:00+00:00,0,0.4661887288093567,0
4722,2025-07-30 14:30:00+00:00,0,0.4393158555030823,0
4723,2025-07-30 14:45:00+00:00,0,0.4143809676170349,0
4724,2025-07-30 15:00:00+00:00,0,0.39324092864990234,0
4725,2025-07-30 15:15:00+00:00,0,0.4057907164096832,0
4726,2025-07-30 15:30:00+00:00,0,0.4031074047088623,0
4727,2025-07-30 15:45:00+00:00,0,0.3956371247768402,0
4728,2025-07-30 16:00:00+00:00,0,0.37209248542785645,0
4729,2025-07-30 16:15:00+00:00,0,0.3570776879787445,0
4730,2025-07-30 16:30:00+00:00,0,0.3136192262172699,0
4731,2025-07-30 16:45:00+00:00,0,0.26198163628578186,0
4732,2025-07-30 17:00:00+00:00,0,0.224906787276268,0
4733,2025-07-30 17:15:00+00:00,0,0.19738849997520447,0
4734,2025-07-30 17:30:00+00:00,0,0.17541567981243134,0
4735,2025-07-30 17:45:00+00:00,0,0.16067248582839966,0
4736,2025-07-30 18:00:00+00:00,0,0.16758494079113007,0
4737,2025-07-30 18:15:00+00:00,0,0.1621582806110382,0
4738,2025-07-30 18:30:00+00:00,0,0.18330363929271698,0
4739,2025-07-30 18:45:00+00:00,0,0.21803398430347443,0
4740,2025-07-30 19:00:00+00:00,0,0.24201978743076324,0
4741,2025-07-30 19:15:00+00:00,0,0.25480228662490845,0
4742,2025-07-30 19:30:00+00:00,0,0.26989778876304626,0
4743,2025-07-30 19:45:00+00:00,0,0.27759796380996704,0
4744,2025-07-30 20:00:00+00:00,0,0.2571585476398468,0
4745,2025-07-30 20:15:00+00:00,0,0.2372245490550995,0
4746,2025-07-30 20:30:00+00:00,0,0.2209685742855072,0
4747,2025-07-30 20:45:00+00:00,0,0.20613344013690948,0
4748,2025-07-30 22:00:00+00:00,0,0.19339396059513092,0
4749,2025-07-30 22:15:00+00:00,0,0.18103088438510895,0
4750,2025-07-30 22:30:00+00:00,0,0.1623132973909378,0
4751,2025-07-30 22:45:00+00:00,0,0.14769896864891052,0
4752,2025-07-30 23:00:00+00:00,0,0.13652436435222626,0
4753,2025-07-30 23:15:00+00:00,0,0.12752921879291534,0
4754,2025-07-30 23:30:00+00:00,0,0.1208648607134819,0
4755,2025-07-30 23:45:00+00:00,0,0.11807812750339508,0
4756,2025-07-31 00:00:00+00:00,0,0.11895788460969925,0
4757,2025-07-31 00:15:00+00:00,0,0.11686207354068756,0
4758,2025-07-31 00:30:00+00:00,0,0.11288494616746902,0
4759,2025-07-31 00:45:00+00:00,0,0.1112176701426506,0
4760,2025-07-31 01:00:00+00:00,0,0.11114780604839325,0
4761,2025-07-31 01:15:00+00:00,0,0.11198292672634125,0
4762,2025-07-31 01:30:00+00:00,0,0.10876069217920303,0
4763,2025-07-31 01:45:00+00:00,0,0.10852274298667908,0
4764,2025-07-31 02:00:00+00:00,0,0.10789203643798828,0
4765,2025-07-31 02:15:00+00:00,0,0.10796139389276505,0
4766,2025-07-31 02:30:00+00:00,0,0.10893511027097702,0
4767,2025-07-31 02:45:00+00:00,0,0.11124056577682495,0
4768,2025-07-31 03:00:00+00:00,0,0.11495697498321533,0
4769,2025-07-31 03:15:00+00:00,0,0.11832316219806671,0
4770,2025-07-31 03:30:00+00:00,0,0.11844546347856522,0
4771,2025-07-31 03:45:00+00:00,0,0.12063399702310562,0
4772,2025-07-31 04:00:00+00:00,0,0.12253063917160034,0
4773,2025-07-31 04:15:00+00:00,0,0.12316055595874786,0
4774,2025-07-31 04:30:00+00:00,0,0.12352491170167923,0
4775,2025-07-31 04:45:00+00:00,0,0.12361013144254684,0
4776,2025-07-31 05:00:00+00:00,0,0.12549357116222382,0
4777,2025-07-31 05:15:00+00:00,0,0.12579166889190674,0
4778,2025-07-31 05:30:00+00:00,0,0.12897299230098724,0
4779,2025-07-31 05:45:00+00:00,0,0.1358242630958557,0
4780,2025-07-31 06:00:00+00:00,0,0.13917666673660278,0
4781,2025-07-31 06:15:00+00:00,0,0.13707903027534485,0
4782,2025-07-31 06:30:00+00:00,0,0.1399029940366745,0
4783,2025-07-31 06:45:00+00:00,0,0.14019985496997833,0
4784,2025-07-31 07:00:00+00:00,0,0.14629855751991272,0
4785,2025-07-31 07:15:00+00:00,0,0.1538916677236557,0
4786,2025-07-31 07:30:00+00:00,0,0.15833289921283722,0
4787,2025-07-31 07:45:00+00:00,0,0.17405706644058228,0
4788,2025-07-31 08:00:00+00:00,0,0.17698422074317932,0
4789,2025-07-31 08:15:00+00:00,0,0.18788330256938934,0
4790,2025-07-31 08:30:00+00:00,0,0.18384039402008057,0
4791,2025-07-31 08:45:00+00:00,0,0.1763736456632614,0
4792,2025-07-31 09:00:00+00:00,0,0.1709836721420288,0
4793,2025-07-31 09:15:00+00:00,0,0.1723090261220932,0
4794,2025-07-31 09:30:00+00:00,0,0.17257864773273468,0
4795,2025-07-31 09:45:00+00:00,0,0.17139646410942078,0
4796,2025-07-31 10:00:00+00:00,0,0.1690913736820221,0
4797,2025-07-31 10:15:00+00:00,0,0.1687813401222229,0
4798,2025-07-31 10:30:00+00:00,0,0.1737082302570343,0
4799,2025-07-31 10:45:00+00:00,0,0.19367818534374237,0
4800,2025-07-31 11:00:00+00:00,0,0.2093629688024521,0
4801,2025-07-31 11:15:00+00:00,0,0.21362139284610748,0
4802,2025-07-31 11:30:00+00:00,0,0.21692220866680145,0
4803,2025-07-31 11:45:00+00:00,0,0.21573252975940704,0
4804,2025-07-31 12:00:00+00:00,0,0.20938244462013245,0
4805,2025-07-31 12:15:00+00:00,0,0.204071044921875,0
4806,2025-07-31 12:30:00+00:00,0,0.2060319483280182,0
4807,2025-07-31 12:45:00+00:00,0,0.19761641323566437,0
4808,2025-07-31 13:00:00+00:00,0,0.1945812851190567,0
4809,2025-07-31 13:15:00+00:00,0,0.18977071344852448,0
4810,2025-07-31 13:30:00+00:00,0,0.20274746417999268,0
4811,2025-07-31 13:45:00+00:00,0,0.20965956151485443,0
4812,2025-07-31 14:00:00+00:00,0,0.21457576751708984,0
4813,2025-07-31 14:15:00+00:00,0,0.23426760733127594,0
4814,2025-07-31 14:30:00+00:00,0,0.25605568289756775,0
4815,2025-07-31 14:45:00+00:00,0,0.264511376619339,0
4816,2025-07-31 15:00:00+00:00,0,0.2760790288448334,0
4817,2025-07-31 15:15:00+00:00,0,0.2754122316837311,0
4818,2025-07-31 15:30:00+00:00,0,0.2810973823070526,0
4819,2025-07-31 15:45:00+00:00,0,0.26608720421791077,0
4820,2025-07-31 16:00:00+00:00,0,0.2712975740432739,0
4821,2025-07-31 16:15:00+00:00,0,0.26602092385292053,0
4822,2025-07-31 16:30:00+00:00,0,0.2548273503780365,0
4823,2025-07-31 16:45:00+00:00,0,0.24118348956108093,0
4824,2025-07-31 17:00:00+00:00,0,0.22858107089996338,0
4825,2025-07-31 17:15:00+00:00,0,0.21623964607715607,0
4826,2025-07-31 17:30:00+00:00,0,0.20235735177993774,0
4827,2025-07-31 17:45:00+00:00,0,0.19050174951553345,0
4828,2025-07-31 18:00:00+00:00,0,0.18124467134475708,0
4829,2025-07-31 18:15:00+00:00,0,0.17363598942756653,0
4830,2025-07-31 18:30:00+00:00,0,0.16659271717071533,0
4831,2025-07-31 18:45:00+00:00,0,0.160761758685112,0
4832,2025-07-31 19:00:00+00:00,0,0.15680629014968872,0
4833,2025-07-31 19:15:00+00:00,0,0.16071827709674835,0
4834,2025-07-31 19:30:00+00:00,0,0.1609359234571457,0
4835,2025-07-31 19:45:00+00:00,0,0.16669721901416779,0
4836,2025-07-31 20:00:00+00:00,0,0.16118822991847992,0
4837,2025-07-31 20:15:00+00:00,0,0.15615929663181305,0
4838,2025-07-31 20:30:00+00:00,0,0.15239432454109192,0
4839,2025-07-31 20:45:00+00:00,0,0.15079239010810852,0
4840,2025-07-31 22:00:00+00:00,0,0.15121982991695404,0
4841,2025-07-31 22:15:00+00:00,0,0.14961256086826324,0
4842,2025-07-31 22:30:00+00:00,0,0.1481761634349823,0
4843,2025-07-31 22:45:00+00:00,0,0.14706598222255707,0
4844,2025-07-31 23:00:00+00:00,0,0.15240885317325592,0
4845,2025-07-31 23:15:00+00:00,0,0.1593221127986908,0
4846,2025-07-31 23:30:00+00:00,0,0.16248410940170288,0
4847,2025-07-31 23:45:00+00:00,0,0.16685079038143158,0
4848,2025-08-01 00:00:00+00:00,0,0.17401646077632904,0
4849,2025-08-01 00:15:00+00:00,0,0.17987601459026337,0
4850,2025-08-01 00:30:00+00:00,0,0.18293610215187073,0
4851,2025-08-01 00:45:00+00:00,0,0.1841440051794052,0
4852,2025-08-01 01:00:00+00:00,0,0.18863342702388763,0
4853,2025-08-01 01:15:00+00:00,0,0.19323231279850006,0
4854,2025-08-01 01:30:00+00:00,0,0.20230239629745483,0
4855,2025-08-01 01:45:00+00:00,0,0.21808196604251862,0
4856,2025-08-01 02:00:00+00:00,0,0.22517617046833038,0
4857,2025-08-01 02:15:00+00:00,0,0.22287064790725708,0
4858,2025-08-01 02:30:00+00:00,0,0.2184661626815796,0
4859,2025-08-01 02:45:00+00:00,0,0.21283717453479767,0
4860,2025-08-01 03:00:00+00:00,0,0.20567859709262848,0
4861,2025-08-01 03:15:00+00:00,0,0.19813726842403412,0
4862,2025-08-01 03:30:00+00:00,0,0.18451973795890808,0
4863,2025-08-01 03:45:00+00:00,0,0.17696309089660645,0
4864,2025-08-01 04:00:00+00:00,0,0.17536534368991852,0
4865,2025-08-01 04:15:00+00:00,0,0.16580438613891602,0
4866,2025-08-01 04:30:00+00:00,0,0.165042906999588,0
4867,2025-08-01 04:45:00+00:00,0,0.16212597489356995,0
4868,2025-08-01 05:00:00+00:00,0,0.16106495261192322,0
4869,2025-08-01 05:15:00+00:00,0,0.15965203940868378,0
4870,2025-08-01 05:30:00+00:00,0,0.15843723714351654,0
4871,2025-08-01 05:45:00+00:00,0,0.16931475698947906,0
4872,2025-08-01 06:00:00+00:00,0,0.16813817620277405,0
4873,2025-08-01 06:15:00+00:00,0,0.17782728374004364,0
4874,2025-08-01 06:30:00+00:00,0,0.1847861409187317,0
4875,2025-08-01 06:45:00+00:00,0,0.18657881021499634,0
4876,2025-08-01 07:00:00+00:00,0,0.19708724319934845,0
4877,2025-08-01 07:15:00+00:00,0,0.21014761924743652,0
4878,2025-08-01 07:30:00+00:00,0,0.23423415422439575,0
4879,2025-08-01 07:45:00+00:00,0,0.26133954524993896,0
4880,2025-08-01 08:00:00+00:00,0,0.278618186712265,0
4881,2025-08-01 08:15:00+00:00,0,0.29418617486953735,0
4882,2025-08-01 08:30:00+00:00,0,0.30277901887893677,0
4883,2025-08-01 08:45:00+00:00,0,0.31019577383995056,0
4884,2025-08-01 09:00:00+00:00,0,0.30465808510780334,0
4885,2025-08-01 09:15:00+00:00,0,0.30000510811805725,0
4886,2025-08-01 09:30:00+00:00,0,0.2912810444831848,0
4887,2025-08-01 09:45:00+00:00,0,0.28727641701698303,0
4888,2025-08-01 10:00:00+00:00,0,0.2767830789089203,0
4889,2025-08-01 10:15:00+00:00,0,0.25911208987236023,0
4890,2025-08-01 10:30:00+00:00,0,0.25878071784973145,0
4891,2025-08-01 10:45:00+00:00,0,0.2820325791835785,0
4892,2025-08-01 11:00:00+00:00,0,0.26451119780540466,0
4893,2025-08-01 11:15:00+00:00,0,0.2530263662338257,0
4894,2025-08-01 11:30:00+00:00,1,0.2426697015762329,0
4895,2025-08-01 11:45:00+00:00,1,0.2332686334848404,0
4896,2025-08-01 12:00:00+00:00,1,0.22615937888622284,0
4897,2025-08-01 12:15:00+00:00,1,0.2183690220117569,0
4898,2025-08-01 12:30:00+00:00,0,0.29035061597824097,0
4899,2025-08-01 12:45:00+00:00,0,0.2735121548175812,0
4900,2025-08-01 13:00:00+00:00,0,0.2351081222295761,0
4901,2025-08-01 13:15:00+00:00,0,0.19659553468227386,0
4902,2025-08-01 13:30:00+00:00,0,0.1842493712902069,0
4903,2025-08-01 13:45:00+00:00,0,0.179850772023201,0
4904,2025-08-01 14:00:00+00:00,0,0.165127232670784,0
4905,2025-08-01 14:15:00+00:00,0,0.15880915522575378,0
4906,2025-08-01 14:30:00+00:00,0,0.14903822541236877,0
4907,2025-08-01 14:45:00+00:00,0,0.1469026803970337,0
4908,2025-08-01 15:00:00+00:00,0,0.14649640023708344,0
4909,2025-08-01 15:15:00+00:00,0,0.14195053279399872,0
4910,2025-08-01 15:30:00+00:00,0,0.138833686709404,0
4911,2025-08-01 15:45:00+00:00,0,0.13620135188102722,0
4912,2025-08-01 16:00:00+00:00,0,0.13512612879276276,0
4913,2025-08-01 16:15:00+00:00,0,0.13480043411254883,0
4914,2025-08-01 16:30:00+00:00,0,0.13341882824897766,0
4915,2025-08-01 16:45:00+00:00,0,0.13622760772705078,0
4916,2025-08-01 17:00:00+00:00,0,0.13479642570018768,0
4917,2025-08-01 17:15:00+00:00,0,0.135480597615242,0
4918,2025-08-01 17:30:00+00:00,0,0.1361255794763565,0
4919,2025-08-01 17:45:00+00:00,0,0.1392909437417984,0
4920,2025-08-01 18:00:00+00:00,0,0.14664943516254425,0
4921,2025-08-01 18:15:00+00:00,0,0.1537991166114807,0
4922,2025-08-01 18:30:00+00:00,0,0.16278241574764252,0
4923,2025-08-01 18:45:00+00:00,0,0.17710480093955994,0
4924,2025-08-01 19:00:00+00:00,0,0.1923617273569107,0
4925,2025-08-01 19:15:00+00:00,0,0.21024364233016968,0
4926,2025-08-01 19:30:00+00:00,0,0.2321997731924057,0
4927,2025-08-01 19:45:00+00:00,0,0.24187350273132324,0
4928,2025-08-01 20:00:00+00:00,0,0.25129973888397217,0
4929,2025-08-01 20:15:00+00:00,0,0.258043110370636,0
4930,2025-08-01 20:30:00+00:00,0,0.2667122483253479,0
4931,2025-08-01 20:45:00+00:00,0,0.2720232903957367,0
4932,2025-08-03 22:00:00+00:00,0,0.29277899861335754,0
4933,2025-08-03 22:15:00+00:00,0,0.31741592288017273,0
4934,2025-08-03 22:30:00+00:00,0,0.3519510328769684,0
4935,2025-08-03 22:45:00+00:00,0,0.3927267789840698,0
4936,2025-08-03 23:00:00+00:00,0,0.43872785568237305,0
4937,2025-08-03 23:15:00+00:00,0,0.47483545541763306,0
4938,2025-08-03 23:30:00+00:00,0,0.4980542063713074,0
4939,2025-08-03 23:45:00+00:00,0,0.5036126375198364,1
4940,2025-08-04 00:00:00+00:00,0,0.5054765939712524,1
4941,2025-08-04 00:15:00+00:00,0,0.5073898434638977,1
4942,2025-08-04 00:30:00+00:00,0,0.5090116262435913,1
4943,2025-08-04 00:45:00+00:00,0,0.5107604265213013,1
4944,2025-08-04 01:00:00+00:00,0,0.5115625262260437,1
4945,2025-08-04 01:15:00+00:00,0,0.512547492980957,1
4946,2025-08-04 01:30:00+00:00,0,0.5209252238273621,1
4947,2025-08-04 01:45:00+00:00,0,0.526495635509491,1
4948,2025-08-04 02:00:00+00:00,0,0.53108811378479,1
4949,2025-08-04 02:15:00+00:00,0,0.5335431694984436,1
4950,2025-08-04 02:30:00+00:00,0,0.5352502465248108,1
4951,2025-08-04 02:45:00+00:00,0,0.5344577431678772,1
4952,2025-08-04 03:00:00+00:00,0,0.5319818258285522,1
4953,2025-08-04 03:15:00+00:00,0,0.5293181538581848,1
4954,2025-08-04 03:30:00+00:00,0,0.5264930129051208,1
4955,2025-08-04 03:45:00+00:00,0,0.5234120488166809,1
4956,2025-08-04 04:00:00+00:00,0,0.5208222270011902,1
4957,2025-08-04 04:15:00+00:00,0,0.5149426460266113,1
4958,2025-08-04 04:30:00+00:00,0,0.5084675550460815,1
4959,2025-08-04 04:45:00+00:00,0,0.5023938417434692,1
4960,2025-08-04 05:00:00+00:00,0,0.4966176748275757,0
4961,2025-08-04 05:15:00+00:00,0,0.49065107107162476,0
4962,2025-08-04 05:30:00+00:00,0,0.48718687891960144,0
4963,2025-08-04 05:45:00+00:00,0,0.4846314489841461,0
4964,2025-08-04 06:00:00+00:00,0,0.48245203495025635,0
4965,2025-08-04 06:15:00+00:00,0,0.4819878339767456,0
4966,2025-08-04 06:30:00+00:00,0,0.48314157128334045,0
4967,2025-08-04 06:45:00+00:00,0,0.4819910228252411,0
4968,2025-08-04 07:00:00+00:00,0,0.47880879044532776,0
4969,2025-08-04 07:15:00+00:00,0,0.48088762164115906,0
4970,2025-08-04 07:30:00+00:00,0,0.4822157919406891,0
4971,2025-08-04 07:45:00+00:00,0,0.47978976368904114,0
4972,2025-08-04 08:00:00+00:00,0,0.4660836160182953,0
4973,2025-08-04 08:15:00+00:00,0,0.44611072540283203,0
4974,2025-08-04 08:30:00+00:00,0,0.41895684599876404,0
4975,2025-08-04 08:45:00+00:00,0,0.37945109605789185,0
4976,2025-08-04 09:00:00+00:00,0,0.34739044308662415,0
4977,2025-08-04 09:15:00+00:00,0,0.32325220108032227,0
4978,2025-08-04 09:30:00+00:00,0,0.3020089864730835,0
4979,2025-08-04 09:45:00+00:00,0,0.28168603777885437,0
4980,2025-08-04 10:00:00+00:00,0,0.2692212760448456,0
4981,2025-08-04 10:15:00+00:00,0,0.2696308493614197,0
4982,2025-08-04 10:30:00+00:00,0,0.25728851556777954,0
4983,2025-08-04 10:45:00+00:00,0,0.24634003639221191,0
4984,2025-08-04 11:00:00+00:00,0,0.25239670276641846,0
4985,2025-08-04 11:15:00+00:00,0,0.24817562103271484,0
4986,2025-08-04 11:30:00+00:00,0,0.23858578503131866,0
4987,2025-08-04 11:45:00+00:00,0,0.2267967164516449,0
4988,2025-08-04 12:00:00+00:00,0,0.2229163944721222,0
4989,2025-08-04 12:15:00+00:00,0,0.22469393908977509,0
4990,2025-08-04 12:30:00+00:00,0,0.2245560586452484,0
4991,2025-08-04 12:45:00+00:00,0,0.22191505134105682,0
4992,2025-08-04 13:00:00+00:00,0,0.2173711359500885,0
4993,2025-08-04 13:15:00+00:00,0,0.20621472597122192,0
4994,2025-08-04 13:30:00+00:00,0,0.19944067299365997,0
4995,2025-08-04 13:45:00+00:00,0,0.19346319139003754,0
4996,2025-08-04 14:00:00+00:00,0,0.18476243317127228,0
4997,2025-08-04 14:15:00+00:00,0,0.17229290306568146,0
4998,2025-08-04 14:30:00+00:00,0,0.1606551706790924,0
4999,2025-08-04 14:45:00+00:00,0,0.15727722644805908,0
5000,2025-08-04 15:00:00+00:00,0,0.15574398636817932,0
5001,2025-08-04 15:15:00+00:00,0,0.1496591418981552,0
5002,2025-08-04 15:30:00+00:00,0,0.14683231711387634,0
5003,2025-08-04 15:45:00+00:00,0,0.14076678454875946,0
5004,2025-08-04 16:00:00+00:00,0,0.13892224431037903,0
5005,2025-08-04 16:15:00+00:00,0,0.14089319109916687,0
5006,2025-08-04 16:30:00+00:00,0,0.14129844307899475,0
5007,2025-08-04 16:45:00+00:00,0,0.14208418130874634,0
5008,2025-08-04 17:00:00+00:00,0,0.1431075781583786,0
5009,2025-08-04 17:15:00+00:00,0,0.1435985118150711,0
5010,2025-08-04 17:30:00+00:00,0,0.1442251205444336,0
5011,2025-08-04 17:45:00+00:00,0,0.14428766071796417,0
5012,2025-08-04 18:00:00+00:00,0,0.14565742015838623,0
5013,2025-08-04 18:15:00+00:00,0,0.1508166790008545,0
5014,2025-08-04 18:30:00+00:00,0,0.1552906483411789,0
5015,2025-08-04 18:45:00+00:00,0,0.1637239307165146,0
5016,2025-08-04 19:00:00+00:00,0,0.1705949753522873,0
5017,2025-08-04 19:15:00+00:00,0,0.17604084312915802,0
5018,2025-08-04 19:30:00+00:00,0,0.18388724327087402,0
5019,2025-08-04 19:45:00+00:00,0,0.19254076480865479,0
5020,2025-08-04 20:00:00+00:00,0,0.19967542588710785,0
5021,2025-08-04 20:15:00+00:00,0,0.2091856598854065,0
5022,2025-08-04 20:30:00+00:00,0,0.2253521829843521,0
5023,2025-08-04 20:45:00+00:00,0,0.23301702737808228,0
5024,2025-08-04 22:00:00+00:00,0,0.2407648265361786,0
5025,2025-08-04 22:15:00+00:00,0,0.2426903396844864,0
5026,2025-08-04 22:30:00+00:00,0,0.24689941108226776,0
5027,2025-08-04 22:45:00+00:00,0,0.24560889601707458,0
5028,2025-08-04 23:00:00+00:00,0,0.25538888573646545,0
5029,2025-08-04 23:15:00+00:00,0,0.25648099184036255,0
5030,2025-08-04 23:30:00+00:00,0,0.25965261459350586,0
5031,2025-08-04 23:45:00+00:00,0,0.26208755373954773,0
5032,2025-08-05 00:00:00+00:00,0,0.26750731468200684,0
5033,2025-08-05 00:15:00+00:00,0,0.2660197913646698,0
5034,2025-08-05 00:30:00+00:00,0,0.2643749415874481,0
5035,2025-08-05 00:45:00+00:00,0,0.26484620571136475,0
5036,2025-08-05 01:00:00+00:00,0,0.27071306109428406,0
5037,2025-08-05 01:15:00+00:00,0,0.26756349205970764,0
5038,2025-08-05 01:30:00+00:00,0,0.26835155487060547,0
5039,2025-08-05 01:45:00+00:00,0,0.2662260830402374,0
5040,2025-08-05 02:00:00+00:00,0,0.2672446668148041,0
5041,2025-08-05 02:15:00+00:00,0,0.28126779198646545,0
5042,2025-08-05 02:30:00+00:00,0,0.296104371547699,0
5043,2025-08-05 02:45:00+00:00,0,0.30154484510421753,0
5044,2025-08-05 03:00:00+00:00,0,0.30795374512672424,0
5045,2025-08-05 03:15:00+00:00,0,0.3173101544380188,0
5046,2025-08-05 03:30:00+00:00,0,0.316069096326828,0
5047,2025-08-05 03:45:00+00:00,0,0.31890353560447693,0
5048,2025-08-05 04:00:00+00:00,0,0.3167090117931366,0
5049,2025-08-05 04:15:00+00:00,0,0.31021302938461304,0
5050,2025-08-05 04:30:00+00:00,0,0.30331552028656006,0
5051,2025-08-05 04:45:00+00:00,0,0.3003308176994324,0
5052,2025-08-05 05:00:00+00:00,0,0.30357030034065247,0
5053,2025-08-05 05:15:00+00:00,0,0.3113928437232971,0
5054,2025-08-05 05:30:00+00:00,0,0.31452009081840515,0
5055,2025-08-05 05:45:00+00:00,0,0.3172367215156555,0
5056,2025-08-05 06:00:00+00:00,0,0.32336902618408203,0
5057,2025-08-05 06:15:00+00:00,0,0.3236874043941498,0
5058,2025-08-05 06:30:00+00:00,0,0.3314303755760193,0
5059,2025-08-05 06:45:00+00:00,0,0.3379761576652527,0
5060,2025-08-05 07:00:00+00:00,0,0.3426356613636017,0
5061,2025-08-05 07:15:00+00:00,0,0.3418639302253723,0
5062,2025-08-05 07:30:00+00:00,0,0.3356524109840393,0
5063,2025-08-05 07:45:00+00:00,0,0.32612335681915283,0
5064,2025-08-05 08:00:00+00:00,0,0.3117612302303314,0
5065,2025-08-05 08:15:00+00:00,0,0.30346229672431946,0
5066,2025-08-05 08:30:00+00:00,0,0.2988033592700958,0
5067,2025-08-05 08:45:00+00:00,0,0.29899612069129944,0
5068,2025-08-05 09:00:00+00:00,0,0.29958227276802063,0
5069,2025-08-05 09:15:00+00:00,0,0.292532742023468,0
5070,2025-08-05 09:30:00+00:00,0,0.2929416000843048,0
5071,2025-08-05 09:45:00+00:00,0,0.31363773345947266,0
5072,2025-08-05 10:00:00+00:00,0,0.3418608605861664,0
5073,2025-08-05 10:15:00+00:00,0,0.3501521050930023,0
5074,2025-08-05 10:30:00+00:00,0,0.3406343162059784,0
5075,2025-08-05 10:45:00+00:00,0,0.34950947761535645,0
5076,2025-08-05 11:00:00+00:00,0,0.3545745611190796,0
