signal_idx,entry_idx,exit_idx,entry_time,exit_time,probability,entry_price,exit_price,pnl_usd,pnl_pct,bars_held,exit_reason
16532,16533,16534,2026-01-29 14:15:00+00:00,2026-01-29 14:30:00+00:00,0.4558178200052969,5529.62,5507.50152,-22.11848000000009,-0.40000000000000163,2,stop_loss
16534,16535,16535,2026-01-29 14:45:00+00:00,2026-01-29 14:45:00+00:00,0.716777314347007,5517.98,5495.908079999999,-22.07192000000032,-0.4000000000000058,1,stop_loss
16535,16536,16536,2026-01-29 15:00:00+00:00,2026-01-29 15:00:00+00:00,0.3666344563056407,5496.62,5474.63352,-21.986479999999574,-0.3999999999999923,1,stop_loss
16536,16537,16537,2026-01-29 15:15:00+00:00,2026-01-29 15:15:00+00:00,0.9457180627595216,5384.64,5363.10144,-21.53855999999996,-0.39999999999999925,1,stop_loss
16537,16538,16538,2026-01-29 15:30:00+00:00,2026-01-29 15:30:00+00:00,0.731796521809965,5198.21,5177.41716,-20.79284000000007,-0.4000000000000013,1,stop_loss
16538,16539,16539,2026-01-29 15:45:00+00:00,2026-01-29 15:45:00+00:00,0.8035672576273132,5124.16,5154.90496,30.744959999999992,0.5999999999999999,1,take_profit
16539,16540,16540,2026-01-29 16:00:00+00:00,2026-01-29 16:00:00+00:00,0.713649666984295,5182.75,5213.8465,31.09649999999965,0.5999999999999932,1,take_profit
16540,16541,16541,2026-01-29 16:15:00+00:00,2026-01-29 16:15:00+00:00,0.5331472304601933,5274.89,5253.790440000001,-21.099559999999656,-0.3999999999999934,1,stop_loss
16541,16542,16542,2026-01-29 16:30:00+00:00,2026-01-29 16:30:00+00:00,0.755191214626707,5290.1,5268.939600000001,-21.160399999999754,-0.3999999999999953,1,stop_loss
16542,16543,16543,2026-01-29 16:45:00+00:00,2026-01-29 16:45:00+00:00,0.4629339072453812,5274.57,5253.47172,-21.09828000000016,-0.400000000000003,1,stop_loss
16543,16544,16544,2026-01-29 17:00:00+00:00,2026-01-29 17:00:00+00:00,0.3836063002327584,5265.89,5297.48534,31.59533999999985,0.5999999999999972,1,take_profit
16544,16545,16545,2026-01-29 17:15:00+00:00,2026-01-29 17:15:00+00:00,0.540035415057819,5297.24,5329.02344,31.783440000000155,0.600000000000003,1,take_profit
16545,16546,16546,2026-01-29 17:30:00+00:00,2026-01-29 17:30:00+00:00,0.3580542949924607,5363.77,5342.314920000001,-21.455079999999725,-0.3999999999999948,1,stop_loss
16546,16547,16547,2026-01-29 17:45:00+00:00,2026-01-29 17:45:00+00:00,0.4959423006310244,5370.32,5348.83872,-21.48127999999997,-0.39999999999999947,1,stop_loss
16547,16548,16549,2026-01-29 18:00:00+00:00,2026-01-29 18:15:00+00:00,0.6016790830472998,5336.56,5315.213760000001,-21.346239999999852,-0.39999999999999725,2,stop_loss
16549,16550,16552,2026-01-29 18:30:00+00:00,2026-01-29 19:00:00+00:00,0.6492237816489017,5332.49,5311.16004,-21.32996000000003,-0.4000000000000005,3,stop_loss
16552,16553,16556,2026-01-29 19:15:00+00:00,2026-01-29 20:00:00+00:00,0.9193216818804,5307.85,5286.618600000001,-21.231399999999667,-0.3999999999999937,4,stop_loss
16556,16557,16558,2026-01-29 20:15:00+00:00,2026-01-29 20:30:00+00:00,0.8615564180527234,5296.86,5328.64116,31.781160000000455,0.6000000000000086,2,take_profit
16558,16559,16559,2026-01-29 20:45:00+00:00,2026-01-29 20:45:00+00:00,0.4255546625991921,5354.9,5387.029399999999,32.129399999999805,0.5999999999999963,1,take_profit
16559,16560,16563,2026-01-29 21:00:00+00:00,2026-01-29 21:45:00+00:00,0.4987239047950679,5395.99,5374.40604,-21.583959999999934,-0.3999999999999988,4,stop_loss
16563,16564,16564,2026-01-29 23:00:00+00:00,2026-01-29 23:00:00+00:00,0.4632235527631311,5402.63,5435.04578,32.41578000000027,0.600000000000005,1,take_profit
16564,16565,16565,2026-01-29 23:15:00+00:00,2026-01-29 23:15:00+00:00,0.3054960309051358,5422.75,5401.059,-21.690999999999804,-0.39999999999999636,1,stop_loss
16567,16568,16570,2026-01-30 00:00:00+00:00,2026-01-30 00:30:00+00:00,0.2272203485492556,5439.38,5417.62248,-21.757520000000113,-0.4000000000000021,3,stop_loss
16570,16571,16571,2026-01-30 00:45:00+00:00,2026-01-30 00:45:00+00:00,0.4915278951378191,5413.13,5391.4774800000005,-21.65251999999964,-0.3999999999999933,1,stop_loss
16571,16572,16572,2026-01-30 01:00:00+00:00,2026-01-30 01:00:00+00:00,0.4348527737320181,5410.58,5388.93768,-21.642319999999927,-0.39999999999999863,1,stop_loss
16572,16573,16573,2026-01-30 01:15:00+00:00,2026-01-30 01:15:00+00:00,0.8649945931805242,5311.5,5343.369,31.868999999999687,0.5999999999999941,1,take_profit
16573,16574,16575,2026-01-30 01:30:00+00:00,2026-01-30 01:45:00+00:00,0.900972775538236,5357.51,5336.07996,-21.43004000000019,-0.4000000000000036,2,stop_loss
16575,16576,16576,2026-01-30 02:00:00+00:00,2026-01-30 02:00:00+00:00,0.9792300237329008,5302.28,5281.070879999999,-21.20912000000044,-0.40000000000000835,1,stop_loss
16576,16577,16577,2026-01-30 02:15:00+00:00,2026-01-30 02:15:00+00:00,0.8148615535256308,5214.23,5193.373079999999,-20.856920000000173,-0.4000000000000034,1,stop_loss
16577,16578,16578,2026-01-30 02:30:00+00:00,2026-01-30 02:30:00+00:00,0.7803865231440105,5173.6,5152.9056,-20.694400000000314,-0.4000000000000061,1,stop_loss
16578,16579,16580,2026-01-30 02:45:00+00:00,2026-01-30 03:00:00+00:00,0.7764744044119493,5216.75,5195.883,-20.86700000000019,-0.40000000000000363,2,stop_loss
16580,16581,16582,2026-01-30 03:15:00+00:00,2026-01-30 03:30:00+00:00,0.8164621501163101,5182.66,5161.92936,-20.730639999999767,-0.39999999999999547,2,stop_loss
16582,16583,16583,2026-01-30 03:45:00+00:00,2026-01-30 03:45:00+00:00,0.8077952490339317,5156.2,5187.1372,30.937200000000303,0.6000000000000059,1,take_profit
16583,16584,16585,2026-01-30 04:00:00+00:00,2026-01-30 04:15:00+00:00,0.6148274575401379,5196.9,5228.0814,31.181400000000394,0.6000000000000076,2,take_profit
16585,16586,16589,2026-01-30 04:30:00+00:00,2026-01-30 05:15:00+00:00,0.4411697254578118,5211.27,5229.67,18.399999999999636,0.353080918854706,4,timeout
16589,16590,16591,2026-01-30 05:30:00+00:00,2026-01-30 05:45:00+00:00,0.5092260849590426,5229.05,5208.1338000000005,-20.916199999999662,-0.3999999999999935,2,stop_loss
16591,16592,16593,2026-01-30 06:00:00+00:00,2026-01-30 06:15:00+00:00,0.4145530210406902,5186.44,5165.69424,-20.74575999999979,-0.399999999999996,2,stop_loss
16593,16594,16596,2026-01-30 06:30:00+00:00,2026-01-30 07:00:00+00:00,0.6974040767798274,5158.43,5137.7962800000005,-20.633719999999812,-0.39999999999999636,3,stop_loss
16596,16597,16598,2026-01-30 07:15:00+00:00,2026-01-30 07:30:00+00:00,0.666285153823494,5175.6,5154.8976,-20.702400000000125,-0.40000000000000235,2,stop_loss
16598,16599,16599,2026-01-30 07:45:00+00:00,2026-01-30 07:45:00+00:00,0.6926361013925318,5148.05,5178.9383,30.888299999999617,0.5999999999999925,1,take_profit
16599,16600,16600,2026-01-30 08:00:00+00:00,2026-01-30 08:00:00+00:00,0.3627748163012864,5182.33,5161.60068,-20.72932000000037,-0.4000000000000071,1,stop_loss
16600,16601,16602,2026-01-30 08:15:00+00:00,2026-01-30 08:30:00+00:00,0.295417723878446,5147.08,5126.49168,-20.58831999999984,-0.3999999999999969,2,stop_loss
16602,16603,16604,2026-01-30 08:45:00+00:00,2026-01-30 09:00:00+00:00,0.3682370981876114,5098.95,5078.5542,-20.395800000000236,-0.40000000000000463,2,stop_loss
16604,16605,16605,2026-01-30 09:15:00+00:00,2026-01-30 09:15:00+00:00,0.3988285913350085,5031.64,5061.82984,30.189840000000004,0.6,1,take_profit
16605,16606,16606,2026-01-30 09:30:00+00:00,2026-01-30 09:30:00+00:00,0.3851532786287464,5029.45,5009.3322,-20.11779999999999,-0.39999999999999974,1,stop_loss
16606,16607,16607,2026-01-30 09:45:00+00:00,2026-01-30 09:45:00+00:00,0.6217167270370639,4978.48,4958.56608,-19.913919999999962,-0.39999999999999925,1,stop_loss
16607,16608,16608,2026-01-30 10:00:00+00:00,2026-01-30 10:00:00+00:00,0.3579504297928023,5015.95,5046.0457,30.09569999999985,0.5999999999999971,1,take_profit
16608,16609,16609,2026-01-30 10:15:00+00:00,2026-01-30 10:15:00+00:00,0.2727546990681883,5039.55,5069.7873,30.237299999999777,0.5999999999999955,1,take_profit
16614,16615,16615,2026-01-30 11:45:00+00:00,2026-01-30 11:45:00+00:00,0.3462138211223963,5121.82,5101.332719999999,-20.487280000000283,-0.4000000000000056,1,stop_loss
16616,16617,16617,2026-01-30 12:15:00+00:00,2026-01-30 12:15:00+00:00,0.4948572247046181,5130.07,5109.54972,-20.52027999999973,-0.3999999999999947,1,stop_loss
16617,16618,16619,2026-01-30 12:30:00+00:00,2026-01-30 12:45:00+00:00,0.3560530139415376,5121.26,5100.774960000001,-20.48503999999957,-0.3999999999999916,2,stop_loss
16619,16620,16620,2026-01-30 13:00:00+00:00,2026-01-30 13:00:00+00:00,0.2346178116829788,5065.65,5096.0439,30.39390000000003,0.6000000000000006,1,take_profit
16620,16621,16621,2026-01-30 13:15:00+00:00,2026-01-30 13:15:00+00:00,0.2307273214577608,5077.2,5056.8912,-20.308799999999792,-0.3999999999999959,1,stop_loss
16621,16622,16622,2026-01-30 13:30:00+00:00,2026-01-30 13:30:00+00:00,0.7059769234307794,5030.72,5010.59712,-20.122879999999896,-0.3999999999999979,1,stop_loss
16622,16623,16623,2026-01-30 13:45:00+00:00,2026-01-30 13:45:00+00:00,0.5642376169327872,5038.69,5018.535239999999,-20.15476000000035,-0.400000000000007,1,stop_loss
16623,16624,16624,2026-01-30 14:00:00+00:00,2026-01-30 14:00:00+00:00,0.7011622054502329,5020.98,5051.105879999999,30.125879999999597,0.599999999999992,1,take_profit
16624,16625,16625,2026-01-30 14:15:00+00:00,2026-01-30 14:15:00+00:00,0.361900109660872,5054.14,5084.464840000001,30.324840000000222,0.6000000000000043,1,take_profit
16627,16628,16628,2026-01-30 15:00:00+00:00,2026-01-30 15:00:00+00:00,0.2439036116034561,5034.4,5014.2624,-20.13760000000002,-0.40000000000000047,1,stop_loss
16630,16631,16631,2026-01-30 15:45:00+00:00,2026-01-30 15:45:00+00:00,0.2356015880102682,5059.85,5039.6106,-20.239400000000387,-0.4000000000000076,1,stop_loss
16634,16635,16635,2026-01-30 16:45:00+00:00,2026-01-30 16:45:00+00:00,0.3680489013715984,5011.1,4991.055600000001,-20.04439999999977,-0.3999999999999953,1,stop_loss
16635,16636,16636,2026-01-30 17:00:00+00:00,2026-01-30 17:00:00+00:00,0.4104015025124415,4986.35,4966.404600000001,-19.94539999999961,-0.39999999999999214,1,stop_loss
16636,16637,16638,2026-01-30 17:15:00+00:00,2026-01-30 17:30:00+00:00,0.6242779669443937,4916.8,4897.1328,-19.667199999999866,-0.39999999999999725,2,stop_loss
16638,16639,16639,2026-01-30 17:45:00+00:00,2026-01-30 17:45:00+00:00,0.6122955720155021,4863.5,4844.046,-19.453999999999724,-0.3999999999999943,1,stop_loss
16639,16640,16640,2026-01-30 18:00:00+00:00,2026-01-30 18:00:00+00:00,0.650142296002177,4851.35,4831.944600000001,-19.405399999999645,-0.39999999999999264,1,stop_loss
16640,16641,16641,2026-01-30 18:15:00+00:00,2026-01-30 18:15:00+00:00,0.7508028184740527,4810.35,4791.1086000000005,-19.241399999999885,-0.3999999999999976,1,stop_loss
16641,16642,16642,2026-01-30 18:30:00+00:00,2026-01-30 18:30:00+00:00,0.5981237553344326,4745.39,4726.40844,-18.981560000000172,-0.4000000000000036,1,stop_loss
16642,16643,16643,2026-01-30 18:45:00+00:00,2026-01-30 18:45:00+00:00,0.5775988127073255,4781.79,4810.48074,28.690740000000005,0.6000000000000001,1,take_profit
16643,16644,16644,2026-01-30 19:00:00+00:00,2026-01-30 19:00:00+00:00,0.6025115674717758,4882.05,4911.3423,29.29230000000007,0.6000000000000014,1,take_profit
16644,16645,16645,2026-01-30 19:15:00+00:00,2026-01-30 19:15:00+00:00,0.4811664658406579,4892.99,4873.41804,-19.571960000000217,-0.4000000000000044,1,stop_loss
16647,16648,16648,2026-01-30 20:00:00+00:00,2026-01-30 20:00:00+00:00,0.2754456485214229,4934.45,4914.7122,-19.73779999999988,-0.3999999999999976,1,stop_loss
16648,16649,16649,2026-01-30 20:15:00+00:00,2026-01-30 20:15:00+00:00,0.397254698228511,4900.48,4880.8780799999995,-19.601920000000064,-0.4000000000000013,1,stop_loss
16649,16650,16650,2026-01-30 20:30:00+00:00,2026-01-30 20:30:00+00:00,0.4383606576678858,4892.18,4872.61128,-19.568720000000212,-0.40000000000000435,1,stop_loss
16650,16651,16651,2026-01-30 20:45:00+00:00,2026-01-30 20:45:00+00:00,0.5013934448089024,4863.75,4844.295,-19.454999999999927,-0.3999999999999985,1,stop_loss
16651,16652,16653,2026-01-30 21:00:00+00:00,2026-01-30 21:15:00+00:00,0.515456631699467,4848.24,4877.3294399999995,29.08943999999974,0.5999999999999946,2,take_profit
16653,16654,16654,2026-01-30 21:30:00+00:00,2026-01-30 21:30:00+00:00,0.2658900635513837,4874.55,4855.0518,-19.498199999999997,-0.3999999999999999,1,stop_loss
16654,16655,16655,2026-01-30 21:45:00+00:00,2026-01-30 21:45:00+00:00,0.5633530023496377,4861.58,4890.74948,29.169480000000476,0.6000000000000099,1,take_profit
16656,16657,16657,2026-02-01 23:15:00+00:00,2026-02-01 23:15:00+00:00,0.9393288818490156,4746.28,4727.2948799999995,-18.98512000000028,-0.4000000000000059,1,stop_loss
16657,16658,16658,2026-02-01 23:30:00+00:00,2026-02-01 23:30:00+00:00,0.9162604671630492,4730.5,4758.883,28.38299999999981,0.599999999999996,1,take_profit
16658,16659,16659,2026-02-01 23:45:00+00:00,2026-02-01 23:45:00+00:00,0.8772319106872105,4777.35,4758.2406,-19.109400000000278,-0.4000000000000058,1,stop_loss
16659,16660,16660,2026-02-02 00:00:00+00:00,2026-02-02 00:00:00+00:00,0.90847900571353,4743.6,4772.0616,28.461599999999635,0.5999999999999923,1,take_profit
16660,16661,16661,2026-02-02 00:15:00+00:00,2026-02-02 00:15:00+00:00,0.579930098117916,4847.1,4827.7116000000005,-19.38839999999982,-0.3999999999999963,1,stop_loss
16662,16663,16663,2026-02-02 00:45:00+00:00,2026-02-02 00:45:00+00:00,0.2037077992529633,4805.26,4786.03896,-19.221040000000357,-0.4000000000000074,1,stop_loss
16664,16665,16665,2026-02-02 01:15:00+00:00,2026-02-02 01:15:00+00:00,0.6049190456804326,4645.6,4673.4736,27.873599999999897,0.5999999999999978,1,take_profit
16665,16666,16666,2026-02-02 01:30:00+00:00,2026-02-02 01:30:00+00:00,0.7586651462009995,4698.8,4680.004800000001,-18.795199999999568,-0.3999999999999908,1,stop_loss
16666,16667,16667,2026-02-02 01:45:00+00:00,2026-02-02 01:45:00+00:00,0.6828014489869707,4717.16,4745.46296,28.302959999999985,0.5999999999999996,1,take_profit
16667,16668,16668,2026-02-02 02:00:00+00:00,2026-02-02 02:00:00+00:00,0.6317734750647572,4737.4,4718.4504,-18.94959999999992,-0.39999999999999825,1,stop_loss
16668,16669,16670,2026-02-02 02:15:00+00:00,2026-02-02 02:30:00+00:00,0.4814081575223702,4732.39,4760.78434,28.39433999999983,0.5999999999999963,2,take_profit
16671,16672,16672,2026-02-02 03:00:00+00:00,2026-02-02 03:00:00+00:00,0.4259808879901035,4712.55,4693.6998,-18.85019999999986,-0.39999999999999697,1,stop_loss
16672,16673,16673,2026-02-02 03:15:00+00:00,2026-02-02 03:15:00+00:00,0.54865403186773,4694.35,4675.5726,-18.777399999999943,-0.3999999999999988,1,stop_loss
16673,16674,16674,2026-02-02 03:30:00+00:00,2026-02-02 03:30:00+00:00,0.3593501473087583,4698.37,4679.57652,-18.793480000000272,-0.4000000000000058,1,stop_loss
16674,16675,16675,2026-02-02 03:45:00+00:00,2026-02-02 03:45:00+00:00,0.4660406884542252,4669.71,4651.03116,-18.678839999999582,-0.3999999999999911,1,stop_loss
16675,16676,16676,2026-02-02 04:00:00+00:00,2026-02-02 04:00:00+00:00,0.7817787685432052,4648.5,4629.906,-18.59400000000005,-0.40000000000000113,1,stop_loss
16676,16677,16677,2026-02-02 04:15:00+00:00,2026-02-02 04:15:00+00:00,0.258892654283846,4663.85,4691.833100000001,27.983100000000377,0.600000000000008,1,take_profit
16677,16678,16679,2026-02-02 04:30:00+00:00,2026-02-02 04:45:00+00:00,0.3837184924350856,4672.1,4700.132600000001,28.032600000000457,0.6000000000000097,2,take_profit
16679,16680,16680,2026-02-02 05:00:00+00:00,2026-02-02 05:00:00+00:00,0.3769365304899831,4680.34,4661.61864,-18.72136000000046,-0.4000000000000098,1,stop_loss
16680,16681,16682,2026-02-02 05:15:00+00:00,2026-02-02 05:30:00+00:00,0.3114220655037046,4664.2,4645.5432,-18.65679999999975,-0.39999999999999464,2,stop_loss
16682,16683,16683,2026-02-02 05:45:00+00:00,2026-02-02 05:45:00+00:00,0.6465286105792675,4577.8,4559.4888,-18.3112000000001,-0.4000000000000022,1,stop_loss
16683,16684,16684,2026-02-02 06:00:00+00:00,2026-02-02 06:00:00+00:00,0.6604867403209271,4551.47,4533.26412,-18.205880000000434,-0.40000000000000957,1,stop_loss
16684,16685,16685,2026-02-02 06:15:00+00:00,2026-02-02 06:15:00+00:00,0.6777426982798056,4537.1,4518.9516,-18.148400000000038,-0.4000000000000008,1,stop_loss
16685,16686,16686,2026-02-02 06:30:00+00:00,2026-02-02 06:30:00+00:00,0.6629742282244606,4488.1,4470.1476,-17.952400000000125,-0.4000000000000028,1,stop_loss
16686,16687,16687,2026-02-02 06:45:00+00:00,2026-02-02 06:45:00+00:00,0.7127956300351466,4454.3,4436.4828,-17.817200000000412,-0.4000000000000092,1,stop_loss
16687,16688,16688,2026-02-02 07:00:00+00:00,2026-02-02 07:00:00+00:00,0.5713422230465914,4507.61,4489.579559999999,-18.030440000000453,-0.40000000000001007,1,stop_loss
16688,16689,16689,2026-02-02 07:15:00+00:00,2026-02-02 07:15:00+00:00,0.3549306772843149,4538.8,4566.0328,27.23279999999977,0.5999999999999949,1,take_profit
16689,16690,16690,2026-02-02 07:30:00+00:00,2026-02-02 07:30:00+00:00,0.2964540593773642,4563.78,4545.52488,-18.255119999999806,-0.39999999999999575,1,stop_loss
16690,16691,16691,2026-02-02 07:45:00+00:00,2026-02-02 07:45:00+00:00,0.2238373564014353,4586.0,4613.516,27.51599999999962,0.5999999999999918,1,take_profit
16691,16692,16692,2026-02-02 08:00:00+00:00,2026-02-02 08:00:00+00:00,0.2386751576345644,4588.9,4570.5444,-18.355599999999868,-0.39999999999999714,1,stop_loss
16697,16698,16699,2026-02-02 09:30:00+00:00,2026-02-02 09:45:00+00:00,0.2342355957361621,4691.49,4719.63894,28.14894000000004,0.6000000000000009,2,take_profit
16700,16701,16701,2026-02-02 10:15:00+00:00,2026-02-02 10:15:00+00:00,0.3292738313090032,4731.6,4712.6736,-18.926400000000285,-0.400000000000006,1,stop_loss
16701,16702,16702,2026-02-02 10:30:00+00:00,2026-02-02 10:30:00+00:00,0.5150085761776427,4684.6,4665.8616,-18.738400000000183,-0.4000000000000039,1,stop_loss
16702,16703,16703,2026-02-02 10:45:00+00:00,2026-02-02 10:45:00+00:00,0.3401325376279745,4675.15,4703.2009,28.050900000000183,0.600000000000004,1,take_profit
16703,16704,16704,2026-02-02 11:00:00+00:00,2026-02-02 11:00:00+00:00,0.4138606794389343,4706.9,4735.1413999999995,28.241399999999885,0.5999999999999975,1,take_profit
16704,16705,16708,2026-02-02 11:15:00+00:00,2026-02-02 12:00:00+00:00,0.2957941039295894,4750.64,4761.85,11.210000000000036,0.23596820638903468,4,timeout
16708,16709,16710,2026-02-02 12:15:00+00:00,2026-02-02 12:30:00+00:00,0.4962262587114903,4764.15,4792.7348999999995,28.584899999999834,0.5999999999999965,2,take_profit
16711,16712,16712,2026-02-02 13:00:00+00:00,2026-02-02 13:00:00+00:00,0.3373346652461269,4795.5,4776.318,-19.18199999999979,-0.3999999999999956,1,stop_loss
16712,16713,16713,2026-02-02 13:15:00+00:00,2026-02-02 13:15:00+00:00,0.3661687599965711,4784.32,4765.18272,-19.13727999999992,-0.39999999999999836,1,stop_loss
16713,16714,16714,2026-02-02 13:30:00+00:00,2026-02-02 13:30:00+00:00,0.6338831771284787,4740.65,4721.6874,-18.96259999999984,-0.39999999999999664,1,stop_loss
16714,16715,16715,2026-02-02 13:45:00+00:00,2026-02-02 13:45:00+00:00,0.8110257881452761,4686.79,4714.91074,28.120740000000296,0.6000000000000063,1,take_profit
16715,16716,16716,2026-02-02 14:00:00+00:00,2026-02-02 14:00:00+00:00,0.9274427532542938,4707.35,4735.5941,28.24409999999989,0.5999999999999975,1,take_profit
16716,16717,16717,2026-02-02 14:15:00+00:00,2026-02-02 14:15:00+00:00,0.8652267167487782,4727.77,4708.858920000001,-18.911079999999856,-0.3999999999999969,1,stop_loss
16717,16718,16718,2026-02-02 14:30:00+00:00,2026-02-02 14:30:00+00:00,0.7656498664145412,4721.88,4750.21128,28.331280000000334,0.6000000000000071,1,take_profit
16718,16719,16719,2026-02-02 14:45:00+00:00,2026-02-02 14:45:00+00:00,0.6394199458237121,4756.02,4736.99592,-19.02408000000014,-0.40000000000000285,1,stop_loss
16719,16720,16720,2026-02-02 15:00:00+00:00,2026-02-02 15:00:00+00:00,0.9135377478973268,4722.37,4703.48052,-18.88947999999982,-0.3999999999999962,1,stop_loss
16720,16721,16721,2026-02-02 15:15:00+00:00,2026-02-02 15:15:00+00:00,0.8800139037464353,4712.65,4693.7994,-18.85059999999976,-0.3999999999999949,1,stop_loss
16721,16722,16722,2026-02-02 15:30:00+00:00,2026-02-02 15:30:00+00:00,0.9031944260055224,4682.75,4664.019,-18.730999999999767,-0.3999999999999951,1,stop_loss
16722,16723,16723,2026-02-02 15:45:00+00:00,2026-02-02 15:45:00+00:00,0.5024073850951946,4676.46,4657.75416,-18.705839999999625,-0.39999999999999203,1,stop_loss
16723,16724,16724,2026-02-02 16:00:00+00:00,2026-02-02 16:00:00+00:00,0.5893610599244246,4620.95,4602.4662,-18.483799999999974,-0.39999999999999947,1,stop_loss
16724,16725,16725,2026-02-02 16:15:00+00:00,2026-02-02 16:15:00+00:00,0.2251110952699172,4699.75,4680.951,-18.798999999999978,-0.3999999999999996,1,stop_loss
16725,16726,16726,2026-02-02 16:30:00+00:00,2026-02-02 16:30:00+00:00,0.346160126445134,4672.35,4653.6606,-18.689400000000205,-0.40000000000000435,1,stop_loss
16745,16746,16747,2026-02-02 21:30:00+00:00,2026-02-02 21:45:00+00:00,0.2187519339171864,4682.49,4663.76004,-18.729959999999664,-0.3999999999999928,2,stop_loss
16747,16748,16748,2026-02-02 23:00:00+00:00,2026-02-02 23:00:00+00:00,0.4417585872981662,4684.72,4712.8283200000005,28.108320000000276,0.6000000000000059,1,take_profit
16755,16756,16756,2026-02-03 01:00:00+00:00,2026-02-03 01:00:00+00:00,0.2074604093450939,4781.34,4810.02804,28.68804,0.6,1,take_profit
16762,16763,16763,2026-02-03 02:45:00+00:00,2026-02-03 02:45:00+00:00,0.968955181177551,4755.41,4783.94246,28.532460000000356,0.6000000000000074,1,take_profit
16763,16764,16764,2026-02-03 03:00:00+00:00,2026-02-03 03:00:00+00:00,0.6346700622989504,4784.09,4764.95364,-19.136360000000423,-0.40000000000000885,1,stop_loss
16764,16765,16766,2026-02-03 03:15:00+00:00,2026-02-03 03:30:00+00:00,0.731950968503295,4770.25,4798.8715,28.621500000000196,0.6000000000000041,2,take_profit
16766,16767,16767,2026-02-03 03:45:00+00:00,2026-02-03 03:45:00+00:00,0.2293113017777961,4805.73,4786.507079999999,-19.22292000000016,-0.4000000000000033,1,stop_loss
16787,16788,16789,2026-02-03 09:00:00+00:00,2026-02-03 09:15:00+00:00,0.253751744680694,4913.87,4894.2145199999995,-19.655480000000352,-0.4000000000000072,2,stop_loss
16789,16790,16790,2026-02-03 09:30:00+00:00,2026-02-03 09:30:00+00:00,0.2578728159215319,4892.28,4921.63368,29.353680000000168,0.6000000000000035,1,take_profit
16807,16808,16809,2026-02-03 14:00:00+00:00,2026-02-03 14:15:00+00:00,0.2151786472124917,4933.03,4913.29788,-19.732119999999668,-0.3999999999999933,2,stop_loss
16811,16812,16812,2026-02-03 15:00:00+00:00,2026-02-03 15:00:00+00:00,0.26867172333708,4917.88,4947.38728,29.50727999999981,0.5999999999999961,1,take_profit
16822,16823,16824,2026-02-03 17:45:00+00:00,2026-02-03 18:00:00+00:00,0.2031695838523438,4920.79,4950.31474,29.524739999999838,0.5999999999999968,2,take_profit
16826,16827,16828,2026-02-03 18:45:00+00:00,2026-02-03 19:00:00+00:00,0.2410744619935718,4906.24,4886.61504,-19.6249600000001,-0.4000000000000021,2,stop_loss
16828,16829,16830,2026-02-03 19:15:00+00:00,2026-02-03 19:30:00+00:00,0.2338560117892464,4916.52,4946.019120000001,29.499120000000403,0.6000000000000082,2,take_profit
16837,16838,16840,2026-02-03 21:30:00+00:00,2026-02-03 23:00:00+00:00,0.4326874393602632,4952.14,4932.33144,-19.808560000000398,-0.400000000000008,3,stop_loss
16901,16902,16902,2026-02-04 14:30:00+00:00,2026-02-04 14:30:00+00:00,0.2129628885911254,5031.14,5011.01544,-20.1245600000002,-0.400000000000004,1,stop_loss
16902,16903,16903,2026-02-04 14:45:00+00:00,2026-02-04 14:45:00+00:00,0.3482673671197795,4998.06,4978.067760000001,-19.992239999999583,-0.3999999999999916,1,stop_loss
16903,16904,16905,2026-02-04 15:00:00+00:00,2026-02-04 15:15:00+00:00,0.5001652397306074,4987.85,4967.8986,-19.95139999999992,-0.39999999999999836,2,stop_loss
16905,16906,16906,2026-02-04 15:30:00+00:00,2026-02-04 15:30:00+00:00,0.5251585928083837,4959.02,4939.18392,-19.836080000000038,-0.4000000000000007,1,stop_loss
16906,16907,16907,2026-02-04 15:45:00+00:00,2026-02-04 15:45:00+00:00,0.5550111187486955,4945.01,4925.229960000001,-19.780039999999644,-0.3999999999999928,1,stop_loss
16907,16908,16908,2026-02-04 16:00:00+00:00,2026-02-04 16:00:00+00:00,0.7417418846568771,4920.83,4901.14668,-19.683320000000094,-0.4000000000000019,1,stop_loss
16908,16909,16909,2026-02-04 16:15:00+00:00,2026-02-04 16:15:00+00:00,0.4664046173214306,4933.17,4913.43732,-19.732680000000073,-0.40000000000000147,1,stop_loss
16910,16911,16911,2026-02-04 16:45:00+00:00,2026-02-04 16:45:00+00:00,0.7797477927993534,4897.18,4877.591280000001,-19.58871999999974,-0.39999999999999464,1,stop_loss
16911,16912,16915,2026-02-04 17:00:00+00:00,2026-02-04 17:45:00+00:00,0.3984927811192751,4904.62,4897.88,-6.739999999999782,-0.13742145161092567,4,timeout
16915,16916,16916,2026-02-04 18:00:00+00:00,2026-02-04 18:00:00+00:00,0.6406146443671777,4898.16,4878.56736,-19.592639999999847,-0.3999999999999969,1,stop_loss
16916,16917,16920,2026-02-04 18:15:00+00:00,2026-02-04 19:00:00+00:00,0.5443238168944685,4910.97,4940.435820000001,29.46582000000035,0.6000000000000071,4,take_profit
16923,16924,16924,2026-02-04 20:00:00+00:00,2026-02-04 20:00:00+00:00,0.5272638049977604,4941.58,4921.81368,-19.766319999999723,-0.39999999999999436,1,stop_loss
16924,16925,16928,2026-02-04 20:15:00+00:00,2026-02-04 21:00:00+00:00,0.37354209876821,4933.79,4953.08,19.289999999999964,0.39097732169386956,4,timeout
